t = 18.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.395075851285106250e+00
2.000000000000000111e-01 4.789983558915038131e+00
3.000000000000000444e-01 7.184553482674194136e+00
4.000000000000000222e-01 9.578612989536443578e+00
5.000000000000000000e-01 1.197198495803944240e+01
6.000000000000000888e-01 1.436448628360493451e+01
7.000000000000000666e-01 1.675592638513779065e+01
8.000000000000000444e-01 1.914610571325147603e+01
9.000000000000000222e-01 2.153481426048597669e+01
1.000000000000000000e+00 2.392183007390635296e+01
1.100000000000000089e+00 2.630691777049539937e+01
1.200000000000000178e+00 2.868982705578275016e+01
1.300000000000000044e+00 3.107029124618475890e+01
1.400000000000000133e+00 3.344802579556449018e+01
1.500000000000000000e+00 3.582272682655916896e+01
1.600000000000000089e+00 3.819406966726345587e+01
1.700000000000000178e+00 4.056170739389993685e+01
1.800000000000000044e+00 4.292526938015451776e+01
1.900000000000000133e+00 4.528435985390186858e+01
2.000000000000000000e+00 4.763855646209670880e+01
2.100000000000000089e+00 4.998740884465816237e+01
2.200000000000000178e+00 5.233043721822789962e+01
2.300000000000000266e+00 5.466713097073760963e+01
2.400000000000000355e+00 5.699694726777672571e+01
2.500000000000000000e+00 5.931930967180819181e+01
2.600000000000000089e+00 6.163360677533667342e+01
2.700000000000000178e+00 6.393919084919122042e+01
2.800000000000000266e+00 6.623537650714121128e+01
2.900000000000000355e+00 6.852143938812108104e+01
3.000000000000000000e+00 7.079661485739575255e+01
3.100000000000000089e+00 7.306009672805305399e+01
3.200000000000000178e+00 7.531103600426386890e+01
3.300000000000000266e+00 7.754853964780257058e+01
3.400000000000000355e+00 7.977166936936991704e+01
3.500000000000000000e+00 8.197944044630935423e+01
3.600000000000000089e+00 8.417082056835174342e+01
3.700000000000000178e+00 8.634472871306715547e+01
3.800000000000000266e+00 8.850003405274065926e+01
3.900000000000000355e+00 9.063555489442443047e+01
4.000000000000000000e+00 9.275005765495092191e+01
4.100000000000000533e+00 9.484225587271851055e+01
4.200000000000000178e+00 9.691080925808498137e+01
4.299999999999999822e+00 9.895432278422251215e+01
4.400000000000000355e+00 1.009713458203001295e+02
4.500000000000000000e+00 1.029603713088694548e+02
4.600000000000000533e+00 1.049198349893310933e+02
4.700000000000000178e+00 1.068481146693565904e+02
4.800000000000000711e+00 1.087435295461318105e+02
4.900000000000000355e+00 1.106043395792724766e+02
5.000000000000000000e+00 1.124287449172419997e+02
5.100000000000000533e+00 1.142148853790732801e+02
5.200000000000000178e+00 1.159608399931628213e+02
5.300000000000000711e+00 1.176646265948641457e+02
5.400000000000000355e+00 1.193242014845603478e+02
5.500000000000000000e+00 1.209374591478416505e+02
5.600000000000000533e+00 1.225022320393524211e+02
5.700000000000000178e+00 1.240162904318046913e+02
5.800000000000000711e+00 1.254773423315810277e+02
5.900000000000000355e+00 1.268830334622681733e+02
6.000000000000000000e+00 1.282309473173755805e+02
6.100000000000000533e+00 1.295186052833984149e+02
6.200000000000000178e+00 1.307434668342854422e+02
6.300000000000000711e+00 1.319029297982641253e+02
6.400000000000000355e+00 1.329943306978644273e+02
6.500000000000000000e+00 1.340149451638643257e+02
6.600000000000000533e+00 1.349619884237560257e+02
6.700000000000000178e+00 1.358326158652049003e+02
6.800000000000000711e+00 1.366239236748383803e+02
6.900000000000000355e+00 1.373329495525661628e+02
7.000000000000000000e+00 1.379566735014894050e+02
7.100000000000000533e+00 1.384920186933135255e+02
7.200000000000000178e+00 1.389358524090291667e+02
7.300000000000000711e+00 1.392849870544753514e+02
7.400000000000000355e+00 1.395361812502452779e+02
7.500000000000000000e+00 1.396861409952396684e+02
7.600000000000000533e+00 1.397315209030160759e+02
7.700000000000000178e+00 1.396689255099252591e+02
7.800000000000000711e+00 1.394949106538674926e+02
7.900000000000000355e+00 1.392059849223445553e+02
8.000000000000000000e+00 1.387986111683264028e+02
8.099999999999999645e+00 1.382692080922955995e+02
8.200000000000001066e+00 1.376141518886800270e+02
8.300000000000000711e+00 1.368297779547322648e+02
8.400000000000000355e+00 1.359123826597660525e+02
8.500000000000000000e+00 1.348582251725166543e+02
8.599999999999999645e+00 1.336635293442496391e+02
8.700000000000001066e+00 1.323244856451076714e+02
8.800000000000000711e+00 1.308372531510535453e+02
8.900000000000000355e+00 1.291979615786419799e+02
9.000000000000000000e+00 1.274027133647337422e+02
9.099999999999999645e+00 1.254475857881524661e+02
9.200000000000001066e+00 1.233286331301778063e+02
9.300000000000000711e+00 1.210418888706713005e+02
9.400000000000000355e+00 1.185833679165381938e+02
9.500000000000000000e+00 1.159490688591480563e+02
9.600000000000001421e+00 1.131349762572599360e+02
9.700000000000001066e+00 1.101370629419335643e+02
9.800000000000000711e+00 1.069512923398496866e+02
9.900000000000000355e+00 1.035736208114166743e+02
1.000000000000000000e+01 1.000000000000000000e+02
