t = 86.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.264896418987406790e+00
2.000000000000000111e-01 8.527860047856954395e+00
3.000000000000000444e-01 1.278695803016325883e+01
4.000000000000000222e-01 1.704025737687133457e+01
5.000000000000000000e-01 2.128582490022537854e+01
6.000000000000000888e-01 2.552172714781365315e+01
7.000000000000000666e-01 2.974603033689452047e+01
8.000000000000000444e-01 3.395680028904853032e+01
9.000000000000000222e-01 3.815210236522089815e+01
1.000000000000000000e+00 4.233000140121862387e+01
1.100000000000000089e+00 4.648856164372580224e+01
1.200000000000000178e+00 5.062584668690033851e+01
1.300000000000000044e+00 5.473991940961459335e+01
1.400000000000000133e+00 5.882884191340195912e+01
1.500000000000000000e+00 6.289067546117041729e+01
1.600000000000000089e+00 6.692348041674387105e+01
1.700000000000000178e+00 7.092531618529051229e+01
1.800000000000000044e+00 7.489424115469759613e+01
1.900000000000000133e+00 7.882831263794976451e+01
2.000000000000000000e+00 8.272558681656830970e+01
2.100000000000000089e+00 8.658411868516698462e+01
2.200000000000000178e+00 9.040196199717911441e+01
2.300000000000000266e+00 9.417716921180968370e+01
2.400000000000000355e+00 9.790779144226445396e+01
2.500000000000000000e+00 1.015918784053075967e+02
2.600000000000000089e+00 1.052274783721971829e+02
2.700000000000000178e+00 1.088126381210472289e+02
2.800000000000000266e+00 1.123454028906635216e+02
2.900000000000000355e+00 1.158238163358982007e+02
3.000000000000000000e+00 1.192459204845677476e+02
3.100000000000000089e+00 1.226097556959763608e+02
3.200000000000000178e+00 1.259133606210859426e+02
3.300000000000000266e+00 1.291547721643723321e+02
3.400000000000000355e+00 1.323320254474047317e+02
3.500000000000000000e+00 1.354431537741847933e+02
3.600000000000000089e+00 1.384861885982792842e+02
3.700000000000000178e+00 1.414591594917787063e+02
3.800000000000000266e+00 1.443600941161132312e+02
3.900000000000000355e+00 1.471870181947537901e+02
4.000000000000000000e+00 1.499379554878257181e+02
4.100000000000000533e+00 1.526109277686599057e+02
4.200000000000000178e+00 1.552039548023047359e+02
4.299999999999999822e+00 1.577150543260202085e+02
4.400000000000000355e+00 1.601422420317726392e+02
4.500000000000000000e+00 1.624835315507482960e+02
4.600000000000000533e+00 1.647369344399005797e+02
4.700000000000000178e+00 1.669004601705441644e+02
4.800000000000000711e+00 1.689721161190076089e+02
4.900000000000000355e+00 1.709499075593530790e+02
5.000000000000000000e+00 1.728318376581711391e+02
5.100000000000000533e+00 1.746159074714551593e+02
5.200000000000000178e+00 1.763001159435586942e+02
5.300000000000000711e+00 1.778824599082366831e+02
5.400000000000000355e+00 1.793609340917696784e+02
5.500000000000000000e+00 1.807335311181679458e+02
5.600000000000000533e+00 1.819982415164500367e+02
5.700000000000000178e+00 1.831530537299890966e+02
5.800000000000000711e+00 1.841959541279173891e+02
5.900000000000000355e+00 1.851249270185778073e+02
6.000000000000000000e+00 1.859379546650091868e+02
6.100000000000000533e+00 1.866330173024500425e+02
6.200000000000000178e+00 1.872080931578437628e+02
6.300000000000000711e+00 1.876611584713253649e+02
6.400000000000000355e+00 1.879901875196694334e+02
6.500000000000000000e+00 1.881931526416752547e+02
6.600000000000000533e+00 1.882680242654648737e+02
6.700000000000000178e+00 1.882127709376667326e+02
6.800000000000000711e+00 1.880253593544558441e+02
6.900000000000000355e+00 1.877037543944205993e+02
7.000000000000000000e+00 1.872459191532229568e+02
7.100000000000000533e+00 1.866498149800185331e+02
7.200000000000000178e+00 1.859134015155999577e+02
7.300000000000000711e+00 1.850346367322265166e+02
7.400000000000000355e+00 1.840114769751004360e+02
7.500000000000000000e+00 1.828418770054484810e+02
7.600000000000000533e+00 1.815237900451675443e+02
7.700000000000000178e+00 1.800551678229886363e+02
7.800000000000000711e+00 1.784339606221150234e+02
7.900000000000000355e+00 1.766581173292865969e+02
8.000000000000000000e+00 1.747255854852227230e+02
8.099999999999999645e+00 1.726343113363931252e+02
8.200000000000001066e+00 1.703822398880665503e+02
8.300000000000000711e+00 1.679673149585839553e+02
8.400000000000000355e+00 1.653874792348030667e+02
8.500000000000000000e+00 1.626406743286599408e+02
8.599999999999999645e+00 1.597248408347912800e+02
8.700000000000001066e+00 1.566379183891604328e+02
8.800000000000000711e+00 1.533778457286300636e+02
8.900000000000000355e+00 1.499425607514212970e+02
9.000000000000000000e+00 1.463300005784013820e+02
9.099999999999999645e+00 1.425381016151382028e+02
9.200000000000001066e+00 1.385647996146605578e+02
9.300000000000000711e+00 1.344080297408629008e+02
9.400000000000000355e+00 1.300657266324906232e+02
9.500000000000000000e+00 1.255358244676446873e+02
9.600000000000001421e+00 1.208162570287400825e+02
9.700000000000001066e+00 1.159049577678554783e+02
9.800000000000000711e+00 1.107998598724078789e+02
9.900000000000000355e+00 1.054988963310894263e+02
1.000000000000000000e+01 1.000000000000000000e+02
