t = 18.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.431344651847916705e+00
2.000000000000000111e-01 4.862491314146539345e+00
3.000000000000000444e-01 7.293240507882768675e+00
4.000000000000000222e-01 9.723389775497635057e+00
5.000000000000000000e-01 1.215273219257121795e+01
6.000000000000000888e-01 1.458105488066662048e+01
7.000000000000000666e-01 1.700813752173547044e+01
8.000000000000000444e-01 1.943375087450105809e+01
9.000000000000000222e-01 2.185765529325224321e+01
1.000000000000000000e+00 2.427959924950150139e+01
1.100000000000000089e+00 2.669931785698392446e+01
1.200000000000000178e+00 2.911653140050034949e+01
1.300000000000000044e+00 3.153094386913736713e+01
1.400000000000000133e+00 3.394224149442895566e+01
1.500000000000000000e+00 3.635009129405950290e+01
1.600000000000000089e+00 3.875413962174545190e+01
1.700000000000000178e+00 4.115401072397225590e+01
1.800000000000000044e+00 4.354930530430581825e+01
1.900000000000000133e+00 4.593959909604069480e+01
2.000000000000000000e+00 4.832444144399380548e+01
2.100000000000000089e+00 5.070335389629917699e+01
2.200000000000000178e+00 5.307582880710780415e+01
2.300000000000000266e+00 5.544132795114681755e+01
2.400000000000000355e+00 5.779928115114204701e+01
2.500000000000000000e+00 6.014908491915972633e+01
2.600000000000000089e+00 6.249010111297418746e+01
2.700000000000000178e+00 6.482165560862011944e+01
2.800000000000000266e+00 6.714303699033953876e+01
2.900000000000000355e+00 6.945349525918358324e+01
3.000000000000000000e+00 7.175224056158042174e+01
3.100000000000000089e+00 7.403844193922854799e+01
3.200000000000000178e+00 7.631122610172297982e+01
3.300000000000000266e+00 7.856967622336790669e+01
3.400000000000000355e+00 8.081283076567257240e+01
3.500000000000000000e+00 8.303968232706975527e+01
3.600000000000000089e+00 8.524917652143469127e+01
3.700000000000000178e+00 8.744021088701938993e+01
3.800000000000000266e+00 8.961163382744997818e+01
3.900000000000000355e+00 9.176224358646435064e+01
4.000000000000000000e+00 9.389078725809392267e+01
4.100000000000000533e+00 9.599595983401516719e+01
4.200000000000000178e+00 9.807640328981463540e+01
4.299999999999999822e+00 1.001307057119246480e+02
4.400000000000000355e+00 1.021574004669947726e+02
4.500000000000000000e+00 1.041549654154693911e+02
4.600000000000000533e+00 1.061218221711389731e+02
4.700000000000000178e+00 1.080563354084263068e+02
4.800000000000000711e+00 1.099568122191570865e+02
4.900000000000000355e+00 1.118215015205455387e+02
5.000000000000000000e+00 1.136485935161026077e+02
5.100000000000000533e+00 1.154362192111437935e+02
5.200000000000000178e+00 1.171824499845385930e+02
5.300000000000000711e+00 1.188852972183010053e+02
5.400000000000000355e+00 1.205427119865722858e+02
5.500000000000000000e+00 1.221525848054935182e+02
5.600000000000000533e+00 1.237127454454038542e+02
5.700000000000000178e+00 1.252209628067341782e+02
5.800000000000000711e+00 1.266749448608928361e+02
5.900000000000000355e+00 1.280723386573604898e+02
6.000000000000000000e+00 1.294107303981267307e+02
6.100000000000000533e+00 1.306876455805094110e+02
6.200000000000000178e+00 1.319005492093013743e+02
6.300000000000000711e+00 1.330468460790868903e+02
6.400000000000000355e+00 1.341238811274623401e+02
6.500000000000000000e+00 1.351289398597830598e+02
6.600000000000000533e+00 1.360592488459409708e+02
6.700000000000000178e+00 1.369119762895547012e+02
6.800000000000000711e+00 1.376842326698283046e+02
6.900000000000000355e+00 1.383730714562041726e+02
7.000000000000000000e+00 1.389754898958009619e+02
7.100000000000000533e+00 1.394884298734914978e+02
7.200000000000000178e+00 1.399087788443346483e+02
7.300000000000000711e+00 1.402333708379333359e+02
7.400000000000000355e+00 1.404589875341462175e+02
7.500000000000000000e+00 1.405823594094347300e+02
7.600000000000000533e+00 1.406001669529805156e+02
7.700000000000000178e+00 1.405090419515601070e+02
7.800000000000000711e+00 1.403055688420171236e+02
7.900000000000000355e+00 1.399862861300235295e+02
8.000000000000000000e+00 1.395476878736762671e+02
8.099999999999999645e+00 1.389862252303300352e+02
8.200000000000001066e+00 1.382983080649236456e+02
8.300000000000000711e+00 1.374803066179166535e+02
8.400000000000000355e+00 1.365285532308153336e+02
8.500000000000000000e+00 1.354393441271316760e+02
8.599999999999999645e+00 1.342089412464889904e+02
8.700000000000001066e+00 1.328335741294607146e+02
8.800000000000000711e+00 1.313094418506075840e+02
8.900000000000000355e+00 1.296327149970614130e+02
9.000000000000000000e+00 1.277995376898932989e+02
9.099999999999999645e+00 1.258060296453992493e+02
9.200000000000001066e+00 1.236482882733370161e+02
9.300000000000000711e+00 1.213223908090577083e+02
9.400000000000000355e+00 1.188243964763896656e+02
9.500000000000000000e+00 1.161503486780575116e+02
9.600000000000001421e+00 1.132962772103475686e+02
9.700000000000001066e+00 1.102582004986718403e+02
9.800000000000000711e+00 1.070321278506282425e+02
9.900000000000000355e+00 1.036140617231126271e+02
1.000000000000000000e+01 1.000000000000000000e+02
