t = 91.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.278160264661393875e+00
2.000000000000000111e-01 8.554374649465660951e+00
3.000000000000000444e-01 1.282669722114584943e+01
4.000000000000000222e-01 1.709318193966804955e+01
5.000000000000000000e-01 2.135188260497964663e+01
6.000000000000000888e-01 2.560085280391547968e+01
7.000000000000000666e-01 2.983814585731429503e+01
8.000000000000000444e-01 3.406181476739775604e+01
9.000000000000000222e-01 3.826991216546382191e+01
1.000000000000000000e+00 4.246049025994620507e+01
1.100000000000000089e+00 4.663160078489114824e+01
1.200000000000000178e+00 5.078129494890232820e+01
1.300000000000000044e+00 5.490762338460434222e+01
1.400000000000000133e+00 5.900863609867460724e+01
1.500000000000000000e+00 6.308238242249286998e+01
1.600000000000000089e+00 6.712691096345736241e+01
1.700000000000000178e+00 7.114026955701508825e+01
1.800000000000000044e+00 7.512050521945441517e+01
1.900000000000000133e+00 7.906566410150563229e+01
2.000000000000000000e+00 8.297379144279578611e+01
2.100000000000000089e+00 8.684293152720286457e+01
2.200000000000000178e+00 9.067112763915287132e+01
2.300000000000000266e+00 9.445642202090351702e+01
2.400000000000000355e+00 9.819685583085623648e+01
2.500000000000000000e+00 1.018904691029378569e+02
2.600000000000000089e+00 1.055353007070919205e+02
2.700000000000000178e+00 1.091293883109186424e+02
2.800000000000000266e+00 1.126707683425017450e+02
2.900000000000000355e+00 1.161574759544581923e+02
3.000000000000000000e+00 1.195875449892469362e+02
3.100000000000000089e+00 1.229590079457702103e+02
3.200000000000000178e+00 1.262698959473009808e+02
3.300000000000000266e+00 1.295182387107680881e+02
3.400000000000000355e+00 1.327020645174291644e+02
3.500000000000000000e+00 1.358194001849604149e+02
3.600000000000000089e+00 1.388682710409904075e+02
3.700000000000000178e+00 1.418467008981046718e+02
3.800000000000000266e+00 1.447527120303457764e+02
3.900000000000000355e+00 1.475843251512310985e+02
4.000000000000000000e+00 1.503395593933111059e+02
4.100000000000000533e+00 1.530164322892873940e+02
4.200000000000000178e+00 1.556129597547101184e+02
4.299999999999999822e+00 1.581271560722710205e+02
4.400000000000000355e+00 1.605570338777079087e+02
4.500000000000000000e+00 1.629006041473345192e+02
4.600000000000000533e+00 1.651558761872080652e+02
4.700000000000000178e+00 1.673208576239450736e+02
4.800000000000000711e+00 1.693935543971945208e+02
4.900000000000000355e+00 1.713719707537761110e+02
5.000000000000000000e+00 1.732541092434887844e+02
5.100000000000000533e+00 1.750379707165941738e+02
5.200000000000000178e+00 1.767215543229773402e+02
5.300000000000000711e+00 1.783028575129854971e+02
5.400000000000000355e+00 1.797798760399440994e+02
5.500000000000000000e+00 1.811506039643472832e+02
5.600000000000000533e+00 1.824130336597196447e+02
5.700000000000000178e+00 1.835651558201420244e+02
5.800000000000000711e+00 1.846049594694354425e+02
5.900000000000000355e+00 1.855304319719928969e+02
6.000000000000000000e+00 1.863395590452490183e+02
6.100000000000000533e+00 1.870303247737750496e+02
6.200000000000000178e+00 1.876007116249853368e+02
6.300000000000000711e+00 1.880487004664396977e+02
6.400000000000000355e+00 1.883722705847244754e+02
6.500000000000000000e+00 1.885693997058942841e+02
6.600000000000000533e+00 1.886380640174533880e+02
6.700000000000000178e+00 1.885762381918557935e+02
6.800000000000000711e+00 1.883818954115000963e+02
6.900000000000000355e+00 1.880530073951953511e+02
7.000000000000000000e+00 1.875875444260709344e+02
7.100000000000000533e+00 1.869834753809035703e+02
7.200000000000000178e+00 1.862387677608319905e+02
7.300000000000000711e+00 1.853513877234293830e+02
7.400000000000000355e+00 1.843193001161017435e+02
7.500000000000000000e+00 1.831404685107791579e+02
7.600000000000000533e+00 1.818128552398659110e+02
7.700000000000000178e+00 1.803344214334138940e+02
7.800000000000000711e+00 1.787031270574825044e+02
7.900000000000000355e+00 1.769169309536474373e+02
8.000000000000000000e+00 1.749737908796188606e+02
8.099999999999999645e+00 1.728716635509298101e+02
8.200000000000001066e+00 1.706085046836525407e+02
8.300000000000000711e+00 1.681822690381017651e+02
8.400000000000000355e+00 1.655909104634805260e+02
8.500000000000000000e+00 1.628323819434257302e+02
8.599999999999999645e+00 1.599046356424077828e+02
8.700000000000001066e+00 1.568056229529384495e+02
8.800000000000000711e+00 1.535332945435410466e+02
8.900000000000000355e+00 1.500856004074342707e+02
9.000000000000000000e+00 1.464604899118833714e+02
9.099999999999999645e+00 1.426559118481686710e+02
9.200000000000001066e+00 1.386698144821224616e+02
9.300000000000000711e+00 1.345001456051847981e+02
9.400000000000000355e+00 1.301448525859268273e+02
9.500000000000000000e+00 1.256018824219921157e+02
9.600000000000001421e+00 1.208691817924037366e+02
9.700000000000001066e+00 1.159446971101860697e+02
9.800000000000000711e+00 1.108263745752483089e+02
9.900000000000000355e+00 1.055121602274793560e+02
1.000000000000000000e+01 1.000000000000000000e+02
