t = 58.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.053246598486781593e+00
2.000000000000000111e-01 8.104769244212915780e+00
3.000000000000000444e-01 1.215284371213293468e+01
4.000000000000000222e-01 1.619574523289985635e+01
5.000000000000000000e-01 2.023174822138458850e+01
6.000000000000000888e-01 2.425912600599873414e+01
7.000000000000000666e-01 2.827615055908738384e+01
8.000000000000000444e-01 3.228109222865751349e+01
9.000000000000000222e-01 3.627221947170608018e+01
1.000000000000000000e+00 4.024779858941061406e+01
1.100000000000000089e+00 4.420609346444310717e+01
1.200000000000000178e+00 4.814536530066582287e+01
1.300000000000000044e+00 5.206387236546578379e+01
1.400000000000000133e+00 5.595986973498139605e+01
1.500000000000000000e+00 5.983160904247245071e+01
1.600000000000000089e+00 6.367733823008148875e+01
1.700000000000000178e+00 6.749530130423084984e+01
1.800000000000000044e+00 7.128373809489691837e+01
1.900000000000000133e+00 7.504088401899841188e+01
2.000000000000000000e+00 7.876496984813203994e+01
2.100000000000000089e+00 8.245422148088465519e+01
2.200000000000000178e+00 8.610685971994618626e+01
2.300000000000000266e+00 8.972110005424330836e+01
2.400000000000000355e+00 9.329515244630857751e+01
2.500000000000000000e+00 9.682722112509470946e+01
2.600000000000000089e+00 1.003155043844384693e+02
2.700000000000000178e+00 1.037581943873728534e+02
2.800000000000000266e+00 1.071534769764812580e+02
2.900000000000000355e+00 1.104995314904798676e+02
3.000000000000000000e+00 1.137945305872101756e+02
3.100000000000000089e+00 1.170366400732157501e+02
3.200000000000000178e+00 1.202240187400718412e+02
3.300000000000000266e+00 1.233548182076299184e+02
3.400000000000000355e+00 1.264271827743312286e+02
3.500000000000000000e+00 1.294392492747381311e+02
3.600000000000000089e+00 1.323891469444229188e+02
3.700000000000000178e+00 1.352749972923490986e+02
3.800000000000000266e+00 1.380949139808706718e+02
3.900000000000000355e+00 1.408470027134681857e+02
4.000000000000000000e+00 1.435293611303327168e+02
4.100000000000000533e+00 1.461400787119013103e+02
4.200000000000000178e+00 1.486772366904395142e+02
4.299999999999999822e+00 1.511389079697589750e+02
4.400000000000000355e+00 1.535231570531489353e+02
4.500000000000000000e+00 1.558280399795941378e+02
4.600000000000000533e+00 1.580516042683422029e+02
4.700000000000000178e+00 1.601918888718754772e+02
4.800000000000000711e+00 1.622469241373349007e+02
4.900000000000000355e+00 1.642147317764337231e+02
5.000000000000000000e+00 1.660933248438918497e+02
5.100000000000000533e+00 1.678807077244126731e+02
5.200000000000000178e+00 1.695748761282151520e+02
5.300000000000000711e+00 1.711738170951270774e+02
5.400000000000000355e+00 1.726755090072351777e+02
5.500000000000000000e+00 1.740779216100805797e+02
5.600000000000000533e+00 1.753790160423792486e+02
5.700000000000000178e+00 1.765767448742382442e+02
5.800000000000000711e+00 1.776690521538312737e+02
5.900000000000000355e+00 1.786538734624872404e+02
6.000000000000000000e+00 1.795291359781385268e+02
6.100000000000000533e+00 1.802927585470667111e+02
6.200000000000000178e+00 1.809426517638750909e+02
6.300000000000000711e+00 1.814767180596100786e+02
6.400000000000000355e+00 1.818928517979446156e+02
6.500000000000000000e+00 1.821889393793289003e+02
6.600000000000000533e+00 1.823628593530065700e+02
6.700000000000000178e+00 1.824124825367859728e+02
6.800000000000000711e+00 1.823356721444481536e+02
6.900000000000000355e+00 1.821302839206669262e+02
7.000000000000000000e+00 1.817941662833075895e+02
7.100000000000000533e+00 1.813251604729645123e+02
7.200000000000000178e+00 1.807211007095896775e+02
7.300000000000000711e+00 1.799798143560585970e+02
7.400000000000000355e+00 1.790991220885115638e+02
7.500000000000000000e+00 1.780768380733025822e+02
7.600000000000000533e+00 1.769107701503815520e+02
7.700000000000000178e+00 1.755987200229287453e+02
7.800000000000000711e+00 1.741384834530540218e+02
7.900000000000000355e+00 1.725278504633685088e+02
8.000000000000000000e+00 1.707646055442285444e+02
8.099999999999999645e+00 1.688465278664486107e+02
8.200000000000001066e+00 1.667713914992721982e+02
8.300000000000000711e+00 1.645369656333859041e+02
8.400000000000000355e+00 1.621410148087557843e+02
8.500000000000000000e+00 1.595812991470621967e+02
8.599999999999999645e+00 1.568555745885021508e+02
8.700000000000001066e+00 1.539615931327258522e+02
8.800000000000000711e+00 1.508971030836693501e+02
8.900000000000000355e+00 1.476598492980407684e+02
9.000000000000000000e+00 1.442475734372156353e+02
9.099999999999999645e+00 1.406580142222913139e+02
9.200000000000001066e+00 1.368889076920485763e+02
9.300000000000000711e+00 1.329379874635660883e+02
9.400000000000000355e+00 1.288029849952285701e+02
9.500000000000000000e+00 1.244816298518706361e+02
9.600000000000001421e+00 1.199716499717924449e+02
9.700000000000001066e+00 1.152707719353842464e+02
9.800000000000000711e+00 1.103767212350929867e+02
9.900000000000000355e+00 1.052872225464656566e+02
1.000000000000000000e+01 1.000000000000000000e+02
