t = 87.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.268803219471257293e+00
2.000000000000000111e-01 8.535669793311454256e+00
3.000000000000000444e-01 1.279866301336683065e+01
4.000000000000000222e-01 1.705584604649989444e+01
5.000000000000000000e-01 2.130528187225179337e+01
6.000000000000000888e-01 2.554503322068948279e+01
7.000000000000000666e-01 2.977316251049910889e+01
8.000000000000000444e-01 3.398773178738670708e+01
9.000000000000000222e-01 3.818680266284692948e+01
1.000000000000000000e+00 4.236843625336032204e+01
1.100000000000000089e+00 4.653069312007906433e+01
1.200000000000000178e+00 5.067163320906076507e+01
1.300000000000000044e+00 5.478931579210927083e+01
1.400000000000000133e+00 5.888179940828089798e+01
1.500000000000000000e+00 6.294714180611362053e+01
1.600000000000000089e+00 6.698339988663666134e+01
1.700000000000000178e+00 7.098862964721610069e+01
1.800000000000000044e+00 7.496088612629264958e+01
1.900000000000000133e+00 7.889822334906548917e+01
2.000000000000000000e+00 8.279869427417607142e+01
2.100000000000000089e+00 8.666035074144454597e+01
2.200000000000000178e+00 9.048124342071017168e+01
2.300000000000000266e+00 9.425942176182655885e+01
2.400000000000000355e+00 9.799293394586059947e+01
2.500000000000000000e+00 1.016798268375437431e+02
2.600000000000000089e+00 1.053181459390221164e+02
2.700000000000000178e+00 1.089059353449513310e+02
2.800000000000000266e+00 1.124412376989805296e+02
2.900000000000000355e+00 1.159220941516681762e+02
3.000000000000000000e+00 1.193465443198713700e+02
3.100000000000000089e+00 1.227126262476487284e+02
3.200000000000000178e+00 1.260183763687150815e+02
3.300000000000000266e+00 1.292618294704860773e+02
3.400000000000000355e+00 1.324410186597467600e+02
3.500000000000000000e+00 1.355539753299793233e+02
3.600000000000000089e+00 1.385987291303808320e+02
3.700000000000000178e+00 1.415733079366031006e+02
3.800000000000000266e+00 1.444757378232426390e+02
3.900000000000000355e+00 1.473040430381076362e+02
4.000000000000000000e+00 1.500562459782883877e+02
4.100000000000000533e+00 1.527303671680533341e+02
4.200000000000000178e+00 1.553244252385939888e+02
4.299999999999999822e+00 1.578364369096379107e+02
4.400000000000000355e+00 1.602644169729479415e+02
4.500000000000000000e+00 1.626063782777241329e+02
4.600000000000000533e+00 1.648603317179228043e+02
4.700000000000000178e+00 1.670242862215050650e+02
4.800000000000000711e+00 1.690962487416257147e+02
4.900000000000000355e+00 1.710742242497708503e+02
5.000000000000000000e+00 1.729562157308513406e+02
5.100000000000000533e+00 1.747402241802563765e+02
5.200000000000000178e+00 1.764242486028710744e+02
5.300000000000000711e+00 1.780062860140578778e+02
5.400000000000000355e+00 1.794843314426017571e+02
5.500000000000000000e+00 1.808563779356158534e+02
5.600000000000000533e+00 1.821204165654025644e+02
5.700000000000000178e+00 1.832744364382638196e+02
5.800000000000000711e+00 1.843164247052514497e+02
5.900000000000000355e+00 1.852443665748472483e+02
6.000000000000000000e+00 1.860562453275599353e+02
6.100000000000000533e+00 1.867500423324249255e+02
6.200000000000000178e+00 1.873237370653906169e+02
6.300000000000000711e+00 1.877753071295727523e+02
6.400000000000000355e+00 1.881027282773571017e+02
6.500000000000000000e+00 1.883039744343287794e+02
6.600000000000000533e+00 1.883770177250040661e+02
6.700000000000000178e+00 1.883198285003401509e+02
6.800000000000000711e+00 1.881303753669946843e+02
6.900000000000000355e+00 1.878066252183071754e+02
7.000000000000000000e+00 1.873465432669710822e+02
7.100000000000000533e+00 1.867480930793643097e+02
7.200000000000000178e+00 1.860092366115049458e+02
7.300000000000000711e+00 1.851279342465957996e+02
7.400000000000000355e+00 1.841021448341214182e+02
7.500000000000000000e+00 1.829298257304584752e+02
7.600000000000000533e+00 1.816089328409597954e+02
7.700000000000000178e+00 1.801374206634707491e+02
7.800000000000000711e+00 1.785132423332340750e+02
7.900000000000000355e+00 1.767343496691399309e+02
8.000000000000000000e+00 1.747986932212749025e+02
8.099999999999999645e+00 1.727042223197230442e+02
8.200000000000001066e+00 1.704488851245712624e+02
8.300000000000000711e+00 1.680306286770692168e+02
8.400000000000000355e+00 1.654473989518929784e+02
8.500000000000000000e+00 1.626971409104621387e+02
8.599999999999999645e+00 1.597777985552563393e+02
8.700000000000001066e+00 1.566873149850780749e+02
8.800000000000000711e+00 1.534236324512079932e+02
8.900000000000000355e+00 1.499846924143956528e+02
9.000000000000000000e+00 1.463684356026312514e+02
9.099999999999999645e+00 1.425728020696403462e+02
9.200000000000001066e+00 1.385957312540436419e+02
9.300000000000000711e+00 1.344351620391245490e+02
9.400000000000000355e+00 1.300890328131437172e+02
9.500000000000000000e+00 1.255552815301432190e+02
9.600000000000001421e+00 1.208318457711785641e+02
9.700000000000001066e+00 1.159166628059194295e+02
9.800000000000000711e+00 1.108076696545566904e+02
9.900000000000000355e+00 1.055028031499567192e+02
1.000000000000000000e+01 1.000000000000000000e+02
