t = 3.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.760897294421156500e-01
2.000000000000000111e-01 1.353016608306458757e+00
3.000000000000000444e-01 2.031615431768074576e+00
4.000000000000000222e-01 2.712716306648223608e+00
5.000000000000000000e-01 3.397142357282503689e+00
6.000000000000000888e-01 4.085707490591219404e+00
7.000000000000000666e-01 4.779214238685092653e+00
8.000000000000000444e-01 5.478451696175265617e+00
9.000000000000000222e-01 6.184193567945935222e+00
1.000000000000000000e+00 6.897196341518814222e+00
1.100000000000000089e+00 7.618197596322406895e+00
1.200000000000000178e+00 8.347914460210407839e+00
1.300000000000000044e+00 9.087042221488735194e+00
1.400000000000000133e+00 9.836253102547042104e+00
1.500000000000000000e+00 1.059619519898553719e+01
1.600000000000000089e+00 1.136749158591770659e+01
1.700000000000000178e+00 1.215073959094854494e+01
1.800000000000000044e+00 1.294651023120814770e+01
1.900000000000000133e+00 1.375534780978980898e+01
2.000000000000000000e+00 1.457776966502520821e+01
2.100000000000000089e+00 1.541426606424614043e+01
2.200000000000000178e+00 1.626530023204815834e+01
2.300000000000000266e+00 1.713130850159673813e+01
2.400000000000000355e+00 1.801270057620656218e+01
2.500000000000000000e+00 1.890985988728002098e+01
2.600000000000000089e+00 1.982314403370850187e+01
2.700000000000000178e+00 2.075288528701120327e+01
2.800000000000000266e+00 2.169939114580051864e+01
2.900000000000000355e+00 2.266294492260459847e+01
3.000000000000000000e+00 2.364380634563159944e+01
3.100000000000000089e+00 2.464221215770573536e+01
3.200000000000000178e+00 2.565837669432479373e+01
3.300000000000000266e+00 2.669249242256119814e+01
3.400000000000000355e+00 2.774473042233507414e+01
3.500000000000000000e+00 2.881524079141021488e+01
3.600000000000000089e+00 2.990415295528524453e+01
3.700000000000000178e+00 3.101157586295992985e+01
3.800000000000000266e+00 3.213759804933858533e+01
3.900000000000000355e+00 3.328228754478257656e+01
4.000000000000000000e+00 3.444569161203917673e+01
4.100000000000000533e+00 3.562783629045558342e+01
4.200000000000000178e+00 3.682872572704181380e+01
4.299999999999999822e+00 3.804834127358585505e+01
4.400000000000000355e+00 3.928664032866549860e+01
4.500000000000000000e+00 4.054355490306694065e+01
4.600000000000000533e+00 4.181898988683712304e+01
4.700000000000000178e+00 4.311282099599806372e+01
4.800000000000000711e+00 4.442489237687512116e+01
4.900000000000000355e+00 4.575501384607846234e+01
5.000000000000000000e+00 4.710295774447530448e+01
5.100000000000000533e+00 4.846845538404762266e+01
5.200000000000000178e+00 4.985119306739861855e+01
5.300000000000000711e+00 5.125080766090426465e+01
5.400000000000000355e+00 5.266688170415540782e+01
5.500000000000000000e+00 5.409893804045548649e+01
5.600000000000000533e+00 5.554643395577550535e+01
5.700000000000000178e+00 5.700875481676812484e+01
5.800000000000000711e+00 5.848520720224423286e+01
5.900000000000000355e+00 5.997501152694872673e+01
6.000000000000000000e+00 6.147729416155870297e+01
6.100000000000000533e+00 6.299107905857450618e+01
6.200000000000000178e+00 6.451527890017780464e+01
6.300000000000000711e+00 6.604868579116983085e+01
6.400000000000000355e+00 6.758996152773897848e+01
6.500000000000000000e+00 6.913762748098440625e+01
6.600000000000000533e+00 7.069005414276259103e+01
6.700000000000000178e+00 7.224545039043294992e+01
6.800000000000000711e+00 7.380185253633702303e+01
6.900000000000000355e+00 7.535711323721611166e+01
7.000000000000000000e+00 7.690889034809893587e+01
7.100000000000000533e+00 7.845463581429706323e+01
7.200000000000000178e+00 7.999158470384304565e+01
7.300000000000000711e+00 8.151674449079135343e+01
7.400000000000000355e+00 8.302688470706291923e+01
7.500000000000000000e+00 8.451852708673631298e+01
7.600000000000000533e+00 8.598793633165576011e+01
7.700000000000000178e+00 8.743111163072960323e+01
7.800000000000000711e+00 8.884377906713426398e+01
7.900000000000000355e+00 9.022138504764006939e+01
8.000000000000000000e+00 9.155909088627872450e+01
8.099999999999999645e+00 9.285176867045420579e+01
8.200000000000001066e+00 9.409399853126846835e+01
8.300000000000000711e+00 9.528006743124133493e+01
8.400000000000000355e+00 9.640396957174823456e+01
8.500000000000000000e+00 9.745940850942308487e+01
8.599999999999999645e+00 9.843980105557514548e+01
8.700000000000001066e+00 9.933828301549495166e+01
8.800000000000000711e+00 1.001477168055765787e+02
8.900000000000000355e+00 1.008607009657118709e+02
9.000000000000000000e+00 1.014695815627129178e+02
9.099999999999999645e+00 1.019664654579305392e+02
9.200000000000001066e+00 1.023432353891326727e+02
9.300000000000000711e+00 1.025915667934864217e+02
9.400000000000000355e+00 1.027029462755724865e+02
9.500000000000000000e+00 1.026686916021759970e+02
9.600000000000001421e+00 1.024799730845716255e+02
9.700000000000001066e+00 1.021278361895653433e+02
9.800000000000000711e+00 1.016032252030625500e+02
9.900000000000000355e+00 1.008970077547577802e+02
1.000000000000000000e+01 1.000000000000000000e+02
