t = 60.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.079476121431202529e+00
2.000000000000000111e-01 8.157202416249480947e+00
3.000000000000000444e-01 1.223142881104599056e+01
4.000000000000000222e-01 1.630040473906321097e+01
5.000000000000000000e-01 2.036237889412834079e+01
6.000000000000000888e-01 2.441559898531528461e+01
7.000000000000000666e-01 2.845831149257695714e+01
8.000000000000000444e-01 3.248876142358879093e+01
9.000000000000000222e-01 3.650519207204293792e+01
1.000000000000000000e+00 4.050584477763149494e+01
1.100000000000000089e+00 4.448895868795515440e+01
1.200000000000000178e+00 4.845277052259200445e+01
1.300000000000000044e+00 5.239551433955901416e+01
1.400000000000000133e+00 5.631542130439636651e+01
1.500000000000000000e+00 6.021071946210206960e+01
1.600000000000000089e+00 6.407963351214206682e+01
1.700000000000000178e+00 6.792038458675710899e+01
1.800000000000000044e+00 7.173119003278549144e+01
1.900000000000000133e+00 7.551026319721631808e+01
2.000000000000000000e+00 7.925581321668485657e+01
2.100000000000000089e+00 8.296604481111779705e+01
2.200000000000000178e+00 8.663915808173143773e+01
2.300000000000000266e+00 9.027334831358258782e+01
2.400000000000000355e+00 9.386680578286653542e+01
2.500000000000000000e+00 9.741771556915230690e+01
2.600000000000000089e+00 1.009242573727402856e+02
2.700000000000000178e+00 1.043846053373227249e+02
2.800000000000000266e+00 1.077969278781220481e+02
2.900000000000000355e+00 1.111593875156764000e+02
3.000000000000000000e+00 1.144701407154366279e+02
3.100000000000000089e+00 1.177273377333330586e+02
3.200000000000000178e+00 1.209291224674642820e+02
3.300000000000000266e+00 1.240736323160552104e+02
3.400000000000000355e+00 1.271589980418236792e+02
3.500000000000000000e+00 1.301833436428905770e+02
3.600000000000000089e+00 1.331447862303598697e+02
3.700000000000000178e+00 1.360414359126907868e+02
3.800000000000000266e+00 1.388713956869759727e+02
3.900000000000000355e+00 1.416327613372328074e+02
4.000000000000000000e+00 1.443236213398090229e+02
4.100000000000000533e+00 1.469420567759957805e+02
4.200000000000000178e+00 1.494861412519351234e+02
4.299999999999999822e+00 1.519539408259012419e+02
4.400000000000000355e+00 1.543435139430268350e+02
4.500000000000000000e+00 1.566529113775402493e+02
4.600000000000000533e+00 1.588801761825702386e+02
4.700000000000000178e+00 1.610233436475681685e+02
4.800000000000000711e+00 1.630804412633905258e+02
4.900000000000000355e+00 1.650494886950757234e+02
5.000000000000000000e+00 1.669284977623434258e+02
5.100000000000000533e+00 1.687154724278352376e+02
5.200000000000000178e+00 1.704084087931089186e+02
5.300000000000000711e+00 1.720052951023908463e+02
5.400000000000000355e+00 1.735041117540827997e+02
5.500000000000000000e+00 1.749028313200124956e+02
5.600000000000000533e+00 1.761994185724092858e+02
5.700000000000000178e+00 1.773918305185781890e+02
5.800000000000000711e+00 1.784780164432391700e+02
5.900000000000000355e+00 1.794559179584898345e+02
6.000000000000000000e+00 1.803234690613424220e+02
6.100000000000000533e+00 1.810785961987790245e+02
6.200000000000000178e+00 1.817192183402609942e+02
6.300000000000000711e+00 1.822432470576211472e+02
6.400000000000000355e+00 1.826485866122602317e+02
6.500000000000000000e+00 1.829331340495624545e+02
6.600000000000000533e+00 1.830947793004360733e+02
6.700000000000000178e+00 1.831314052898804050e+02
6.800000000000000711e+00 1.830408880524709332e+02
6.900000000000000355e+00 1.828210968546500226e+02
7.000000000000000000e+00 1.824698943237020501e+02
7.100000000000000533e+00 1.819851365832857937e+02
7.200000000000000178e+00 1.813646733953908949e+02
7.300000000000000711e+00 1.806063483085781058e+02
7.400000000000000355e+00 1.797079988123572889e+02
7.500000000000000000e+00 1.786674564975506314e+02
7.600000000000000533e+00 1.774825472224833618e+02
7.700000000000000178e+00 1.761510912848376336e+02
7.800000000000000711e+00 1.746709035989997574e+02
7.900000000000000355e+00 1.730397938787264707e+02
8.000000000000000000e+00 1.712555668249494545e+02
8.099999999999999645e+00 1.693160223185323900e+02
8.200000000000001066e+00 1.672189556177911527e+02
8.300000000000000711e+00 1.649621575605813177e+02
8.400000000000000355e+00 1.625434147707534294e+02
8.500000000000000000e+00 1.599605098687729310e+02
8.599999999999999645e+00 1.572112216862958007e+02
8.700000000000001066e+00 1.542933254844884345e+02
8.800000000000000711e+00 1.512045931758761412e+02
8.900000000000000355e+00 1.479427935495005215e+02
9.000000000000000000e+00 1.445056924991640983e+02
9.099999999999999645e+00 1.408910532545363310e+02
9.200000000000001066e+00 1.370966366148921622e+02
9.300000000000000711e+00 1.331202011852533644e+02
9.400000000000000355e+00 1.289595036146973257e+02
9.500000000000000000e+00 1.246122988366002602e+02
9.600000000000001421e+00 1.200763403105754179e+02
9.700000000000001066e+00 1.153493802658684046e+02
9.800000000000000711e+00 1.104291699459677289e+02
9.900000000000000355e+00 1.053134598541906541e+02
1.000000000000000000e+01 1.000000000000000000e+02
