t = 57.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.040574455614956761e+00
2.000000000000000111e-01 8.079437457495806996e+00
3.000000000000000444e-01 1.211487726731561665e+01
4.000000000000000222e-01 1.614518157784197783e+01
5.000000000000000000e-01 2.016863722918451529e+01
6.000000000000000888e-01 2.418352992588186723e+01
7.000000000000000666e-01 2.818814395510669968e+01
8.000000000000000444e-01 3.218076190626631217e+01
9.000000000000000222e-01 3.615966439227475604e+01
1.000000000000000000e+00 4.012312977277110093e+01
1.100000000000000089e+00 4.406943387955634961e+01
1.200000000000000178e+00 4.799684974451928809e+01
1.300000000000000044e+00 5.190364733031943700e+01
1.400000000000000133e+00 5.578809326409224667e+01
1.500000000000000000e+00 5.964845057443867660e+01
1.600000000000000089e+00 6.348297843195867785e+01
1.700000000000000178e+00 6.728993189358367033e+01
1.800000000000000044e+00 7.106756165096048505e+01
1.900000000000000133e+00 7.481411378313418936e+01
2.000000000000000000e+00 7.852782951377389509e+01
2.100000000000000089e+00 8.220694497318066851e+01
2.200000000000000178e+00 8.584969096531213495e+01
2.300000000000000266e+00 8.945429274005367404e+01
2.400000000000000355e+00 9.301896977096050989e+01
2.500000000000000000e+00 9.654193553869012590e+01
2.600000000000000089e+00 1.000213973203381812e+02
2.700000000000000178e+00 1.034555559848864164e+02
2.800000000000000266e+00 1.068426057949639727e+02
2.900000000000000355e+00 1.101807342151178659e+02
3.000000000000000000e+00 1.134681217267819733e+02
3.100000000000000089e+00 1.167029416501269452e+02
3.200000000000000178e+00 1.198833599729673267e+02
3.300000000000000266e+00 1.230075351868949980e+02
3.400000000000000355e+00 1.260736181308005257e+02
3.500000000000000000e+00 1.290797518419373944e+02
3.600000000000000089e+00 1.320240714146760865e+02
3.700000000000000178e+00 1.349047038670878464e+02
3.800000000000000266e+00 1.377197680154908994e+02
3.900000000000000355e+00 1.404673743570820079e+02
4.000000000000000000e+00 1.431456249607707605e+02
4.100000000000000533e+00 1.457526133663239136e+02
4.200000000000000178e+00 1.482864244919206556e+02
4.299999999999999822e+00 1.507451345502101105e+02
4.400000000000000355e+00 1.531268109729543596e+02
4.500000000000000000e+00 1.554295123443319540e+02
4.600000000000000533e+00 1.576512883429688259e+02
4.700000000000000178e+00 1.597901796927536964e+02
4.800000000000000711e+00 1.618442181224876038e+02
4.900000000000000355e+00 1.638114263344079404e+02
5.000000000000000000e+00 1.656898179816184324e+02
5.100000000000000533e+00 1.674773976544483958e+02
5.200000000000000178e+00 1.691721608757552247e+02
5.300000000000000711e+00 1.707720941051751424e+02
5.400000000000000355e+00 1.722751747523192023e+02
5.500000000000000000e+00 1.736793711989016629e+02
5.600000000000000533e+00 1.749826428297799055e+02
5.700000000000000178e+00 1.761829400728758230e+02
5.800000000000000711e+00 1.772782044479397143e+02
5.900000000000000355e+00 1.782663686241093899e+02
6.000000000000000000e+00 1.791453564862083851e+02
6.100000000000000533e+00 1.799130832097182804e+02
6.200000000000000178e+00 1.805674553443513446e+02
6.300000000000000711e+00 1.811063709061426437e+02
6.400000000000000355e+00 1.815277194779700380e+02
6.500000000000000000e+00 1.818293823184039297e+02
6.600000000000000533e+00 1.820092324787801203e+02
6.700000000000000178e+00 1.820651349283799334e+02
6.800000000000000711e+00 1.819949466875951316e+02
6.900000000000000355e+00 1.817965169689461788e+02
7.000000000000000000e+00 1.814676873258152341e+02
7.100000000000000533e+00 1.810062918087472497e+02
7.200000000000000178e+00 1.804101571291652704e+02
7.300000000000000711e+00 1.796771028303385833e+02
7.400000000000000355e+00 1.788049414654352063e+02
7.500000000000000000e+00 1.777914787824830682e+02
7.600000000000000533e+00 1.766345139160573865e+02
7.700000000000000178e+00 1.753318395855055201e+02
7.800000000000000711e+00 1.738812422995129339e+02
7.900000000000000355e+00 1.722805025668093890e+02
8.000000000000000000e+00 1.705273951128063743e+02
8.099999999999999645e+00 1.686196891019525594e+02
8.200000000000001066e+00 1.665551483655873142e+02
8.300000000000000711e+00 1.643315316350676198e+02
8.400000000000000355e+00 1.619465927799372480e+02
8.500000000000000000e+00 1.593980810509042101e+02
8.599999999999999645e+00 1.566837413273852917e+02
8.700000000000001066e+00 1.538013143693733582e+02
8.800000000000000711e+00 1.507485370733788841e+02
8.900000000000000355e+00 1.475231427321917863e+02
9.000000000000000000e+00 1.441228612982080222e+02
9.099999999999999645e+00 1.405454196500595856e+02
9.200000000000001066e+00 1.367885418622847169e+02
9.300000000000000711e+00 1.328499494777718439e+02
9.400000000000000355e+00 1.287273617827069359e+02
9.500000000000000000e+00 1.244184960837538085e+02
9.600000000000001421e+00 1.199210679871919467e+02
9.700000000000001066e+00 1.152327916797367635e+02
9.800000000000000711e+00 1.103513802107632245e+02
9.900000000000000355e+00 1.052745457756553265e+02
1.000000000000000000e+01 1.000000000000000000e+02
