t = 19.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.510779357730665406e+00
2.000000000000000111e-01 5.021294192452147698e+00
3.000000000000000444e-01 7.531278512449405049e+00
4.000000000000000222e-01 1.004046338911738268e+01
5.000000000000000000e-01 1.254857548982311322e+01
6.000000000000000888e-01 1.505533561234427786e+01
7.000000000000000666e-01 1.756045722142284049e+01
8.000000000000000444e-01 2.006364498798370732e+01
9.000000000000000222e-01 2.256459333158205283e+01
1.000000000000000000e+00 2.506298496665976216e+01
1.100000000000000089e+00 2.755848945321034549e+01
1.200000000000000178e+00 3.005076175247329573e+01
1.300000000000000044e+00 3.253944078830297570e+01
1.400000000000000133e+00 3.502414801488298224e+01
1.500000000000000000e+00 3.750448599148545270e+01
1.600000000000000089e+00 3.998003696500519766e+01
1.700000000000000178e+00 4.245036146103016961e+01
1.800000000000000044e+00 4.491499688424437409e+01
1.900000000000000133e+00 4.737345612899352432e+01
2.000000000000000000e+00 4.982522620088142418e+01
2.100000000000000089e+00 5.226976685030211911e+01
2.200000000000000178e+00 5.470650921885160756e+01
2.300000000000000266e+00 5.713485449960261064e+01
2.400000000000000355e+00 5.955417261226524772e+01
2.500000000000000000e+00 6.196380089429705862e+01
2.600000000000000089e+00 6.436304280906567499e+01
2.700000000000000178e+00 6.675116667220770239e+01
2.800000000000000266e+00 6.912740439736707287e+01
2.900000000000000355e+00 7.149095026253448282e+01
3.000000000000000000e+00 7.384095969824815597e+01
3.100000000000000089e+00 7.617654809895259405e+01
3.200000000000000178e+00 7.849678965884778847e+01
3.300000000000000266e+00 8.080071623359485500e+01
3.400000000000000355e+00 8.308731622927597016e+01
3.500000000000000000e+00 8.535553352003620375e+01
3.600000000000000089e+00 8.760426639586191300e+01
3.700000000000000178e+00 8.983236654197561677e+01
3.800000000000000266e+00 9.203863805134855625e+01
3.900000000000000355e+00 9.422183647185021016e+01
4.000000000000000000e+00 9.638066788957101494e+01
4.100000000000000533e+00 9.851378804986393334e+01
4.200000000000000178e+00 1.006198015176607896e+02
4.299999999999999822e+00 1.026972608786217194e+02
4.400000000000000355e+00 1.047446659826763806e+02
4.500000000000000000e+00 1.067604632315110678e+02
4.600000000000000533e+00 1.087430449115471589e+02
4.700000000000000178e+00 1.106907485739420736e+02
4.800000000000000711e+00 1.126018564631260546e+02
4.900000000000000355e+00 1.144745949953644839e+02
5.000000000000000000e+00 1.163071342888073900e+02
5.100000000000000533e+00 1.180975877464540247e+02
5.200000000000000178e+00 1.198440116934223880e+02
5.300000000000000711e+00 1.215444050698694696e+02
5.400000000000000355e+00 1.231967091808593864e+02
5.500000000000000000e+00 1.247988075044222853e+02
5.600000000000000533e+00 1.263485255589874612e+02
5.700000000000000178e+00 1.278436308313100938e+02
5.800000000000000711e+00 1.292818327659409761e+02
5.900000000000000355e+00 1.306607828172142547e+02
6.000000000000000000e+00 1.319780745646485798e+02
6.100000000000000533e+00 1.332312438925727065e+02
6.200000000000000178e+00 1.344177692346978006e+02
6.300000000000000711e+00 1.355350718842649655e+02
6.400000000000000355e+00 1.365805163702990797e+02
6.500000000000000000e+00 1.375514109003977126e+02
6.600000000000000533e+00 1.384450078703785891e+02
6.700000000000000178e+00 1.392585044409996442e+02
6.800000000000000711e+00 1.399890431818531340e+02
6.900000000000000355e+00 1.406337127824188826e+02
7.000000000000000000e+00 1.411895488301444459e+02
7.100000000000000533e+00 1.416535346552981878e+02
7.200000000000000178e+00 1.420226022422182268e+02
7.300000000000000711e+00 1.422936332064564624e+02
7.400000000000000355e+00 1.424634598371890490e+02
7.500000000000000000e+00 1.425288662041396321e+02
7.600000000000000533e+00 1.424865893281321405e+02
7.700000000000000178e+00 1.423333204142628574e+02
7.800000000000000711e+00 1.420657061465534809e+02
7.900000000000000355e+00 1.416803500428196969e+02
8.000000000000000000e+00 1.411738138683634531e+02
8.099999999999999645e+00 1.405426191069720687e+02
8.200000000000001066e+00 1.397832484875850980e+02
8.300000000000000711e+00 1.388921475648677415e+02
8.400000000000000355e+00 1.378657263518124694e+02
8.500000000000000000e+00 1.367003610023751605e+02
8.599999999999999645e+00 1.353923955420398499e+02
8.700000000000001066e+00 1.339381436440985169e+02
8.800000000000000711e+00 1.323338904493287771e+02
8.900000000000000355e+00 1.305758944266526100e+02
9.000000000000000000e+00 1.286603892722656894e+02
9.099999999999999645e+00 1.265835858446373123e+02
9.200000000000001066e+00 1.243416741326969230e+02
9.300000000000000711e+00 1.219308252544469013e+02
9.400000000000000355e+00 1.193471934831679562e+02
9.500000000000000000e+00 1.165869182983203700e+02
9.600000000000001421e+00 1.136461264581837298e+02
9.700000000000001066e+00 1.105209340912276588e+02
9.800000000000000711e+00 1.072074488031600765e+02
9.900000000000000355e+00 1.037017717965637758e+02
1.000000000000000000e+01 1.000000000000000000e+02
