t = 70.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.181060285950106703e+00
2.000000000000000111e-01 8.360270514903643146e+00
3.000000000000000444e-01 1.253578048190083649e+01
4.000000000000000222e-01 1.670573968620145777e+01
5.000000000000000000e-01 2.086829718375941312e+01
6.000000000000000888e-01 2.502160144013463494e+01
7.000000000000000666e-01 2.916380018398744411e+01
8.000000000000000444e-01 3.329304026129992167e+01
9.000000000000000222e-01 3.740746749046803643e+01
1.000000000000000000e+00 4.150522651840761057e+01
1.100000000000000089e+00 4.558446067781596867e+01
1.200000000000000178e+00 4.964331184573014610e+01
1.300000000000000044e+00 5.367992030352122157e+01
1.400000000000000133e+00 5.769242459846292093e+01
1.500000000000000000e+00 6.167896140701088825e+01
1.600000000000000089e+00 6.563766539992784033e+01
1.700000000000000178e+00 6.956666910938727710e+01
1.800000000000000044e+00 7.346410279818741174e+01
1.900000000000000133e+00 7.732809433120367260e+01
2.000000000000000000e+00 8.115676904920725576e+01
2.100000000000000089e+00 8.494824964517385979e+01
2.200000000000000178e+00 8.870065604320458874e+01
2.300000000000000266e+00 9.241210528017903414e+01
2.400000000000000355e+00 9.608071139025659591e+01
2.500000000000000000e+00 9.970458529234059597e+01
2.600000000000000089e+00 1.032818346806157450e+02
2.700000000000000178e+00 1.068105639182673201e+02
2.800000000000000266e+00 1.102888739344870714e+02
2.900000000000000355e+00 1.137148621248670821e+02
3.000000000000000000e+00 1.170866222552801901e+02
3.100000000000000089e+00 1.204022443693415738e+02
3.200000000000000178e+00 1.236598146995430199e+02
3.300000000000000266e+00 1.268574155821477802e+02
3.400000000000000355e+00 1.299931253759297363e+02
3.500000000000000000e+00 1.330650183848371455e+02
3.600000000000000089e+00 1.360711647846570145e+02
3.700000000000000178e+00 1.390096305537531691e+02
3.800000000000000266e+00 1.418784774079460931e+02
3.900000000000000355e+00 1.446757627395985821e+02
4.000000000000000000e+00 1.473995395609676962e+02
4.100000000000000533e+00 1.500478564518784594e+02
4.200000000000000178e+00 1.526187575117717756e+02
4.299999999999999822e+00 1.551102823161734534e+02
4.400000000000000355e+00 1.575204658776269468e+02
4.500000000000000000e+00 1.598473386111293735e+02
4.600000000000000533e+00 1.620889263041040351e+02
4.700000000000000178e+00 1.642432500909396254e+02
4.800000000000000711e+00 1.663083264321213051e+02
4.900000000000000355e+00 1.682821670979739395e+02
5.000000000000000000e+00 1.701627791570339809e+02
5.100000000000000533e+00 1.719481649690612812e+02
5.200000000000000178e+00 1.736363221826977963e+02
5.300000000000000711e+00 1.752252437377758554e+02
5.400000000000000355e+00 1.767129178722729819e+02
5.500000000000000000e+00 1.780973281339076948e+02
5.600000000000000533e+00 1.793764533963634733e+02
5.700000000000000178e+00 1.805482678801260192e+02
5.800000000000000711e+00 1.816107411779128995e+02
5.900000000000000355e+00 1.825618382846703582e+02
6.000000000000000000e+00 1.833995196321081096e+02
6.100000000000000533e+00 1.841217411277375788e+02
6.200000000000000178e+00 1.847264541983757624e+02
6.300000000000000711e+00 1.852116058380711081e+02
6.400000000000000355e+00 1.855751386604047752e+02
6.500000000000000000e+00 1.858149909551152916e+02
6.600000000000000533e+00 1.859290967489907587e+02
6.700000000000000178e+00 1.859153858709690610e+02
6.800000000000000711e+00 1.857717840213809950e+02
6.900000000000000355e+00 1.854962128452689853e+02
7.000000000000000000e+00 1.850865900097081749e+02
7.100000000000000533e+00 1.845408292850540590e+02
7.200000000000000178e+00 1.838568406300367712e+02
7.300000000000000711e+00 1.830325302806172090e+02
7.400000000000000355e+00 1.820658008425182857e+02
7.500000000000000000e+00 1.809545513873393645e+02
7.600000000000000533e+00 1.796966775521590307e+02
7.700000000000000178e+00 1.782900716425286021e+02
7.800000000000000711e+00 1.767326227387537472e+02
7.900000000000000355e+00 1.750222168053601308e+02
8.000000000000000000e+00 1.731567368036343737e+02
8.099999999999999645e+00 1.711340628071301637e+02
8.200000000000001066e+00 1.689520721200243827e+02
8.300000000000000711e+00 1.666086393982074867e+02
8.400000000000000355e+00 1.641016367729877459e+02
8.500000000000000000e+00 1.614289339772879543e+02
8.599999999999999645e+00 1.585883984742096970e+02
8.700000000000001066e+00 1.555778955878381566e+02
8.800000000000000711e+00 1.523952886361588241e+02
8.900000000000000355e+00 1.490384390659540088e+02
9.000000000000000000e+00 1.455052065895471571e+02
9.099999999999999645e+00 1.417934493232591819e+02
9.200000000000001066e+00 1.379010239274402920e+02
9.300000000000000711e+00 1.338257857479393920e+02
9.400000000000000355e+00 1.295655889588706771e+02
9.500000000000000000e+00 1.251182867065373756e+02
9.600000000000001421e+00 1.204817312543700751e+02
9.700000000000001066e+00 1.156537741287367993e+02
9.800000000000000711e+00 1.106322662654800126e+02
9.900000000000000355e+00 1.054150581570373646e+02
1.000000000000000000e+01 1.000000000000000000e+02
