t = 33.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.381392513537393452e+00
2.000000000000000111e-01 6.761719518365979731e+00
3.000000000000000444e-01 1.013991460180921678e+01
4.000000000000000222e-01 1.351490954407521272e+01
5.000000000000000000e-01 1.688563341674890594e+01
6.000000000000000888e-01 2.025101168374249383e+01
7.000000000000000666e-01 2.360996530552118955e+01
8.000000000000000444e-01 2.696140984741914082e+01
9.000000000000000222e-01 3.030425459285767786e+01
1.000000000000000000e+00 3.363740166227503181e+01
1.100000000000000089e+00 3.695974513857279220e+01
1.200000000000000178e+00 4.027017019988016244e+01
1.300000000000000044e+00 4.356755226043234330e+01
1.400000000000000133e+00 4.685075612035391401e+01
1.500000000000000000e+00 5.011863512513211560e+01
1.600000000000000089e+00 5.337003033555886589e+01
1.700000000000000178e+00 5.660376970891243786e+01
1.800000000000000044e+00 5.981866729214337397e+01
1.900000000000000133e+00 6.301352242781970858e+01
2.000000000000000000e+00 6.618711897357863450e+01
2.100000000000000089e+00 6.933822453582219225e+01
2.200000000000000178e+00 7.246558971838432228e+01
2.300000000000000266e+00 7.556794738688653013e+01
2.400000000000000355e+00 7.864401194948777629e+01
2.500000000000000000e+00 8.169247865472247838e+01
2.600000000000000089e+00 8.471202290710833438e+01
2.700000000000000178e+00 8.770129960119241730e+01
2.800000000000000266e+00 9.065894247469057632e+01
2.900000000000000355e+00 9.358356348136018710e+01
3.000000000000000000e+00 9.647375218423226784e+01
3.100000000000000089e+00 9.932807516981254992e+01
3.200000000000000178e+00 1.021450754838452184e+02
3.300000000000000266e+00 1.049232720892166242e+02
3.400000000000000355e+00 1.076611593465575396e+02
3.500000000000000000e+00 1.103572065180854622e+02
3.600000000000000089e+00 1.130098572952089029e+02
3.700000000000000178e+00 1.156175293503965662e+02
3.800000000000000266e+00 1.181786139137944076e+02
3.900000000000000355e+00 1.206914753750518372e+02
4.000000000000000000e+00 1.231544509107979337e+02
4.100000000000000533e+00 1.255658501381860077e+02
4.200000000000000178e+00 1.279239547949026985e+02
4.299999999999999822e+00 1.302270184460141138e+02
4.400000000000000355e+00 1.324732662179976899e+02
4.500000000000000000e+00 1.346608945602844472e+02
4.600000000000000533e+00 1.367880710346114483e+02
4.700000000000000178e+00 1.388529341324578184e+02
4.800000000000000711e+00 1.408535931208129455e+02
4.900000000000000355e+00 1.427881279164980128e+02
5.000000000000000000e+00 1.446545889892353216e+02
5.100000000000000533e+00 1.464509972936324402e+02
5.200000000000000178e+00 1.481753442302199346e+02
5.300000000000000711e+00 1.498255916356535522e+02
5.400000000000000355e+00 1.513996718021624019e+02
5.500000000000000000e+00 1.528954875262961934e+02
5.600000000000000533e+00 1.543109121869942442e+02
5.700000000000000178e+00 1.556437898529703716e+02
5.800000000000000711e+00 1.568919354193765230e+02
5.900000000000000355e+00 1.580531347736787211e+02
6.000000000000000000e+00 1.591251449906476978e+02
6.100000000000000533e+00 1.601056945563363740e+02
6.200000000000000178e+00 1.609924836208853378e+02
6.300000000000000711e+00 1.617831842799668038e+02
6.400000000000000355e+00 1.624754408846464457e+02
6.500000000000000000e+00 1.630668703794114833e+02
6.600000000000000533e+00 1.635550626680829964e+02
6.700000000000000178e+00 1.639375810072987747e+02
6.800000000000000711e+00 1.642119624272233693e+02
6.900000000000000355e+00 1.643757181791106063e+02
7.000000000000000000e+00 1.644263342093136657e+02
7.100000000000000533e+00 1.643612716593083007e+02
7.200000000000000178e+00 1.641779673912643318e+02
7.300000000000000711e+00 1.638738345386713036e+02
7.400000000000000355e+00 1.634462630814955730e+02
7.500000000000000000e+00 1.628926204453166520e+02
7.600000000000000533e+00 1.622102521238632562e+02
7.700000000000000178e+00 1.613964823243420312e+02
7.800000000000000711e+00 1.604486146349233593e+02
7.900000000000000355e+00 1.593639327137248927e+02
8.000000000000000000e+00 1.581397009986046385e+02
8.099999999999999645e+00 1.567731654370533363e+02
8.200000000000001066e+00 1.552615542354490401e+02
8.300000000000000711e+00 1.536020786269151870e+02
8.400000000000000355e+00 1.517919336569993050e+02
8.500000000000000000e+00 1.498282989863688499e+02
8.599999999999999645e+00 1.477083397096993167e+02
8.700000000000001066e+00 1.454292071899089933e+02
8.800000000000000711e+00 1.429880399068775318e+02
8.900000000000000355e+00 1.403819643197653022e+02
9.000000000000000000e+00 1.376080957420357436e+02
9.099999999999999645e+00 1.346635392282657051e+02
9.200000000000001066e+00 1.315453904718139029e+02
9.300000000000000711e+00 1.282507367124053417e+02
9.400000000000000355e+00 1.247766576526750413e+02
9.500000000000000000e+00 1.211202263827056953e+02
9.600000000000001421e+00 1.172785103115810728e+02
9.700000000000001066e+00 1.132485721049704779e+02
9.800000000000000711e+00 1.090274706277496932e+02
9.900000000000000355e+00 1.046122618906600934e+02
1.000000000000000000e+01 1.000000000000000000e+02
