t = 24.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.857523541830941927e+00
2.000000000000000111e-01 5.714476397964932453e+00
3.000000000000000444e-01 8.570286577334021771e+00
4.000000000000000222e-01 1.142437947900658557e+01
5.000000000000000000e-01 1.427617658945202805e+01
6.000000000000000888e-01 1.712509418244329140e+01
7.000000000000000666e-01 1.997054202247967680e+01
8.000000000000000444e-01 2.281192207261531735e+01
9.000000000000000222e-01 2.564862720758189596e+01
1.000000000000000000e+00 2.848003993309836801e+01
1.100000000000000089e+00 3.130553111226487317e+01
1.200000000000000178e+00 3.412445869994317604e+01
1.300000000000000044e+00 3.693616648603169494e+01
1.400000000000000133e+00 3.973998284854883423e+01
1.500000000000000000e+00 4.253521951744499319e+01
1.600000000000000089e+00 4.532117035007026118e+01
1.700000000000000178e+00 4.809711011923133128e+01
1.800000000000000044e+00 5.086229331477895244e+01
1.900000000000000133e+00 5.361595295967322272e+01
2.000000000000000000e+00 5.635729944148211956e+01
2.100000000000000089e+00 5.908551936027527063e+01
2.200000000000000178e+00 6.179977439388137128e+01
2.300000000000000266e+00 6.449920018148495160e+01
2.400000000000000355e+00 6.718290522654355357e+01
2.500000000000000000e+00 6.984996982001258914e+01
2.600000000000000089e+00 7.249944498486962630e+01
2.700000000000000178e+00 7.513035144293492351e+01
2.800000000000000266e+00 7.774167860498842231e+01
2.900000000000000355e+00 8.033238358518562450e+01
3.000000000000000000e+00 8.290139024077734575e+01
3.100000000000000089e+00 8.544758823813822346e+01
3.200000000000000178e+00 8.796983214610912682e+01
3.300000000000000266e+00 9.046694055765644293e+01
3.400000000000000355e+00 9.293769524084781608e+01
3.500000000000000000e+00 9.538084032013985336e+01
3.600000000000000089e+00 9.779508148896638886e+01
3.700000000000000178e+00 1.001790852546090065e+02
3.800000000000000266e+00 1.025314782163214744e+02
3.900000000000000355e+00 1.048508463776679207e+02
4.000000000000000000e+00 1.071357344940222589e+02
4.100000000000000533e+00 1.093846454561605412e+02
4.200000000000000178e+00 1.115960397108609072e+02
4.299999999999999822e+00 1.137683347194068801e+02
4.400000000000000355e+00 1.158999044548674249e+02
4.500000000000000000e+00 1.179890789390046422e+02
4.600000000000000533e+00 1.200341438196337833e+02
4.700000000000000178e+00 1.220333399892319903e+02
4.800000000000000711e+00 1.239848632455625506e+02
4.900000000000000355e+00 1.258868639950483441e+02
5.000000000000000000e+00 1.277374469995935158e+02
5.100000000000000533e+00 1.295346711675157394e+02
5.200000000000000178e+00 1.312765493892112261e+02
5.300000000000000711e+00 1.329610484181339416e+02
5.400000000000000355e+00 1.345860887976260756e+02
5.500000000000000000e+00 1.361495448340909036e+02
5.600000000000000533e+00 1.376492446169511368e+02
5.700000000000000178e+00 1.390829700857856039e+02
5.800000000000000711e+00 1.404484571449846158e+02
5.900000000000000355e+00 1.417433958262103602e+02
6.000000000000000000e+00 1.429654304988923457e+02
6.100000000000000533e+00 1.441121601289300713e+02
6.200000000000000178e+00 1.451811385857157006e+02
6.300000000000000711e+00 1.461698749975277565e+02
6.400000000000000355e+00 1.470758341552848094e+02
6.500000000000000000e+00 1.478964369645833870e+02
6.600000000000000533e+00 1.486290609458796439e+02
6.700000000000000178e+00 1.492710407826074288e+02
6.800000000000000711e+00 1.498196689169584772e+02
6.900000000000000355e+00 1.502721961929814540e+02
7.000000000000000000e+00 1.506258325465887253e+02
7.100000000000000533e+00 1.508777477419893387e+02
7.200000000000000178e+00 1.510250721539977690e+02
7.300000000000000711e+00 1.510648975955970457e+02
7.400000000000000355e+00 1.509942781900660691e+02
7.500000000000000000e+00 1.508102312869098114e+02
7.600000000000000533e+00 1.505097384207626874e+02
7.700000000000000178e+00 1.500897463123655768e+02
7.800000000000000711e+00 1.495471679106484828e+02
7.900000000000000355e+00 1.488788834748845034e+02
8.000000000000000000e+00 1.480817416958122408e+02
8.099999999999999645e+00 1.471525608545603347e+02
8.200000000000001066e+00 1.460881300181428912e+02
8.300000000000000711e+00 1.448852102702319087e+02
8.400000000000000355e+00 1.435405359758528618e+02
8.500000000000000000e+00 1.420508160785903442e+02
8.599999999999999645e+00 1.404127354288337699e+02
8.700000000000001066e+00 1.386229561415384239e+02
8.800000000000000711e+00 1.366781189819254223e+02
8.900000000000000355e+00 1.345748447774936380e+02
9.000000000000000000e+00 1.323097358546704641e+02
9.099999999999999645e+00 1.298793774983827802e+02
9.200000000000001066e+00 1.272803394327888213e+02
9.300000000000000711e+00 1.245091773213732296e+02
9.400000000000000355e+00 1.215624342845711681e+02
9.500000000000000000e+00 1.184366424330573295e+02
9.600000000000001421e+00 1.151283244148046094e+02
9.700000000000001066e+00 1.116339949739938930e+02
9.800000000000000711e+00 1.079501625198321761e+02
9.900000000000000355e+00 1.040733307033210906e+02
1.000000000000000000e+01 1.000000000000000000e+02
