t = 16.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.224437732906129117e+00
2.000000000000000111e-01 4.448842786896953783e+00
3.000000000000000444e-01 6.673180974547709532e+00
4.000000000000000222e-01 8.897415091328776171e+00
5.000000000000000000e-01 1.112150340684354788e+01
6.000000000000000888e-01 1.334539815582899536e+01
7.000000000000000666e-01 1.556904402886363137e+01
8.000000000000000444e-01 1.779237666274801555e+01
9.000000000000000222e-01 2.001532113054813067e+01
1.000000000000000000e+00 2.223779043132233468e+01
1.100000000000000089e+00 2.445968397958750273e+01
1.200000000000000178e+00 2.668088609461977256e+01
1.300000000000000044e+00 2.890126448972965179e+01
1.400000000000000133e+00 3.112066876169997443e+01
1.500000000000000000e+00 3.333892888062826643e+01
1.600000000000000089e+00 3.555585368047236017e+01
1.700000000000000178e+00 3.777122935065911946e+01
1.800000000000000044e+00 3.998481792918124711e+01
1.900000000000000133e+00 4.219635579767516020e+01
2.000000000000000000e+00 4.440555217904508112e+01
2.100000000000000089e+00 4.661208763827296053e+01
2.200000000000000178e+00 4.881561258713128382e+01
2.300000000000000266e+00 5.101574579359627393e+01
2.400000000000000355e+00 5.321207289684045350e+01
2.500000000000000000e+00 5.540414492876825392e+01
2.600000000000000089e+00 5.759147684314346094e+01
2.700000000000000178e+00 5.977354605344435612e+01
2.800000000000000266e+00 6.194979098066993117e+01
2.900000000000000355e+00 6.411960961240833967e+01
3.000000000000000000e+00 6.628235807456708528e+01
3.100000000000000089e+00 6.843734921725199172e+01
3.200000000000000178e+00 7.058385121636904103e+01
3.300000000000000266e+00 7.272108619260890805e+01
3.400000000000000355e+00 7.484822884955802635e+01
3.500000000000000000e+00 7.696440513276208151e+01
3.600000000000000089e+00 7.906869091164698204e+01
3.700000000000000178e+00 8.116011068627970815e+01
3.800000000000000266e+00 8.323763632102370025e+01
3.900000000000000355e+00 8.530018580721255717e+01
4.000000000000000000e+00 8.734662205703125437e+01
4.100000000000000533e+00 8.937575173085312485e+01
4.200000000000000178e+00 9.138632410033638109e+01
4.299999999999999822e+00 9.337702994963268566e+01
4.400000000000000355e+00 9.534650051710207208e+01
4.500000000000000000e+00 9.729330647996636117e+01
4.600000000000000533e+00 9.921595698436124167e+01
4.700000000000000178e+00 1.011128987232695380e+02
4.800000000000000711e+00 1.029825150648320715e+02
4.900000000000000355e+00 1.048231252335386046e+02
5.000000000000000000e+00 1.066329835467991956e+02
5.100000000000000533e+00 1.084102787093846132e+02
5.200000000000000178e+00 1.101531331682047892e+02
5.300000000000000711e+00 1.118596025298648158e+02
5.400000000000000355e+00 1.135276750433991140e+02
5.500000000000000000e+00 1.151552711505361373e+02
5.600000000000000533e+00 1.167402431057877692e+02
5.700000000000000178e+00 1.182803746685898858e+02
5.800000000000000711e+00 1.197733808696423381e+02
5.900000000000000355e+00 1.212169078535095537e+02
6.000000000000000000e+00 1.226085327994448591e+02
6.100000000000000533e+00 1.239457639222948018e+02
6.200000000000000178e+00 1.252260405552228519e+02
6.300000000000000711e+00 1.264467333158655862e+02
6.400000000000000355e+00 1.276051443573985580e+02
6.500000000000000000e+00 1.286985077058455715e+02
6.600000000000000533e+00 1.297239896848107037e+02
6.700000000000000178e+00 1.306786894286526035e+02
6.800000000000000711e+00 1.315596394849500541e+02
6.900000000000000355e+00 1.323638065069321783e+02
7.000000000000000000e+00 1.330880920363628945e+02
7.100000000000000533e+00 1.337293333771794153e+02
7.200000000000000178e+00 1.342843045599892093e+02
7.300000000000000711e+00 1.347497173973291638e+02
7.400000000000000355e+00 1.351222226293852486e+02
7.500000000000000000e+00 1.353984111596627145e+02
7.600000000000000533e+00 1.355748153798839724e+02
7.700000000000000178e+00 1.356479105831778895e+02
7.800000000000000711e+00 1.356141164644077151e+02
7.900000000000000355e+00 1.354697987062685058e+02
8.000000000000000000e+00 1.352112706495684620e+02
8.099999999999999645e+00 1.348347950458926903e+02
8.200000000000001066e+00 1.343365858906340122e+02
8.300000000000000711e+00 1.337128103341645442e+02
8.400000000000000355e+00 1.329595906687125364e+02
8.500000000000000000e+00 1.320730063883066805e+02
8.599999999999999645e+00 1.310490963189503759e+02
8.700000000000001066e+00 1.298838608159952628e+02
8.800000000000000711e+00 1.285732640254987018e+02
8.900000000000000355e+00 1.271132362061686081e+02
9.000000000000000000e+00 1.254996761083310446e+02
9.099999999999999645e+00 1.237284534061923438e+02
9.200000000000001066e+00 1.217954111795159235e+02
9.300000000000000711e+00 1.196963684406928508e+02
9.400000000000000355e+00 1.174271227030523477e+02
9.500000000000000000e+00 1.149834525861412260e+02
9.600000000000001421e+00 1.123611204535913402e+02
9.700000000000001066e+00 1.095558750791002609e+02
9.800000000000000711e+00 1.065634543359665543e+02
9.900000000000000355e+00 1.033795879055538762e+02
1.000000000000000000e+01 1.000000000000000000e+02
