t = 58.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.055987230023681001e+00
2.000000000000000111e-01 8.110247803979317993e+00
3.000000000000000444e-01 1.216105479617649543e+01
4.000000000000000222e-01 1.620668074194557917e+01
5.000000000000000000e-01 2.024539736881175855e+01
6.000000000000000888e-01 2.427547532846466538e+01
7.000000000000000666e-01 2.829518392978761554e+01
8.000000000000000444e-01 3.230279087320941045e+01
9.000000000000000222e-01 3.629656198664037703e+01
1.000000000000000000e+00 4.027476096325272437e+01
1.100000000000000089e+00 4.423564910136354200e+01
1.200000000000000178e+00 4.817748504667667930e+01
1.300000000000000044e+00 5.209852453713747877e+01
1.400000000000000133e+00 5.599702015065170002e+01
1.500000000000000000e+00 5.987122105591706145e+01
1.600000000000000089e+00 6.371937276661338245e+01
1.700000000000000178e+00 6.753971689919282539e+01
1.800000000000000044e+00 7.133049093450981104e+01
1.900000000000000133e+00 7.508992798352475972e+01
2.000000000000000000e+00 7.881625655731309621e+01
2.100000000000000089e+00 8.250770034160613875e+01
2.200000000000000178e+00 8.616247797608590986e+01
2.300000000000000266e+00 8.977880283865202671e+01
2.400000000000000355e+00 9.335488283487295291e+01
2.500000000000000000e+00 9.688892019282943124e+01
2.600000000000000089e+00 1.003791112635524456e+02
2.700000000000000178e+00 1.038236463272526464e+02
2.800000000000000266e+00 1.072207094055326451e+02
2.900000000000000355e+00 1.105684780797671607e+02
3.000000000000000000e+00 1.138651233158305303e+02
3.100000000000000089e+00 1.171088092953445567e+02
3.200000000000000178e+00 1.202976932536130903e+02
3.300000000000000266e+00 1.234299253244043229e+02
3.400000000000000355e+00 1.265036483917330798e+02
3.500000000000000000e+00 1.295169979487903333e+02
3.600000000000000089e+00 1.324681019641587909e+02
3.700000000000000178e+00 1.353550807554473181e+02
3.800000000000000266e+00 1.381760468704694063e+02
3.900000000000000355e+00 1.409291049760826127e+02
4.000000000000000000e+00 1.436123517547994766e+02
4.100000000000000533e+00 1.462238758092719308e+02
4.200000000000000178e+00 1.487617575747447063e+02
4.299999999999999822e+00 1.512240692395634767e+02
4.400000000000000355e+00 1.536088746738174677e+02
4.500000000000000000e+00 1.559142293661869019e+02
4.600000000000000533e+00 1.581381803690584036e+02
4.700000000000000178e+00 1.602787662519627077e+02
4.800000000000000711e+00 1.623340170633815092e+02
4.900000000000000355e+00 1.643019543009613130e+02
5.000000000000000000e+00 1.661805908901643249e+02
5.100000000000000533e+00 1.679679311713781260e+02
5.200000000000000178e+00 1.696619708954970633e+02
5.300000000000000711e+00 1.712606972279805007e+02
5.400000000000000355e+00 1.727620887613845753e+02
5.500000000000000000e+00 1.741641155363550979e+02
5.600000000000000533e+00 1.754647390710620414e+02
5.700000000000000178e+00 1.766619123990465994e+02
5.800000000000000711e+00 1.777535801154442083e+02
5.900000000000000355e+00 1.787376784315386260e+02
6.000000000000000000e+00 1.796121352375930940e+02
6.100000000000000533e+00 1.803748701738977047e+02
6.200000000000000178e+00 1.810237947099628570e+02
6.300000000000000711e+00 1.815568122317814641e+02
6.400000000000000355e+00 1.819718181370739103e+02
6.500000000000000000e+00 1.822666999384222777e+02
6.600000000000000533e+00 1.824393373741925757e+02
6.700000000000000178e+00 1.824876025271354365e+02
6.800000000000000711e+00 1.824093599505492023e+02
6.900000000000000355e+00 1.822024668018806040e+02
7.000000000000000000e+00 1.818647729836317808e+02
7.100000000000000533e+00 1.813941212914346011e+02
7.200000000000000178e+00 1.807883475691468220e+02
7.300000000000000711e+00 1.800452808708164980e+02
7.400000000000000355e+00 1.791627436293555888e+02
7.500000000000000000e+00 1.781385518317561036e+02
7.600000000000000533e+00 1.769705152006759477e+02
7.700000000000000178e+00 1.756564373822155574e+02
7.800000000000000711e+00 1.741941161396995312e+02
7.900000000000000355e+00 1.725813435532728306e+02
8.000000000000000000e+00 1.708159062251134230e+02
8.099999999999999645e+00 1.688955854900598581e+02
8.200000000000001066e+00 1.668181576314449046e+02
8.300000000000000711e+00 1.645813941019229105e+02
8.400000000000000355e+00 1.621830617490718112e+02
8.500000000000000000e+00 1.596209230455479826e+02
8.599999999999999645e+00 1.568927363235658277e+02
8.700000000000001066e+00 1.539962560134706848e+02
8.800000000000000711e+00 1.509292328861692454e+02
8.900000000000000355e+00 1.476894142991777983e+02
9.000000000000000000e+00 1.442745444460456099e+02
9.099999999999999645e+00 1.406823646089063971e+02
9.200000000000001066e+00 1.369106134139082656e+02
9.300000000000000711e+00 1.329570270892701842e+02
9.400000000000000355e+00 1.288193397257088009e+02
9.500000000000000000e+00 1.244952835389796064e+02
9.600000000000001421e+00 1.199825891342713930e+02
9.700000000000001066e+00 1.152789857721940052e+02
9.800000000000000711e+00 1.103822016360946776e+02
9.900000000000000355e+00 1.052899641004404145e+02
1.000000000000000000e+01 1.000000000000000000e+02
