t = 29.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.187030290917922226e+00
2.000000000000000111e-01 6.373181788585118746e+00
3.000000000000000444e-01 9.557574631581783109e+00
4.000000000000000222e-01 1.273932682305337849e+01
5.000000000000000000e-01 1.591755316525159003e+01
6.000000000000000888e-01 1.909136419678436880e+01
7.000000000000000666e-01 2.225986513347672613e+01
8.000000000000000444e-01 2.542215481374266517e+01
9.000000000000000222e-01 2.857732464936707117e+01
1.000000000000000000e+00 3.172445758259457094e+01
1.100000000000000089e+00 3.486262705042008747e+01
1.200000000000000178e+00 3.799089595697323318e+01
1.300000000000000044e+00 4.110831565488582839e+01
1.400000000000000133e+00 4.421392493652840727e+01
1.500000000000000000e+00 4.730674903599771852e+01
1.600000000000000089e+00 5.038579864273353337e+01
1.700000000000000178e+00 5.345006892763764483e+01
1.800000000000000044e+00 5.649853858256392414e+01
1.900000000000000133e+00 5.953016887404151447e+01
2.000000000000000000e+00 6.254390271208830399e+01
2.100000000000000089e+00 6.553866373496437348e+01
2.200000000000000178e+00 6.851335541070825741e+01
2.300000000000000266e+00 7.146686015629121869e+01
2.400000000000000355e+00 7.439803847521578462e+01
2.500000000000000000e+00 7.730572811437653513e+01
2.600000000000000089e+00 8.018874324099039086e+01
2.700000000000000178e+00 8.304587364039426234e+01
2.800000000000000266e+00 8.587588393549641808e+01
2.900000000000000355e+00 8.867751282865530982e+01
3.000000000000000000e+00 9.144947236674818214e+01
3.100000000000000089e+00 9.419044723017708520e+01
3.200000000000000178e+00 9.689909404654659397e+01
3.300000000000000266e+00 9.957404072973190523e+01
3.400000000000000355e+00 1.022138858450399539e+02
3.500000000000000000e+00 1.048171980011494782e+02
3.600000000000000089e+00 1.073825152694974747e+02
3.700000000000000178e+00 1.099083446317622617e+02
3.800000000000000266e+00 1.123931614560722636e+02
3.900000000000000355e+00 1.148354090025492553e+02
4.000000000000000000e+00 1.172334979587738104e+02
4.100000000000000533e+00 1.195858060057376235e+02
4.200000000000000178e+00 1.218906774148242249e+02
4.299999999999999822e+00 1.241464226763348506e+02
4.400000000000000355e+00 1.263513181600505249e+02
4.500000000000000000e+00 1.285036058082956743e+02
4.600000000000000533e+00 1.306014928619407556e+02
4.700000000000000178e+00 1.326431516197525582e+02
4.800000000000000711e+00 1.346267192314726060e+02
4.900000000000000355e+00 1.365502975249727058e+02
5.000000000000000000e+00 1.384119528678063205e+02
5.100000000000000533e+00 1.402097160634419026e+02
5.200000000000000178e+00 1.419415822824316251e+02
5.300000000000000711e+00 1.436055110287350942e+02
5.400000000000000355e+00 1.451994261413829861e+02
5.500000000000000000e+00 1.467212158316301327e+02
5.600000000000000533e+00 1.481687327557116873e+02
5.700000000000000178e+00 1.495397941232789094e+02
5.800000000000000711e+00 1.508321818415536484e+02
5.900000000000000355e+00 1.520436426952024931e+02
6.000000000000000000e+00 1.531718885618932973e+02
6.100000000000000533e+00 1.542145966634567742e+02
6.200000000000000178e+00 1.551694098525368020e+02
6.300000000000000711e+00 1.560339369345728926e+02
6.400000000000000355e+00 1.568057530249178058e+02
6.500000000000000000e+00 1.574823999408524458e+02
6.600000000000000533e+00 1.580613866282194806e+02
6.700000000000000178e+00 1.585401896223562801e+02
6.800000000000000711e+00 1.589162535429655634e+02
6.900000000000000355e+00 1.591869916225221573e+02
7.000000000000000000e+00 1.593497862677727710e+02
7.100000000000000533e+00 1.594019896538439127e+02
7.200000000000000178e+00 1.593409243504337098e+02
7.300000000000000711e+00 1.591638839795211027e+02
7.400000000000000355e+00 1.588681339039874274e+02
7.500000000000000000e+00 1.584509119465042772e+02
7.600000000000000533e+00 1.579094291380027926e+02
7.700000000000000178e+00 1.572408704950012179e+02
7.800000000000000711e+00 1.564423958250285125e+02
7.900000000000000355e+00 1.555111405593454208e+02
8.000000000000000000e+00 1.544442166121276045e+02
8.099999999999999645e+00 1.532387132652391415e+02
8.200000000000001066e+00 1.518916980776913590e+02
8.300000000000000711e+00 1.504002178188468122e+02
8.400000000000000355e+00 1.487612994243964124e+02
8.500000000000000000e+00 1.469719509741066190e+02
8.599999999999999645e+00 1.450291626903024564e+02
8.700000000000001066e+00 1.429299079560238113e+02
8.800000000000000711e+00 1.406711443517651503e+02
8.900000000000000355e+00 1.382498147096814023e+02
9.000000000000000000e+00 1.356628481841202642e+02
9.099999999999999645e+00 1.329071613373156708e+02
9.200000000000001066e+00 1.299796592390571845e+02
9.300000000000000711e+00 1.268772365791296437e+02
9.400000000000000355e+00 1.235967787912984903e+02
9.500000000000000000e+00 1.201351631876011368e+02
9.600000000000001421e+00 1.164892601016883020e+02
9.700000000000001066e+00 1.126559340399474536e+02
9.800000000000000711e+00 1.086320448391274169e+02
9.900000000000000355e+00 1.044144488291771040e+02
1.000000000000000000e+01 1.000000000000000000e+02
