t = 42.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.744872681311980145e+00
2.000000000000000111e-01 7.488325091544727030e+00
3.000000000000000444e-01 1.122893639018689704e+01
4.000000000000000222e-01 1.496528459841425729e+01
5.000000000000000000e-01 1.869594603131111654e+01
6.000000000000000888e-01 2.241949473174376450e+01
7.000000000000000666e-01 2.613450190643426296e+01
8.000000000000000444e-01 2.983953536478096069e+01
9.000000000000000222e-01 3.353315896096945892e+01
1.000000000000000000e+00 3.721393203991495824e+01
1.100000000000000089e+00 4.088040888757323188e+01
1.200000000000000178e+00 4.453113818615359065e+01
1.300000000000000044e+00 4.816466247476267881e+01
1.400000000000000133e+00 5.177951761600310476e+01
1.500000000000000000e+00 5.537423226904497398e+01
1.600000000000000089e+00 5.894732736968342124e+01
1.700000000000000178e+00 6.249731561788756551e+01
1.800000000000000044e+00 6.602270097334081811e+01
1.900000000000000133e+00 6.952197815946369985e+01
2.000000000000000000e+00 7.299363217640372170e+01
2.100000000000000089e+00 7.643613782346798757e+01
2.200000000000000178e+00 7.984795923146550933e+01
2.300000000000000266e+00 8.322754940541729241e+01
2.400000000000000355e+00 8.657334977808248766e+01
2.500000000000000000e+00 8.988378977473881548e+01
2.600000000000000089e+00 9.315728638964513664e+01
2.700000000000000178e+00 9.639224377460310222e+01
2.800000000000000266e+00 9.958705284002402891e+01
2.900000000000000355e+00 1.027400908688942707e+02
3.000000000000000000e+00 1.058497211440217143e+02
3.100000000000000089e+00 1.089142925889323976e+02
3.200000000000000178e+00 1.119321394227743554e+02
3.300000000000000266e+00 1.149015808295721968e+02
3.400000000000000355e+00 1.178209206421621502e+02
3.500000000000000000e+00 1.206884470411240500e+02
3.600000000000000089e+00 1.235024322690115639e+02
3.700000000000000178e+00 1.262611323601690145e+02
3.800000000000000266e+00 1.289627868864068034e+02
3.900000000000000355e+00 1.316056187187929822e+02
4.000000000000000000e+00 1.341878338058032512e+02
4.100000000000000533e+00 1.367076209680555223e+02
4.200000000000000178e+00 1.391631517098399229e+02
4.299999999999999822e+00 1.415525800476387701e+02
4.400000000000000355e+00 1.438740423558137707e+02
4.500000000000000000e+00 1.461256572296228171e+02
4.600000000000000533e+00 1.483055253657102242e+02
4.700000000000000178e+00 1.504117294601987567e+02
4.800000000000000711e+00 1.524423341244935273e+02
4.900000000000000355e+00 1.543953858188912704e+02
5.000000000000000000e+00 1.562689128040709647e+02
5.100000000000000533e+00 1.580609251105238968e+02
5.200000000000000178e+00 1.597694145259642369e+02
5.300000000000000711e+00 1.613923546007428058e+02
5.400000000000000355e+00 1.629277006712697471e+02
5.500000000000000000e+00 1.643733899014331712e+02
5.600000000000000533e+00 1.657273413419835038e+02
5.700000000000000178e+00 1.669874560078354477e+02
5.800000000000000711e+00 1.681516169732214792e+02
5.900000000000000355e+00 1.692176894846125208e+02
6.000000000000000000e+00 1.701835210913047547e+02
6.100000000000000533e+00 1.710469417935528327e+02
6.200000000000000178e+00 1.718057642081121514e+02
6.300000000000000711e+00 1.724577837510364589e+02
6.400000000000000355e+00 1.730007788375578457e+02
6.500000000000000000e+00 1.734325110988603456e+02
6.600000000000000533e+00 1.737507256155406594e+02
6.700000000000000178e+00 1.739531511675326954e+02
6.800000000000000711e+00 1.740375005002554758e+02
6.900000000000000355e+00 1.740014706067283043e+02
7.000000000000000000e+00 1.738427430253795194e+02
7.100000000000000533e+00 1.735589841532602122e+02
7.200000000000000178e+00 1.731478455743579161e+02
7.300000000000000711e+00 1.726069644026898118e+02
7.400000000000000355e+00 1.719339636398399875e+02
7.500000000000000000e+00 1.711264525465899453e+02
7.600000000000000533e+00 1.701820270282772469e+02
7.700000000000000178e+00 1.690982700335036668e+02
7.800000000000000711e+00 1.678727519657988125e+02
7.900000000000000355e+00 1.665030311078332090e+02
8.000000000000000000e+00 1.649866540577607168e+02
8.099999999999999645e+00 1.633211561772587288e+02
8.200000000000001066e+00 1.615040620508209770e+02
8.300000000000000711e+00 1.595328859558470356e+02
8.400000000000000355e+00 1.574051323430608704e+02
8.500000000000000000e+00 1.551182963267802677e+02
8.599999999999999645e+00 1.526698641845484588e+02
8.700000000000001066e+00 1.500573138656291974e+02
8.800000000000000711e+00 1.472781155078580184e+02
8.900000000000000355e+00 1.443297319623322039e+02
9.000000000000000000e+00 1.412096193254157015e+02
9.099999999999999645e+00 1.379152274775258036e+02
9.200000000000001066e+00 1.344440006281618594e+02
9.300000000000000711e+00 1.307933778666303795e+02
9.400000000000000355e+00 1.269607937179130062e+02
9.500000000000000000e+00 1.229436787031210940e+02
9.600000000000001421e+00 1.187394599039734118e+02
9.700000000000001066e+00 1.143455615307306488e+02
9.800000000000000711e+00 1.097594054930152225e+02
9.900000000000000355e+00 1.049784119729444996e+02
1.000000000000000000e+01 1.000000000000000000e+02
