t = 73.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.203206048120978977e+00
2.000000000000000111e-01 8.404540185517131334e+00
3.000000000000000444e-01 1.260213037506163580e+01
4.000000000000000222e-01 1.679410432694838207e+01
5.000000000000000000e-01 2.097858937266401114e+01
6.000000000000000888e-01 2.515371233933359463e+01
7.000000000000000666e-01 2.931759942456397283e+01
8.000000000000000444e-01 3.346837607190821018e+01
9.000000000000000222e-01 3.760416684707405466e+01
1.000000000000000000e+00 4.172309531499855950e+01
1.100000000000000089e+00 4.582328391791012479e+01
1.200000000000000178e+00 4.990285385449832489e+01
1.300000000000000044e+00 5.395992496031065144e+01
1.400000000000000133e+00 5.799261558949436335e+01
1.500000000000000000e+00 6.199904249799983802e+01
1.600000000000000089e+00 6.597732072836105033e+01
1.700000000000000178e+00 6.992556349616641853e+01
1.800000000000000044e+00 7.384188207833256001e+01
1.900000000000000133e+00 7.772438570329076413e+01
2.000000000000000000e+00 8.157118144319470332e+01
2.100000000000000089e+00 8.538037410825580764e+01
2.200000000000000178e+00 8.915006614331042556e+01
2.300000000000000266e+00 9.287835752672113188e+01
2.400000000000000355e+00 9.656334567171153083e+01
2.500000000000000000e+00 1.002031253302322540e+02
2.600000000000000089e+00 1.037957884994527689e+02
2.700000000000000178e+00 1.073394243309714398e+02
2.800000000000000266e+00 1.108321190428336109e+02
2.900000000000000355e+00 1.142719558344441282e+02
3.000000000000000000e+00 1.176570148044585693e+02
3.100000000000000089e+00 1.209853728717339862e+02
3.200000000000000178e+00 1.242551036994173614e+02
3.300000000000000266e+00 1.274642776222468967e+02
3.400000000000000355e+00 1.306109615771373740e+02
3.500000000000000000e+00 1.336932190371187232e+02
3.600000000000000089e+00 1.367091099486920314e+02
3.700000000000000178e+00 1.396566906726659170e+02
3.800000000000000266e+00 1.425340139285313512e+02
3.900000000000000355e+00 1.453391287424294660e+02
4.000000000000000000e+00 1.480700803987638210e+02
4.100000000000000533e+00 1.507249103955051908e+02
4.200000000000000178e+00 1.533016564032328404e+02
4.299999999999999822e+00 1.557983522279528188e+02
4.400000000000000355e+00 1.582130277777296783e+02
4.500000000000000000e+00 1.605437090331648164e+02
4.600000000000000533e+00 1.627884180217508572e+02
4.700000000000000178e+00 1.649451727961267693e+02
4.800000000000000711e+00 1.670119874162557778e+02
4.900000000000000355e+00 1.689868719355432631e+02
5.000000000000000000e+00 1.708678323909088022e+02
5.100000000000000533e+00 1.726528707968219010e+02
5.200000000000000178e+00 1.743399851433070751e+02
5.300000000000000711e+00 1.759271693979210340e+02
5.400000000000000355e+00 1.774124135116992136e+02
5.500000000000000000e+00 1.787937034290663973e+02
5.600000000000000533e+00 1.800690211017013098e+02
5.700000000000000178e+00 1.812363445063417657e+02
5.800000000000000711e+00 1.822936476665127259e+02
5.900000000000000355e+00 1.832389006781558862e+02
6.000000000000000000e+00 1.840700697391353344e+02
6.100000000000000533e+00 1.847851171825904544e+02
6.200000000000000178e+00 1.853820015141032229e+02
6.300000000000000711e+00 1.858586774526426666e+02
6.400000000000000355e+00 1.862130959752471711e+02
6.500000000000000000e+00 1.864432043653991116e+02
6.600000000000000533e+00 1.865469462650454773e+02
6.700000000000000178e+00 1.865222617302124490e+02
6.800000000000000711e+00 1.863670872901590485e+02
6.900000000000000355e+00 1.860793560100116224e+02
7.000000000000000000e+00 1.856569975568177142e+02
7.100000000000000533e+00 1.850979382689532429e+02
7.200000000000000178e+00 1.844001012288156289e+02
7.300000000000000711e+00 1.835614063387301371e+02
7.400000000000000355e+00 1.825797703999953399e+02
7.500000000000000000e+00 1.814531071949890588e+02
7.600000000000000533e+00 1.801793275722540102e+02
7.700000000000000178e+00 1.787563395344795083e+02
7.800000000000000711e+00 1.771820483292918595e+02
7.900000000000000355e+00 1.754543565427641454e+02
8.000000000000000000e+00 1.735711641955529672e+02
8.099999999999999645e+00 1.715303688415674799e+02
8.200000000000001066e+00 1.693298656690732287e+02
8.300000000000000711e+00 1.669675476041309423e+02
8.400000000000000355e+00 1.644413054162680510e+02
8.500000000000000000e+00 1.617490278262791605e+02
8.599999999999999645e+00 1.588886016160485610e+02
8.700000000000001066e+00 1.558579117402864824e+02
8.800000000000000711e+00 1.526548414400692764e+02
8.900000000000000355e+00 1.492772723580703200e+02
9.000000000000000000e+00 1.457230846553693482e+02
9.099999999999999645e+00 1.419901571297241389e+02
9.200000000000001066e+00 1.380763673351874843e+02
9.300000000000000711e+00 1.339795917029523764e+02
9.400000000000000355e+00 1.296977056633047880e+02
9.500000000000000000e+00 1.252285837685652155e+02
9.600000000000001421e+00 1.205700998168963451e+02
9.700000000000001066e+00 1.157201269768555960e+02
9.800000000000000711e+00 1.106765379125682500e+02
9.900000000000000355e+00 1.054372049093995258e+02
1.000000000000000000e+01 1.000000000000000000e+02
