t = 36.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.507530773593461770e+00
2.000000000000000111e-01 7.013873558613042292e+00
3.000000000000000444e-01 1.051783957549201531e+01
4.000000000000000222e-01 1.401823846341769197e+01
5.000000000000000000e-01 1.751387749155723483e+01
6.000000000000000888e-01 2.100356077250040698e+01
7.000000000000000666e-01 2.448608847865558857e+01
8.000000000000000444e-01 2.796025606233312644e+01
9.000000000000000222e-01 3.142485348024719372e+01
1.000000000000000000e+00 3.487866442316396132e+01
1.100000000000000089e+00 3.832046555141993593e+01
1.200000000000000178e+00 4.174902573702951258e+01
1.300000000000000044e+00 4.516310531309618881e+01
1.400000000000000133e+00 4.856145533123553548e+01
1.500000000000000000e+00 5.194281682771219266e+01
1.600000000000000089e+00 5.530592009898627737e+01
1.700000000000000178e+00 5.864948398735685231e+01
1.800000000000000044e+00 6.197221517738276475e+01
1.900000000000000133e+00 6.527280750375167884e+01
2.000000000000000000e+00 6.854994127125985415e+01
2.100000000000000089e+00 7.180228258755519732e+01
2.200000000000000178e+00 7.502848270928539876e+01
2.300000000000000266e+00 7.822717740228327443e+01
2.400000000000000355e+00 8.139698631640851545e+01
2.500000000000000000e+00 8.453651237565441079e+01
2.600000000000000089e+00 8.764434118411453767e+01
2.700000000000000178e+00 9.071904044839223502e+01
2.800000000000000266e+00 9.375915941702130851e+01
2.900000000000000355e+00 9.676322833745240359e+01
3.000000000000000000e+00 9.972975793114484588e+01
3.100000000000000089e+00 1.026572388872883010e+02
3.200000000000000178e+00 1.055441413756624911e+02
3.300000000000000266e+00 1.083889145791278281e+02
3.400000000000000355e+00 1.111899862462214514e+02
3.500000000000000000e+00 1.139457622643167554e+02
3.600000000000000089e+00 1.166546262537857643e+02
3.700000000000000178e+00 1.193149391835862190e+02
3.800000000000000266e+00 1.219250390086756823e+02
3.900000000000000355e+00 1.244832403296349668e+02
4.000000000000000000e+00 1.269878340748643097e+02
4.100000000000000533e+00 1.294370872056946098e+02
4.200000000000000178e+00 1.318292424447355984e+02
4.299999999999999822e+00 1.341625180277613936e+02
4.400000000000000355e+00 1.364351074794116130e+02
4.500000000000000000e+00 1.386451794129652626e+02
4.600000000000000533e+00 1.407908773544210703e+02
4.700000000000000178e+00 1.428703195910954662e+02
4.800000000000000711e+00 1.448815990449262472e+02
4.900000000000000355e+00 1.468227831706461473e+02
5.000000000000000000e+00 1.486919138789667159e+02
5.100000000000000533e+00 1.504870074848890056e+02
5.200000000000000178e+00 1.522060546812324162e+02
5.300000000000000711e+00 1.538470205374491400e+02
5.400000000000000355e+00 1.554078445237660731e+02
5.500000000000000000e+00 1.568864405606711898e+02
5.600000000000000533e+00 1.582806970937360234e+02
5.700000000000000178e+00 1.595884771937404878e+02
5.800000000000000711e+00 1.608076186820402995e+02
5.900000000000000355e+00 1.619359342810921021e+02
6.000000000000000000e+00 1.629712117900252508e+02
6.100000000000000533e+00 1.639112142851235774e+02
6.200000000000000178e+00 1.647536803450542493e+02
6.300000000000000711e+00 1.654963243006558287e+02
6.400000000000000355e+00 1.661368365090712871e+02
6.500000000000000000e+00 1.666728836519857850e+02
6.600000000000000533e+00 1.671021090577044674e+02
6.700000000000000178e+00 1.674221330467793507e+02
6.800000000000000711e+00 1.676305533008690816e+02
6.900000000000000355e+00 1.677249452544910753e+02
7.000000000000000000e+00 1.677028625092999903e+02
7.100000000000000533e+00 1.675618372705024512e+02
7.200000000000000178e+00 1.672993808049936888e+02
7.300000000000000711e+00 1.669129839207777479e+02
7.400000000000000355e+00 1.664001174672098955e+02
7.500000000000000000e+00 1.657582328555760682e+02
7.600000000000000533e+00 1.649847625995024885e+02
7.700000000000000178e+00 1.640771208746659795e+02
7.800000000000000711e+00 1.630327040972535428e+02
7.900000000000000355e+00 1.618488915205996932e+02
8.000000000000000000e+00 1.605230458494082484e+02
8.099999999999999645e+00 1.590525138709466546e+02
8.200000000000001066e+00 1.574346271025806061e+02
8.300000000000000711e+00 1.556667024549988412e+02
8.400000000000000355e+00 1.537460429104590958e+02
8.500000000000000000e+00 1.516699382153705642e+02
8.599999999999999645e+00 1.494356655865101402e+02
8.700000000000001066e+00 1.470404904301547049e+02
8.800000000000000711e+00 1.444816670733970341e+02
8.900000000000000355e+00 1.417564395068977205e+02
9.000000000000000000e+00 1.388620421383145356e+02
9.099999999999999645e+00 1.357957005556348804e+02
9.200000000000001066e+00 1.325546322996286506e+02
9.300000000000000711e+00 1.291360476446263874e+02
9.400000000000000355e+00 1.255371503868175012e+02
9.500000000000000000e+00 1.217551386392568986e+02
9.600000000000001421e+00 1.177872056327575052e+02
9.700000000000001066e+00 1.136305405218417235e+02
9.800000000000000711e+00 1.092823291949165281e+02
9.900000000000000355e+00 1.047397550878349648e+02
1.000000000000000000e+01 1.000000000000000000e+02
