t = 48.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.895188660080451282e+00
2.000000000000000111e-01 7.788809176174544824e+00
3.000000000000000444e-01 1.167929297893857843e+01
4.000000000000000222e-01 1.556507064873063761e+01
5.000000000000000000e-01 1.944457149150233022e+01
6.000000000000000888e-01 2.331622311593839214e+01
7.000000000000000666e-01 2.717845101225828230e+01
8.000000000000000444e-01 3.102967813309228262e+01
9.000000000000000222e-01 3.486832447684263769e+01
1.000000000000000000e+00 3.869280667393785933e+01
1.100000000000000089e+00 4.250153757638567242e+01
1.200000000000000178e+00 4.629292585102665925e+01
1.300000000000000044e+00 5.006537557688756834e+01
1.400000000000000133e+00 5.381728584702876361e+01
1.500000000000000000e+00 5.754705037527642020e+01
1.600000000000000089e+00 6.125305710822532745e+01
1.700000000000000178e+00 6.493368784289278040e+01
1.800000000000000044e+00 6.858731785039927331e+01
1.900000000000000133e+00 7.221231550604504434e+01
2.000000000000000000e+00 7.580704192614628312e+01
2.100000000000000089e+00 7.936985061198768676e+01
2.200000000000000178e+00 8.289908710124139191e+01
2.300000000000000266e+00 8.639308862719548188e+01
2.400000000000000355e+00 8.985018378612713263e+01
2.500000000000000000e+00 9.326869221314808556e+01
2.600000000000000089e+00 9.664692426684162285e+01
2.700000000000000178e+00 9.998318072300233439e+01
2.800000000000000266e+00 1.032757524777806566e+02
2.900000000000000355e+00 1.065229202605250975e+02
3.000000000000000000e+00 1.097229543566060528e+02
3.100000000000000089e+00 1.128741143404950549e+02
3.200000000000000178e+00 1.159746488193636651e+02
3.300000000000000266e+00 1.190227951874562677e+02
3.400000000000000355e+00 1.220167793914799006e+02
3.500000000000000000e+00 1.249548157072441086e+02
3.600000000000000089e+00 1.278351065277724103e+02
3.700000000000000178e+00 1.306558421630968496e+02
3.800000000000000266e+00 1.334152006519346401e+02
3.900000000000000355e+00 1.361113475854346575e+02
4.000000000000000000e+00 1.387424359431700793e+02
4.100000000000000533e+00 1.413066059415412496e+02
4.200000000000000178e+00 1.438019848947409969e+02
4.299999999999999822e+00 1.462266870884222385e+02
4.400000000000000355e+00 1.485788136661948329e+02
4.500000000000000000e+00 1.508564525290670417e+02
4.600000000000000533e+00 1.530576782479335805e+02
4.700000000000000178e+00 1.551805519891995004e+02
4.800000000000000711e+00 1.572231214536166988e+02
4.900000000000000355e+00 1.591834208283960663e+02
5.000000000000000000e+00 1.610594707526464902e+02
5.100000000000000533e+00 1.628492782961772321e+02
5.200000000000000178e+00 1.645508369516885807e+02
5.300000000000000711e+00 1.661621266403612367e+02
5.400000000000000355e+00 1.676811137308426964e+02
5.500000000000000000e+00 1.691057510716146624e+02
5.600000000000000533e+00 1.704339780367130572e+02
5.700000000000000178e+00 1.716637205847588632e+02
5.800000000000000711e+00 1.727928913312444479e+02
5.900000000000000355e+00 1.738193896340069671e+02
6.000000000000000000e+00 1.747411016918083249e+02
6.100000000000000533e+00 1.755559006559259387e+02
6.200000000000000178e+00 1.762616467546486945e+02
6.300000000000000711e+00 1.768561874305563606e+02
6.400000000000000355e+00 1.773373574904507564e+02
6.500000000000000000e+00 1.777029792677925855e+02
6.600000000000000533e+00 1.779508627974859962e+02
6.700000000000000178e+00 1.780788060028407926e+02
6.800000000000000711e+00 1.780845948945295163e+02
6.900000000000000355e+00 1.779660037813452789e+02
7.000000000000000000e+00 1.777207954925534068e+02
7.100000000000000533e+00 1.773467216116195857e+02
7.200000000000000178e+00 1.768415227210849991e+02
7.300000000000000711e+00 1.762029286583475596e+02
7.400000000000000355e+00 1.754286587820980685e+02
7.500000000000000000e+00 1.745164222491490307e+02
7.600000000000000533e+00 1.734639183013834440e+02
7.700000000000000178e+00 1.722688365625404003e+02
7.800000000000000711e+00 1.709288573445452073e+02
7.900000000000000355e+00 1.694416519630814548e+02
8.000000000000000000e+00 1.678048830620927845e+02
8.099999999999999645e+00 1.660162049468943906e+02
8.200000000000001066e+00 1.640732639255641914e+02
8.300000000000000711e+00 1.619736986582763336e+02
8.400000000000000355e+00 1.597151405142303986e+02
8.500000000000000000e+00 1.572952139358239094e+02
8.599999999999999645e+00 1.547115368097061889e+02
8.700000000000001066e+00 1.519617208443461607e+02
8.800000000000000711e+00 1.490433719537398360e+02
8.900000000000000355e+00 1.459540906468761250e+02
9.000000000000000000e+00 1.426914724225753162e+02
9.099999999999999645e+00 1.392531081693076658e+02
9.200000000000001066e+00 1.356365845695950156e+02
9.300000000000000711e+00 1.318394845085943246e+02
9.400000000000000355e+00 1.278593874864561428e+02
9.500000000000000000e+00 1.236938700340495814e+02
9.600000000000001421e+00 1.193405061316394296e+02
9.700000000000001066e+00 1.147968676301000670e+02
9.800000000000000711e+00 1.100605246742462811e+02
9.900000000000000355e+00 1.051290461278615425e+02
1.000000000000000000e+01 1.000000000000000000e+02
