t = 97.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.291984333538047203e+00
2.000000000000000111e-01 8.582009144569651582e+00
3.000000000000000444e-01 1.286811487064204407e+01
4.000000000000000222e-01 1.714834186944920802e+01
5.000000000000000000e-01 2.142073037900378907e+01
6.000000000000000888e-01 2.568332047792710071e+01
7.000000000000000666e-01 2.993415204589640766e+01
8.000000000000000444e-01 3.417126472428859785e+01
9.000000000000000222e-01 3.839269787705897130e+01
1.000000000000000000e+00 4.259649055189382238e+01
1.100000000000000089e+00 4.678068144167518483e+01
1.200000000000000178e+00 5.094330884629561496e+01
1.300000000000000044e+00 5.508241063486094902e+01
1.400000000000000133e+00 5.919602420831812140e+01
1.500000000000000000e+00 6.328218646254490665e+01
1.600000000000000089e+00 6.733893375193829911e+01
1.700000000000000178e+00 7.136430185353700040e+01
1.800000000000000044e+00 7.535632593171402505e+01
1.900000000000000133e+00 7.931304050347365830e+01
2.000000000000000000e+00 8.323247940438733394e+01
2.100000000000000089e+00 8.711267575520211892e+01
2.200000000000000178e+00 9.095166192915438330e+01
2.300000000000000266e+00 9.474746952002161038e+01
2.400000000000000355e+00 9.849812931094298563e+01
2.500000000000000000e+00 1.022016712440402699e+02
2.600000000000000089e+00 1.058561243908684588e+02
2.700000000000000178e+00 1.094595169237256016e+02
2.800000000000000266e+00 1.130098760878503015e+02
2.900000000000000355e+00 1.165052281745338973e+02
3.000000000000000000e+00 1.199435984951741716e+02
3.100000000000000089e+00 1.233230113562960071e+02
3.200000000000000178e+00 1.266414900355635211e+02
3.300000000000000266e+00 1.298970567588081337e+02
3.400000000000000355e+00 1.330877326780941985e+02
3.500000000000000000e+00 1.362115378508445929e+02
3.600000000000000089e+00 1.392664912200461060e+02
3.700000000000000178e+00 1.422506105955550879e+02
3.800000000000000266e+00 1.451619126365214072e+02
3.900000000000000355e+00 1.479984128349476862e+02
4.000000000000000000e+00 1.507581255004005527e+02
4.100000000000000533e+00 1.534390637458887170e+02
4.200000000000000178e+00 1.560392394749219420e+02
4.299999999999999822e+00 1.585566633697638395e+02
4.400000000000000355e+00 1.609893448808895471e+02
4.500000000000000000e+00 1.633352922176592017e+02
4.600000000000000533e+00 1.655925123402162740e+02
4.700000000000000178e+00 1.677590109526186382e+02
4.800000000000000711e+00 1.698327924972093967e+02
4.900000000000000355e+00 1.718118601502326044e+02
5.000000000000000000e+00 1.736942158186987797e+02
5.100000000000000533e+00 1.754778601385025922e+02
5.200000000000000178e+00 1.771607924737955955e+02
5.300000000000000711e+00 1.787410109176134938e+02
5.400000000000000355e+00 1.802165122937578587e+02
5.500000000000000000e+00 1.815852921599309866e+02
5.600000000000000533e+00 1.828453448121193219e+02
5.700000000000000178e+00 1.839946632902230306e+02
5.800000000000000711e+00 1.850312393849244472e+02
5.900000000000000355e+00 1.859530636457897401e+02
6.000000000000000000e+00 1.867581253905952110e+02
6.100000000000000533e+00 1.874444127158692766e+02
6.200000000000000178e+00 1.880099125086398999e+02
6.300000000000000711e+00 1.884526104593751654e+02
6.400000000000000355e+00 1.887704910761052304e+02
6.500000000000000000e+00 1.889615376997109024e+02
6.600000000000000533e+00 1.890237325203640353e+02
6.700000000000000178e+00 1.889550565951039403e+02
6.800000000000000711e+00 1.887534898665313960e+02
6.900000000000000355e+00 1.884170111826030620e+02
7.000000000000000000e+00 1.879435983175059164e+02
7.100000000000000533e+00 1.873312279935913693e+02
7.200000000000000178e+00 1.865778759043475645e+02
7.300000000000000711e+00 1.856815167383868470e+02
7.400000000000000355e+00 1.846401242044251774e+02
7.500000000000000000e+00 1.834516710572283387e+02
7.600000000000000533e+00 1.821141291244995841e+02
7.700000000000000178e+00 1.806254693346824922e+02
7.800000000000000711e+00 1.789836617456510339e+02
7.900000000000000355e+00 1.771866755742587429e+02
8.000000000000000000e+00 1.752324792267181408e+02
8.099999999999999645e+00 1.731190403297797786e+02
8.200000000000001066e+00 1.708443257626809100e+02
8.300000000000000711e+00 1.684063016898318210e+02
8.400000000000000355e+00 1.658029335942071043e+02
8.500000000000000000e+00 1.630321863114102428e+02
8.599999999999999645e+00 1.600920240643763748e+02
8.700000000000001066e+00 1.569804104986801576e+02
8.800000000000000711e+00 1.536953087184133153e+02
8.900000000000000355e+00 1.502346813225960886e+02
9.000000000000000000e+00 1.465964904420878838e+02
9.099999999999999645e+00 1.427786977769595183e+02
9.200000000000001066e+00 1.387792646342906266e+02
9.300000000000000711e+00 1.345961519663552224e+02
9.400000000000000355e+00 1.302273204091565901e+02
9.500000000000000000e+00 1.256707303212753573e+02
9.600000000000001421e+00 1.209243418229905984e+02
9.700000000000001066e+00 1.159861148356366982e+02
9.800000000000000711e+00 1.108540091211557268e+02
9.900000000000000355e+00 1.055259843218079396e+02
1.000000000000000000e+01 1.000000000000000000e+02
