t = 56.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.024304519385472290e+00
2.000000000000000111e-01 8.046913631315009141e+00
3.000000000000000444e-01 1.206613162794430139e+01
4.000000000000000222e-01 1.608026220094791015e+01
5.000000000000000000e-01 2.008760814201748701e+01
6.000000000000000888e-01 2.408647104424573016e+01
7.000000000000000666e-01 2.807515100468992841e+01
8.000000000000000444e-01 3.205194632840793645e+01
9.000000000000000222e-01 3.601515323425778092e+01
1.000000000000000000e+00 3.996306556275055755e+01
1.100000000000000089e+00 4.389397448624420406e+01
1.200000000000000178e+00 4.780616822176333613e+01
1.300000000000000044e+00 5.169793174672809499e+01
1.400000000000000133e+00 5.556754651787171895e+01
1.500000000000000000e+00 5.941329019362356689e+01
1.600000000000000089e+00 6.323343636023130898e+01
1.700000000000000178e+00 6.702625426189150915e+01
1.800000000000000044e+00 7.079000853515513825e+01
1.900000000000000133e+00 7.452295894786887231e+01
2.000000000000000000e+00 7.822336014290993944e+01
2.100000000000000089e+00 8.188946138696692856e+01
2.200000000000000178e+00 8.551950632461394264e+01
2.300000000000000266e+00 8.911173273792088878e+01
2.400000000000000355e+00 9.266437231183661538e+01
2.500000000000000000e+00 9.617565040557636280e+01
2.600000000000000089e+00 9.964378583023889746e+01
2.700000000000000178e+00 1.030669906328728729e+02
2.800000000000000266e+00 1.064434698872055804e+02
2.900000000000000355e+00 1.097714214912403037e+02
3.000000000000000000e+00 1.130490359719225495e+02
3.100000000000000089e+00 1.162744962970674294e+02
3.200000000000000178e+00 1.194459776947344949e+02
3.300000000000000266e+00 1.225616474802285438e+02
3.400000000000000355e+00 1.256196648908971127e+02
3.500000000000000000e+00 1.286181809288881936e+02
3.600000000000000089e+00 1.315553382120232584e+02
3.700000000000000178e+00 1.344292708329340655e+02
3.800000000000000266e+00 1.372381042266021041e+02
3.900000000000000355e+00 1.399799550464319680e+02
4.000000000000000000e+00 1.426529310489816851e+02
4.100000000000000533e+00 1.452551309874639003e+02
4.200000000000000178e+00 1.477846445141243521e+02
4.299999999999999822e+00 1.502395520915940779e+02
4.400000000000000355e+00 1.526179249133036535e+02
4.500000000000000000e+00 1.549178248330386225e+02
4.600000000000000533e+00 1.571373043037066850e+02
4.700000000000000178e+00 1.592744063253774698e+02
4.800000000000000711e+00 1.613271644026470995e+02
4.900000000000000355e+00 1.632936025113704659e+02
5.000000000000000000e+00 1.651717350747945545e+02
5.100000000000000533e+00 1.669595669491178569e+02
5.200000000000000178e+00 1.686550934184898836e+02
5.300000000000000711e+00 1.702563001994576553e+02
5.400000000000000355e+00 1.717611634548548238e+02
5.500000000000000000e+00 1.731676498171207470e+02
5.600000000000000533e+00 1.744737164210276887e+02
5.700000000000000178e+00 1.756773109457838018e+02
5.800000000000000711e+00 1.767763716664720732e+02
5.900000000000000355e+00 1.777688275147746708e+02
6.000000000000000000e+00 1.786525981489236017e+02
6.100000000000000533e+00 1.794255940328094709e+02
6.200000000000000178e+00 1.800857165241709765e+02
6.300000000000000711e+00 1.806308579717787097e+02
6.400000000000000355e+00 1.810589018215180772e+02
6.500000000000000000e+00 1.813677227312671789e+02
6.600000000000000533e+00 1.815551866944569213e+02
6.700000000000000178e+00 1.816191511721919483e+02
6.800000000000000711e+00 1.815574652338025885e+02
6.900000000000000355e+00 1.813679697056894611e+02
7.000000000000000000e+00 1.810484973283140846e+02
7.100000000000000533e+00 1.805968729211814718e+02
7.200000000000000178e+00 1.800109135556517401e+02
7.300000000000000711e+00 1.792884287354105481e+02
7.400000000000000355e+00 1.784272205844206951e+02
7.500000000000000000e+00 1.774250840421693169e+02
7.600000000000000533e+00 1.762798070660182930e+02
7.700000000000000178e+00 1.749891708404582573e+02
7.800000000000000711e+00 1.735509499930595894e+02
7.900000000000000355e+00 1.719629128169073624e+02
8.000000000000000000e+00 1.702228214993005793e+02
8.099999999999999645e+00 1.683284323564899694e+02
8.200000000000001066e+00 1.662774960742222561e+02
8.300000000000000711e+00 1.640677579538539135e+02
8.400000000000000355e+00 1.616969581637900717e+02
8.500000000000000000e+00 1.591628319960015858e+02
8.599999999999999645e+00 1.564631101273656668e+02
8.700000000000001066e+00 1.535955188855718916e+02
8.800000000000000711e+00 1.505577805193314305e+02
8.900000000000000355e+00 1.473476134726209636e+02
9.000000000000000000e+00 1.439627326626918205e+02
9.099999999999999645e+00 1.404008497615679687e+02
9.200000000000001066e+00 1.366596734807550888e+02
9.300000000000000711e+00 1.327369098588791303e+02
9.400000000000000355e+00 1.286302625519693663e+02
9.500000000000000000e+00 1.243374331260992989e+02
9.600000000000001421e+00 1.198561213520956983e+02
9.700000000000001066e+00 1.151840255020242552e+02
9.800000000000000711e+00 1.103188426471576520e+02
9.900000000000000355e+00 1.052582689571328132e+02
1.000000000000000000e+01 1.000000000000000000e+02
