t = 82.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.247587676757823338e+00
2.000000000000000111e-01 8.493259644846975931e+00
3.000000000000000444e-01 1.273510011241468298e+01
4.000000000000000222e-01 1.697119312132204172e+01
5.000000000000000000e-01 2.119962246420610441e+01
6.000000000000000888e-01 2.541847160178790332e+01
7.000000000000000666e-01 2.962582358050797993e+01
8.000000000000000444e-01 3.381976095057078879e+01
9.000000000000000222e-01 3.799836568447875607e+01
1.000000000000000000e+00 4.215971909613644897e+01
1.100000000000000089e+00 4.630190176060466456e+01
1.200000000000000178e+00 5.042299343458357441e+01
1.300000000000000044e+00 5.452107297770354677e+01
1.400000000000000133e+00 5.859421827470114863e+01
1.500000000000000000e+00 6.264050615855716586e+01
1.600000000000000089e+00 6.665801233467261966e+01
1.700000000000000178e+00 7.064481130615732241e+01
1.800000000000000044e+00 7.459897630030519622e+01
1.900000000000000133e+00 7.851857919632831795e+01
2.000000000000000000e+00 8.240169045442137019e+01
2.100000000000000089e+00 8.624637904622649387e+01
2.200000000000000178e+00 9.005071238676694634e+01
2.300000000000000266e+00 9.381275626791705236e+01
2.400000000000000355e+00 9.753057479347384628e+01
2.500000000000000000e+00 1.012022303158945533e+02
2.600000000000000089e+00 1.048257833747622954e+02
2.700000000000000178e+00 1.083992926370408156e+02
2.800000000000000266e+00 1.119208148391774387e+02
2.900000000000000355e+00 1.153884047311107537e+02
3.000000000000000000e+00 1.188001150222390407e+02
3.100000000000000089e+00 1.221539963294019486e+02
3.200000000000000178e+00 1.254480971269274079e+02
3.300000000000000266e+00 1.286804636987930905e+02
3.400000000000000355e+00 1.318491400929491419e+02
3.500000000000000000e+00 1.349521680778476878e+02
3.600000000000000089e+00 1.379875871012215214e+02
3.700000000000000178e+00 1.409534342511533964e+02
3.800000000000000266e+00 1.438477442194738387e+02
3.900000000000000355e+00 1.466685492675235594e+02
4.000000000000000000e+00 1.494138791943147737e+02
4.100000000000000533e+00 1.520817613071218091e+02
4.200000000000000178e+00 1.546702203945313272e+02
4.299999999999999822e+00 1.571772787019781106e+02
4.400000000000000355e+00 1.596009559097900876e+02
4.500000000000000000e+00 1.619392691137653912e+02
4.600000000000000533e+00 1.641902328082995268e+02
4.700000000000000178e+00 1.663518588720800437e+02
4.800000000000000711e+00 1.684221565563624665e+02
4.900000000000000355e+00 1.703991324758391954e+02
5.000000000000000000e+00 1.722807906021104145e+02
5.100000000000000533e+00 1.740651322597632031e+02
5.200000000000000178e+00 1.757501561250631710e+02
5.300000000000000711e+00 1.773338582272596398e+02
5.400000000000000355e+00 1.788142319525028370e+02
5.500000000000000000e+00 1.801892680503698898e+02
5.600000000000000533e+00 1.814569546429924856e+02
5.700000000000000178e+00 1.826152772367778994e+02
5.800000000000000711e+00 1.836622187367109973e+02
5.900000000000000355e+00 1.845957594632239704e+02
6.000000000000000000e+00 1.854138771716165479e+02
6.100000000000000533e+00 1.861145470740075609e+02
6.200000000000000178e+00 1.866957418637967976e+02
6.300000000000000711e+00 1.871554317426121656e+02
6.400000000000000355e+00 1.874915844497161856e+02
6.500000000000000000e+00 1.877021652938425973e+02
6.600000000000000533e+00 1.877851371874314452e+02
6.700000000000000178e+00 1.877384606832294480e+02
6.800000000000000711e+00 1.875600940132188725e+02
6.900000000000000355e+00 1.872479931298369706e+02
7.000000000000000000e+00 1.868001117494448522e+02
7.100000000000000533e+00 1.862144013980034174e+02
7.200000000000000178e+00 1.854888114589111865e+02
7.300000000000000711e+00 1.846212892229560509e+02
7.400000000000000355e+00 1.836097799403328565e+02
7.500000000000000000e+00 1.824522268746746363e+02
7.600000000000000533e+00 1.811465713590442874e+02
7.700000000000000178e+00 1.796907528538319525e+02
7.800000000000000711e+00 1.780827090065001244e+02
7.900000000000000355e+00 1.763203757131183522e+02
8.000000000000000000e+00 1.744016871816262437e+02
8.099999999999999645e+00 1.723245759967624053e+02
8.200000000000001066e+00 1.700869731865956567e+02
8.300000000000000711e+00 1.676868082905926371e+02
8.400000000000000355e+00 1.651220094291538771e+02
8.500000000000000000e+00 1.623905033745511162e+02
8.599999999999999645e+00 1.594902156231949562e+02
8.700000000000001066e+00 1.564190704691614258e+02
8.800000000000000711e+00 1.531749910789057196e+02
8.900000000000000355e+00 1.497558995670878517e+02
9.000000000000000000e+00 1.461597170734374629e+02
9.099999999999999645e+00 1.423843638405802778e+02
9.200000000000001066e+00 1.384277592927497835e+02
9.300000000000000711e+00 1.342878221153072218e+02
9.400000000000000355e+00 1.299624703349898596e+02
9.500000000000000000e+00 1.254496214008102442e+02
9.600000000000001421e+00 1.207471922655250296e+02
9.700000000000001066e+00 1.158530994675940633e+02
9.800000000000000711e+00 1.107652592135475658e+02
9.900000000000000355e+00 1.054815874606817374e+02
1.000000000000000000e+01 1.000000000000000000e+02
