t = 64.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.133813014749156522e+00
2.000000000000000111e-01 8.265822593769897253e+00
3.000000000000000444e-01 1.239422510738505068e+01
4.000000000000000222e-01 1.651721653821117641e+01
5.000000000000000000e-01 2.063299228778341998e+01
6.000000000000000888e-01 2.473974698375335990e+01
7.000000000000000666e-01 2.883567428785002207e+01
8.000000000000000444e-01 3.291896670479346909e+01
9.000000000000000222e-01 3.698781539234931159e+01
1.000000000000000000e+00 4.104040997271157920e+01
1.100000000000000089e+00 4.507493834539990729e+01
1.200000000000000178e+00 4.908958650185551420e+01
1.300000000000000044e+00 5.308253834191896914e+01
1.400000000000000133e+00 5.705197549237059462e+01
1.500000000000000000e+00 6.099607712771247492e+01
1.600000000000000089e+00 6.491301979336908801e+01
1.700000000000000178e+00 6.880097723148045930e+01
1.800000000000000044e+00 7.265812020946033556e+01
1.900000000000000133e+00 7.648261635148783455e+01
2.000000000000000000e+00 8.027262997309914283e+01
2.100000000000000089e+00 8.402632191904248771e+01
2.200000000000000178e+00 8.774184940455599246e+01
2.300000000000000266e+00 9.141736586022554434e+01
2.400000000000000355e+00 9.505102078057520032e+01
2.500000000000000000e+00 9.864095957653997004e+01
2.600000000000000089e+00 1.021853234319660686e+02
2.700000000000000178e+00 1.056822491642805488e+02
2.800000000000000266e+00 1.091298690894681584e+02
2.900000000000000355e+00 1.125263108914878103e+02
3.000000000000000000e+00 1.158696974962583539e+02
3.100000000000000089e+00 1.191581469503375246e+02
3.200000000000000178e+00 1.223897723044138814e+02
3.300000000000000266e+00 1.255626815017273685e+02
3.400000000000000355e+00 1.286749772715276663e+02
3.500000000000000000e+00 1.317247570276765885e+02
3.600000000000000089e+00 1.347101127724934599e+02
3.700000000000000178e+00 1.376291310059394561e+02
3.800000000000000266e+00 1.404798926402303891e+02
3.900000000000000355e+00 1.432604729199620408e+02
4.000000000000000000e+00 1.459689413478269842e+02
4.100000000000000533e+00 1.486033616159963344e+02
4.200000000000000178e+00 1.511617915432346138e+02
4.299999999999999822e+00 1.536422830178094046e+02
4.400000000000000355e+00 1.560428819462525496e+02
4.500000000000000000e+00 1.583616282080233475e+02
4.600000000000000533e+00 1.605965556161190193e+02
4.700000000000000178e+00 1.627456918836709860e+02
4.800000000000000711e+00 1.648070585965602675e+02
4.900000000000000355e+00 1.667786711920793437e+02
5.000000000000000000e+00 1.686585389436613696e+02
5.100000000000000533e+00 1.704446649516920900e+02
5.200000000000000178e+00 1.721350461404137207e+02
5.300000000000000711e+00 1.737276732609238934e+02
5.400000000000000355e+00 1.752205309002668514e+02
5.500000000000000000e+00 1.766115974966082547e+02
5.600000000000000533e+00 1.778988453604785036e+02
5.700000000000000178e+00 1.790802407020636906e+02
5.800000000000000711e+00 1.801537436645181742e+02
5.900000000000000355e+00 1.811173083632646126e+02
6.000000000000000000e+00 1.819688829312442522e+02
6.100000000000000533e+00 1.827064095700718269e+02
6.200000000000000178e+00 1.833278246070457556e+02
6.300000000000000711e+00 1.838310585579562826e+02
6.400000000000000355e+00 1.842140361956308823e+02
6.500000000000000000e+00 1.844746766241485432e+02
6.600000000000000533e+00 1.846108933586500314e+02
6.700000000000000178e+00 1.846205944106659160e+02
6.800000000000000711e+00 1.845016823788772911e+02
6.900000000000000355e+00 1.842520545452207728e+02
7.000000000000000000e+00 1.838696029762422484e+02
7.100000000000000533e+00 1.833522146295995867e+02
7.200000000000000178e+00 1.826977714656095202e+02
7.300000000000000711e+00 1.819041505637282228e+02
7.400000000000000355e+00 1.809692242438514711e+02
7.500000000000000000e+00 1.798908601923132835e+02
7.600000000000000533e+00 1.786669215924604828e+02
7.700000000000000178e+00 1.772952672596729258e+02
7.800000000000000711e+00 1.757737517806968128e+02
7.900000000000000355e+00 1.741002256571535440e+02
8.000000000000000000e+00 1.722725354530821846e+02
8.099999999999999645e+00 1.702885239463701907e+02
8.200000000000001066e+00 1.681460302839227268e+02
8.300000000000000711e+00 1.658428901404179783e+02
8.400000000000000355e+00 1.633769358804903788e+02
8.500000000000000000e+00 1.607459967241833567e+02
8.599999999999999645e+00 1.579478989155070394e+02
8.700000000000001066e+00 1.549804658939348201e+02
8.800000000000000711e+00 1.518415184686699604e+02
8.900000000000000355e+00 1.485288749955088576e+02
9.000000000000000000e+00 1.450403515561281154e+02
9.099999999999999645e+00 1.413737621396169857e+02
9.200000000000001066e+00 1.375269188260764395e+02
9.300000000000000711e+00 1.334976319721037896e+02
9.400000000000000355e+00 1.292837103979788651e+02
9.500000000000000000e+00 1.248829615763679897e+02
9.600000000000001421e+00 1.202931918223586507e+02
9.700000000000001066e+00 1.155122064846377157e+02
9.800000000000000711e+00 1.105378101376232252e+02
9.900000000000000355e+00 1.053678067743618385e+02
1.000000000000000000e+01 1.000000000000000000e+02
