t = 54.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.002282288458612669e+00
2.000000000000000111e-01 8.002890886173567253e+00
3.000000000000000444e-01 1.200015178064645838e+01
4.000000000000000222e-01 1.599239031618581741e+01
5.000000000000000000e-01 1.997793087310144600e+01
6.000000000000000888e-01 2.395509654784683562e+01
7.000000000000000666e-01 2.792220883442434953e+01
8.000000000000000444e-01 3.187758730736653945e+01
9.000000000000000222e-01 3.581954930660540271e+01
1.000000000000000000e+00 3.974640962453964477e+01
1.100000000000000089e+00 4.365648019560772752e+01
1.200000000000000178e+00 4.754806978867224387e+01
1.300000000000000044e+00 5.141948370251819966e+01
1.400000000000000133e+00 5.526902346476498451e+01
1.500000000000000000e+00 5.909498653448809335e+01
1.600000000000000089e+00 6.289566600884374026e+01
1.700000000000000178e+00 6.666935033398466715e+01
1.800000000000000044e+00 7.041432302055235937e+01
1.900000000000000133e+00 7.412886236402523821e+01
2.000000000000000000e+00 7.781124117019869857e+01
2.100000000000000089e+00 8.145972648606728228e+01
2.200000000000000178e+00 8.507257933637392000e+01
2.300000000000000266e+00 8.864805446608643535e+01
2.400000000000000355e+00 9.218440008905460559e+01
2.500000000000000000e+00 9.567985764309572971e+01
2.600000000000000089e+00 9.913266155175041661e+01
2.700000000000000178e+00 1.025410389929433137e+02
2.800000000000000266e+00 1.059032096747774574e+02
2.900000000000000355e+00 1.092173856186832097e+02
3.000000000000000000e+00 1.124817709501359957e+02
3.100000000000000089e+00 1.156945616971493820e+02
3.200000000000000178e+00 1.188539455967428040e+02
3.300000000000000266e+00 1.219581019095754044e+02
3.400000000000000355e+00 1.250052012429288766e+02
3.500000000000000000e+00 1.279934053822147320e+02
3.600000000000000089e+00 1.309208671311722867e+02
3.700000000000000178e+00 1.337857301609163301e+02
3.800000000000000266e+00 1.365861288679837457e+02
3.900000000000000355e+00 1.393201882415196451e+02
4.000000000000000000e+00 1.419860237397349465e+02
4.100000000000000533e+00 1.445817411757580544e+02
4.200000000000000178e+00 1.471054366129941684e+02
4.299999999999999822e+00 1.495551962700965021e+02
4.400000000000000355e+00 1.519290964356435154e+02
4.500000000000000000e+00 1.542252033926079946e+02
4.600000000000000533e+00 1.564415733526928989e+02
4.700000000000000178e+00 1.585762524006001684e+02
4.800000000000000711e+00 1.606272764482883986e+02
4.900000000000000355e+00 1.625926711992652827e+02
5.000000000000000000e+00 1.644704521229515422e+02
5.100000000000000533e+00 1.662586244391425225e+02
5.200000000000000178e+00 1.679551831125837111e+02
5.300000000000000711e+00 1.695581128576669130e+02
5.400000000000000355e+00 1.710653881532433047e+02
5.500000000000000000e+00 1.724749732675396672e+02
5.600000000000000533e+00 1.737848222931549742e+02
5.700000000000000178e+00 1.749928791921029188e+02
5.800000000000000711e+00 1.760970778508575734e+02
5.900000000000000355e+00 1.770953421453487238e+02
6.000000000000000000e+00 1.779855860158436087e+02
6.100000000000000533e+00 1.787657135516425058e+02
6.200000000000000178e+00 1.794336190855048869e+02
6.300000000000000711e+00 1.799871872977142857e+02
6.400000000000000355e+00 1.804242933296801255e+02
6.500000000000000000e+00 1.807428029069648403e+02
6.600000000000000533e+00 1.809405724716157806e+02
6.700000000000000178e+00 1.810154493236721862e+02
6.800000000000000711e+00 1.809652717717078758e+02
6.900000000000000355e+00 1.807878692922623429e+02
7.000000000000000000e+00 1.804810626980026029e+02
7.100000000000000533e+00 1.800426643144509455e+02
7.200000000000000178e+00 1.794704781651045664e+02
7.300000000000000711e+00 1.787623001647643264e+02
7.400000000000000355e+00 1.779159183208826391e+02
7.500000000000000000e+00 1.769291129427318481e+02
7.600000000000000533e+00 1.757996568581866370e+02
7.700000000000000178e+00 1.745253156379071129e+02
7.800000000000000711e+00 1.731038478267004734e+02
7.900000000000000355e+00 1.715330051818342554e+02
8.000000000000000000e+00 1.698105329180644389e+02
8.099999999999999645e+00 1.679341699591373072e+02
8.200000000000001066e+00 1.659016491955164838e+02
8.300000000000000711e+00 1.637106977480804915e+02
8.400000000000000355e+00 1.613590372375296909e+02
8.500000000000000000e+00 1.588443840592372851e+02
8.599999999999999645e+00 1.561644496632719665e+02
8.700000000000001066e+00 1.533169408393152935e+02
8.800000000000000711e+00 1.502995600061925643e+02
8.900000000000000355e+00 1.471100055057298732e+02
9.000000000000000000e+00 1.437459719006476746e+02
9.099999999999999645e+00 1.402051502761955533e+02
9.200000000000001066e+00 1.364852285452294609e+02
9.300000000000000711e+00 1.325838917564304040e+02
9.400000000000000355e+00 1.284988224053579984e+02
9.500000000000000000e+00 1.242277007480328734e+02
9.600000000000001421e+00 1.197682051167359276e+02
9.700000000000001066e+00 1.151180122377129891e+02
9.800000000000000711e+00 1.102747975504687332e+02
9.900000000000000355e+00 1.052362355283357687e+02
1.000000000000000000e+01 1.000000000000000000e+02
