t = 74.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.208218509319721079e+00
2.000000000000000111e-01 8.414560161464589072e+00
3.000000000000000444e-01 1.261714797773834107e+01
4.000000000000000222e-01 1.681410473652178084e+01
5.000000000000000000e-01 2.100355285211098177e+01
6.000000000000000888e-01 2.518361425391469410e+01
7.000000000000000666e-01 2.935241026613019955e+01
8.000000000000000444e-01 3.350806148801635231e+01
9.000000000000000222e-01 3.764868767488186307e+01
1.000000000000000000e+00 4.177240761990636031e+01
1.100000000000000089e+00 4.587733903691076165e+01
1.200000000000000178e+00 4.996159844419261731e+01
1.300000000000000044e+00 5.402330104954116052e+01
1.400000000000000133e+00 5.806056063654539656e+01
1.500000000000000000e+00 6.207148945230740367e+01
1.600000000000000089e+00 6.605419809667183983e+01
1.700000000000000178e+00 7.000679541308061005e+01
1.800000000000000044e+00 7.392738838116089539e+01
1.900000000000000133e+00 7.781408201115195311e+01
2.000000000000000000e+00 8.166497924027530075e+01
2.100000000000000089e+00 8.547818083115039656e+01
2.200000000000000178e+00 8.925178527235593151e+01
2.300000000000000266e+00 9.298388868123521434e+01
2.400000000000000355e+00 9.667258470904113210e+01
2.500000000000000000e+00 1.003159644485146202e+02
2.600000000000000089e+00 1.039121163439875488e+02
2.700000000000000178e+00 1.074591261040989991e+02
2.800000000000000266e+00 1.109550766172111622e+02
2.900000000000000355e+00 1.143980478696079359e+02
3.000000000000000000e+00 1.177861168665572507e+02
3.100000000000000089e+00 1.211173575563149143e+02
3.200000000000000178e+00 1.243898407571448104e+02
3.300000000000000266e+00 1.276016340874282093e+02
3.400000000000000355e+00 1.307508018989301206e+02
3.500000000000000000e+00 1.338354052132896186e+02
3.600000000000000089e+00 1.368535016617954909e+02
3.700000000000000178e+00 1.398031454285080883e+02
3.800000000000000266e+00 1.426823871967828552e+02
3.900000000000000355e+00 1.454892740992480356e+02
4.000000000000000000e+00 1.482218496712867193e+02
4.100000000000000533e+00 1.508781538080680207e+02
4.200000000000000178e+00 1.534562227251710169e+02
4.299999999999999822e+00 1.559540889228397305e+02
4.400000000000000355e+00 1.583697811539044267e+02
4.500000000000000000e+00 1.607013243954008033e+02
4.600000000000000533e+00 1.629467398239156068e+02
4.700000000000000178e+00 1.651040447946823804e+02
4.800000000000000711e+00 1.671712528244486862e+02
4.900000000000000355e+00 1.691463735781309765e+02
5.000000000000000000e+00 1.710274128592710383e+02
5.100000000000000533e+00 1.728123726043027375e+02
5.200000000000000178e+00 1.744992508806354579e+02
5.300000000000000711e+00 1.760860418885555134e+02
5.400000000000000355e+00 1.775707359669442553e+02
5.500000000000000000e+00 1.789513196028066773e+02
5.600000000000000533e+00 1.802257754446017373e+02
5.700000000000000178e+00 1.813920823193604690e+02
5.800000000000000711e+00 1.824482152535760804e+02
5.900000000000000355e+00 1.833921454978444388e+02
6.000000000000000000e+00 1.842218405552311822e+02
6.100000000000000533e+00 1.849352642133374331e+02
6.200000000000000178e+00 1.855303765800323390e+02
6.300000000000000711e+00 1.860051341228171680e+02
6.400000000000000355e+00 1.863574897117825628e+02
6.500000000000000000e+00 1.865853926661159221e+02
6.600000000000000533e+00 1.866867888041135473e+02
6.700000000000000178e+00 1.866596204966479604e+02
6.800000000000000711e+00 1.865018267240375565e+02
6.900000000000000355e+00 1.862113431362629399e+02
7.000000000000000000e+00 1.857861021164699196e+02
7.100000000000000533e+00 1.852240328476969751e+02
7.200000000000000178e+00 1.845230613827611705e+02
7.300000000000000711e+00 1.836811107172333948e+02
7.400000000000000355e+00 1.826961008654312764e+02
7.500000000000000000e+00 1.815659489393545130e+02
7.600000000000000533e+00 1.802885692304847112e+02
7.700000000000000178e+00 1.788618732943692464e+02
7.800000000000000711e+00 1.772837700379053558e+02
7.900000000000000355e+00 1.755521658092386303e+02
8.000000000000000000e+00 1.736649644901870317e+02
8.099999999999999645e+00 1.716200675910990014e+02
8.200000000000001066e+00 1.694153743480526089e+02
8.300000000000000711e+00 1.670487818222993326e+02
8.400000000000000355e+00 1.645181850018541923e+02
8.500000000000000000e+00 1.618214769051326414e+02
8.599999999999999645e+00 1.589565486865314483e+02
8.700000000000001066e+00 1.559212897438492291e+02
8.800000000000000711e+00 1.527135878274411880e+02
8.900000000000000355e+00 1.493313291509993235e+02
9.000000000000000000e+00 1.457723985038501269e+02
9.099999999999999645e+00 1.420346793646576771e+02
9.200000000000001066e+00 1.381160540164208328e+02
9.300000000000000711e+00 1.340144036626504374e+02
9.400000000000000355e+00 1.297276085446115701e+02
9.500000000000000000e+00 1.252535480595165325e+02
9.600000000000001421e+00 1.205901008795500928e+02
9.700000000000001066e+00 1.157351450716112282e+02
9.800000000000000711e+00 1.106865582176512106e+02
9.900000000000000355e+00 1.054422175354914089e+02
1.000000000000000000e+01 1.000000000000000000e+02
