t = 27.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.081926075925387476e+00
2.000000000000000111e-01 6.163072989969326620e+00
3.000000000000000444e-01 9.242660429840615421e+00
4.000000000000000222e-01 1.231990578335030939e+01
5.000000000000000000e-01 1.539402299076721903e+01
6.000000000000000888e-01 1.846422139993842748e+01
7.000000000000000666e-01 2.152970462509608041e+01
8.000000000000000444e-01 2.458966941027150810e+01
9.000000000000000222e-01 2.764330449823702196e+01
1.000000000000000000e+00 3.068978950589549015e+01
1.100000000000000089e+00 3.372829380703681323e+01
1.200000000000000178e+00 3.675797542337959101e+01
1.300000000000000044e+00 3.977797992481541911e+01
1.400000000000000133e+00 4.278743933977164460e+01
1.500000000000000000e+00 4.578547107660709514e+01
1.600000000000000089e+00 4.877117685695357352e+01
1.700000000000000178e+00 5.174364166191352155e+01
1.800000000000000044e+00 5.470193269202230368e+01
1.900000000000000133e+00 5.764509834188000781e+01
2.000000000000000000e+00 6.057216719035528740e+01
2.100000000000000089e+00 6.348214700725940673e+01
2.200000000000000178e+00 6.637402377738476389e+01
2.300000000000000266e+00 6.924676074279749116e+01
2.400000000000000355e+00 7.209929746426811903e+01
2.500000000000000000e+00 7.493054890271875479e+01
2.600000000000000089e+00 7.773940452155817127e+01
2.700000000000000178e+00 8.052472741076913110e+01
2.800000000000000266e+00 8.328535343360454135e+01
2.900000000000000355e+00 8.602009039673913549e+01
3.000000000000000000e+00 8.872771724471463983e+01
3.100000000000000089e+00 9.140698327950507007e+01
3.200000000000000178e+00 9.405660740601767600e+01
3.300000000000000266e+00 9.667527740433246208e+01
3.400000000000000355e+00 9.926164922946911418e+01
3.500000000000000000e+00 1.018143463394565060e+02
3.600000000000000089e+00 1.043319590524628353e+02
3.700000000000000178e+00 1.068130439337295172e+02
3.800000000000000266e+00 1.092561232130327795e+02
3.900000000000000355e+00 1.116596842333773907e+02
4.000000000000000000e+00 1.140221789316079679e+02
4.100000000000000533e+00 1.163420233516004885e+02
4.200000000000000178e+00 1.186175971906748572e+02
4.299999999999999822e+00 1.208472433798447838e+02
4.400000000000000355e+00 1.230292676984956728e+02
4.500000000000000000e+00 1.251619384240553501e+02
4.600000000000000533e+00 1.272434860171940585e+02
4.700000000000000178e+00 1.292721028430613046e+02
4.800000000000000711e+00 1.312459429290366302e+02
4.900000000000000355e+00 1.331631217594395196e+02
5.000000000000000000e+00 1.350217161076112120e+02
5.100000000000000533e+00 1.368197639057465551e+02
5.200000000000000178e+00 1.385552641528191202e+02
5.300000000000000711e+00 1.402261768609057810e+02
5.400000000000000355e+00 1.418304230401795394e+02
5.500000000000000000e+00 1.433658847228009279e+02
5.600000000000000533e+00 1.448304050258973632e+02
5.700000000000000178e+00 1.462217882537802893e+02
5.800000000000000711e+00 1.475378000395068341e+02
5.900000000000000355e+00 1.487761675258507523e+02
6.000000000000000000e+00 1.499345795857028918e+02
6.100000000000000533e+00 1.510106870818778191e+02
6.200000000000000178e+00 1.520021031662573137e+02
6.300000000000000711e+00 1.529064036181553661e+02
6.400000000000000355e+00 1.537211272217436999e+02
6.500000000000000000e+00 1.544437761823283779e+02
6.600000000000000533e+00 1.550718165812217819e+02
6.700000000000000178e+00 1.556026788689057412e+02
6.800000000000000711e+00 1.560337583961332371e+02
6.900000000000000355e+00 1.563624159825683080e+02
7.000000000000000000e+00 1.565859785225145231e+02
7.100000000000000533e+00 1.567017396272349288e+02
7.200000000000000178e+00 1.567069603033171177e+02
7.300000000000000711e+00 1.565988696664887243e+02
7.400000000000000355e+00 1.563746656902420114e+02
7.500000000000000000e+00 1.560315159885768992e+02
7.600000000000000533e+00 1.555665586321259468e+02
7.700000000000000178e+00 1.549769029968780387e+02
7.800000000000000711e+00 1.542596306446710912e+02
7.900000000000000355e+00 1.534117962345800095e+02
8.000000000000000000e+00 1.524304284642811353e+02
8.099999999999999645e+00 1.513125310404315371e+02
8.200000000000001066e+00 1.500550836770596277e+02
8.300000000000000711e+00 1.486550431209221017e+02
8.400000000000000355e+00 1.471093442027427898e+02
8.500000000000000000e+00 1.454149009132109143e+02
8.599999999999999645e+00 1.435686075025787716e+02
8.700000000000001066e+00 1.415673396026637931e+02
8.800000000000000711e+00 1.394079553700266842e+02
8.900000000000000355e+00 1.370872966490635463e+02
9.000000000000000000e+00 1.346021901537225745e+02
9.099999999999999645e+00 1.319494486665242050e+02
9.200000000000001066e+00 1.291258722535391144e+02
9.300000000000000711e+00 1.261282494939537031e+02
9.400000000000000355e+00 1.229533587228287956e+02
9.500000000000000000e+00 1.195979692856391665e+02
9.600000000000001421e+00 1.160588428031608856e+02
9.700000000000001066e+00 1.123327344452590211e+02
9.800000000000000711e+00 1.084163942121128770e+02
9.900000000000000355e+00 1.043065682214064225e+02
1.000000000000000000e+01 1.000000000000000000e+02
