t = 31.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.303850414483542330e+00
2.000000000000000111e-01 6.606710145629314468e+00
3.000000000000000444e-01 9.907587538982813413e+00
4.000000000000000222e-01 1.320548899871614523e+01
5.000000000000000000e-01 1.649941801909110950e+01
6.000000000000000888e-01 1.978837421850069234e+01
7.000000000000000666e-01 2.307135237694626895e+01
8.000000000000000444e-01 2.634734147780604019e+01
9.000000000000000222e-01 2.961532375474766710e+01
1.000000000000000000e+00 3.287427374463558039e+01
1.100000000000000089e+00 3.612315734727982175e+01
1.200000000000000178e+00 3.936093089286971036e+01
1.300000000000000044e+00 4.258654021793125111e+01
1.400000000000000133e+00 4.579891975064240484e+01
1.500000000000000000e+00 4.899699160633492312e+01
1.600000000000000089e+00 5.217966469400602847e+01
1.700000000000000178e+00 5.534583383465611917e+01
1.800000000000000044e+00 5.849437889226264531e+01
1.900000000000000133e+00 6.162416391819186146e+01
2.000000000000000000e+00 6.473403630984289236e+01
2.100000000000000089e+00 6.782282598430953158e+01
2.200000000000000178e+00 7.088934456783586313e+01
2.300000000000000266e+00 7.393238460183228256e+01
2.400000000000000355e+00 7.695071876620770013e+01
2.500000000000000000e+00 7.994309912076268176e+01
2.600000000000000089e+00 8.290825636537651633e+01
2.700000000000000178e+00 8.584489911970882758e+01
2.800000000000000266e+00 8.875171322312351663e+01
2.900000000000000355e+00 9.162736105552824029e+01
3.000000000000000000e+00 9.447048087980897435e+01
3.100000000000000089e+00 9.727968620652366383e+01
3.200000000000000178e+00 1.000535651815029325e+02
3.300000000000000266e+00 1.027906799969898941e+02
3.400000000000000355e+00 1.054895663269327599e+02
3.500000000000000000e+00 1.081487327870268160e+02
3.600000000000000089e+00 1.107666604200822746e+02
3.700000000000000178e+00 1.133418022072767712e+02
3.800000000000000266e+00 1.158725826058295354e+02
3.900000000000000355e+00 1.183573971136133736e+02
4.000000000000000000e+00 1.207946118611993001e+02
4.100000000000000533e+00 1.231825632318057302e+02
4.200000000000000178e+00 1.255195575096012988e+02
4.299999999999999822e+00 1.278038705567859381e+02
4.400000000000000355e+00 1.300337475198498964e+02
4.500000000000000000e+00 1.322074025653856779e+02
4.600000000000000533e+00 1.343230186458014259e+02
4.700000000000000178e+00 1.363787472952568294e+02
4.800000000000000711e+00 1.383727084561161007e+02
4.900000000000000355e+00 1.403029903361836830e+02
5.000000000000000000e+00 1.421676492969599508e+02
5.100000000000000533e+00 1.439647097731243832e+02
5.200000000000000178e+00 1.456921642234240721e+02
5.300000000000000711e+00 1.473479731131145627e+02
5.400000000000000355e+00 1.489300649280691573e+02
5.500000000000000000e+00 1.504363362206410102e+02
5.600000000000000533e+00 1.518646516873301664e+02
5.700000000000000178e+00 1.532128442782756395e+02
5.800000000000000711e+00 1.544787153385594536e+02
5.900000000000000355e+00 1.556600347812756979e+02
6.000000000000000000e+00 1.567545412922854382e+02
6.100000000000000533e+00 1.577599425665428896e+02
6.200000000000000178e+00 1.586739155758453705e+02
6.300000000000000711e+00 1.594941068678242857e+02
6.400000000000000355e+00 1.602181328959608209e+02
6.500000000000000000e+00 1.608435803803747604e+02
6.600000000000000533e+00 1.613680066991005901e+02
6.700000000000000178e+00 1.617889403095304317e+02
6.800000000000000711e+00 1.621038811996686206e+02
6.900000000000000355e+00 1.623103013688086378e+02
7.000000000000000000e+00 1.624056453372086537e+02
7.100000000000000533e+00 1.623873306843075568e+02
7.200000000000000178e+00 1.622527486149903666e+02
7.300000000000000711e+00 1.619992645533775999e+02
7.400000000000000355e+00 1.616242187635807852e+02
7.500000000000000000e+00 1.611249269968330964e+02
7.600000000000000533e+00 1.604986811643724707e+02
7.700000000000000178e+00 1.597427500354226311e+02
7.800000000000000711e+00 1.588543799595865664e+02
7.900000000000000355e+00 1.578307956129368677e+02
8.000000000000000000e+00 1.566692007670571911e+02
8.099999999999999645e+00 1.553667790802610398e+02
8.200000000000001066e+00 1.539206949101854605e+02
8.300000000000000711e+00 1.523280941469306242e+02
8.400000000000000355e+00 1.505861050658887450e+02
8.500000000000000000e+00 1.486918391993832245e+02
8.599999999999999645e+00 1.466423922262115411e+02
8.700000000000001066e+00 1.444348448781644265e+02
8.800000000000000711e+00 1.420662638625712475e+02
8.900000000000000355e+00 1.395337027999000270e+02
9.000000000000000000e+00 1.368342031754222887e+02
9.099999999999999645e+00 1.339647953039328456e+02
9.200000000000001066e+00 1.309224993064984233e+02
9.300000000000000711e+00 1.277043260981935049e+02
9.400000000000000355e+00 1.243072783857655850e+02
9.500000000000000000e+00 1.207283516741615301e+02
9.600000000000001421e+00 1.169645352808322514e+02
9.700000000000001066e+00 1.130128133567246778e+02
9.800000000000000711e+00 1.088701659128590364e+02
9.900000000000000355e+00 1.045335698513848115e+02
1.000000000000000000e+01 1.000000000000000000e+02
