t = 31.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.278369523299622390e+00
2.000000000000000111e-01 6.555772860399637914e+00
3.000000000000000444e-01 9.831242832365242990e+00
4.000000000000000222e-01 1.310381027566260848e+01
5.000000000000000000e-01 1.637250305203741263e+01
6.000000000000000888e-01 1.963634506100576971e+01
7.000000000000000666e-01 2.289435525582632280e+01
8.000000000000000444e-01 2.614554666382057491e+01
9.000000000000000222e-01 2.938892541190620733e+01
1.000000000000000000e+00 3.262348975820559360e+01
1.100000000000000089e+00 3.584822913058857807e+01
1.200000000000000178e+00 3.906212317300493453e+01
1.300000000000000044e+00 4.226414080045803701e+01
1.400000000000000133e+00 4.545323926346652854e+01
1.500000000000000000e+00 4.862836322285577495e+01
1.600000000000000089e+00 5.178844383571561139e+01
1.700000000000000178e+00 5.493239785335423164e+01
1.800000000000000044e+00 5.805912673207225794e+01
1.900000000000000133e+00 6.116751575757299264e+01
2.000000000000000000e+00 6.425643318381774804e+01
2.100000000000000089e+00 6.732472938712679422e+01
2.200000000000000178e+00 7.037123603631697222e+01
2.300000000000000266e+00 7.339476527965854302e+01
2.400000000000000355e+00 7.639410894942268726e+01
2.500000000000000000e+00 7.936803778478079607e+01
2.600000000000000089e+00 8.231530067380519711e+01
2.700000000000000178e+00 8.523462391530895843e+01
2.800000000000000266e+00 8.812471050124946714e+01
2.900000000000000355e+00 9.098423942040689383e+01
3.000000000000000000e+00 9.381186498403485530e+01
3.100000000000000089e+00 9.660621617416505558e+01
3.200000000000000178e+00 9.936589601523253634e+01
3.300000000000000266e+00 1.020894809696719392e+02
3.400000000000000355e+00 1.047755203581170775e+02
3.500000000000000000e+00 1.074225358048193186e+02
3.600000000000000089e+00 1.100290207088803385e+02
3.700000000000000178e+00 1.125934397418767503e+02
3.800000000000000266e+00 1.151142283724329332e+02
3.900000000000000355e+00 1.175897924182770993e+02
4.000000000000000000e+00 1.200185076262947064e+02
4.100000000000000533e+00 1.223987192810696172e+02
4.200000000000000178e+00 1.247287418423812397e+02
4.299999999999999822e+00 1.270068586121006575e+02
4.400000000000000355e+00 1.292313214309039040e+02
4.500000000000000000e+00 1.314003504051954963e+02
4.600000000000000533e+00 1.335121336646081431e+02
4.700000000000000178e+00 1.355648271504176989e+02
4.800000000000000711e+00 1.375565544351840970e+02
4.900000000000000355e+00 1.394854065739009741e+02
5.000000000000000000e+00 1.413494419869067258e+02
5.100000000000000533e+00 1.431466863747797049e+02
5.200000000000000178e+00 1.448751326654106606e+02
5.300000000000000711e+00 1.465327409934123466e+02
5.400000000000000355e+00 1.481174387119962148e+02
5.500000000000000000e+00 1.496271204374127137e+02
5.600000000000000533e+00 1.510596481260187716e+02
5.700000000000000178e+00 1.524128511840029887e+02
5.800000000000000711e+00 1.536845266097648164e+02
5.900000000000000355e+00 1.548724391689101196e+02
6.000000000000000000e+00 1.559743216017902228e+02
6.100000000000000533e+00 1.569878748634770602e+02
6.200000000000000178e+00 1.579107683960319548e+02
6.300000000000000711e+00 1.587406404328891938e+02
6.400000000000000355e+00 1.594750983351406433e+02
6.500000000000000000e+00 1.601117189594718013e+02
6.600000000000000533e+00 1.606480490574631119e+02
6.700000000000000178e+00 1.610816057059354023e+02
6.800000000000000711e+00 1.614098767679815865e+02
6.900000000000000355e+00 1.616303213842914772e+02
7.000000000000000000e+00 1.617403704943405671e+02
7.100000000000000533e+00 1.617374273869783110e+02
7.200000000000000178e+00 1.616188682799165122e+02
7.300000000000000711e+00 1.613820429275829724e+02
7.400000000000000355e+00 1.610242752567712330e+02
7.500000000000000000e+00 1.605428640294837521e+02
7.600000000000000533e+00 1.599350835323310207e+02
7.700000000000000178e+00 1.591981842918179950e+02
7.800000000000000711e+00 1.583293938148143809e+02
7.900000000000000355e+00 1.573259173534761715e+02
8.000000000000000000e+00 1.561849386938526152e+02
8.099999999999999645e+00 1.549036209673840858e+02
8.200000000000001066e+00 1.534791074844663967e+02
8.300000000000000711e+00 1.519085225892288520e+02
8.400000000000000355e+00 1.501889725346449609e+02
8.500000000000000000e+00 1.483175463770703573e+02
8.599999999999999645e+00 1.462913168892746398e+02
8.700000000000001066e+00 1.441073414910110557e+02
8.800000000000000711e+00 1.417626631961445867e+02
8.900000000000000355e+00 1.392543115753364305e+02
9.000000000000000000e+00 1.365793037332634583e+02
9.099999999999999645e+00 1.337346452993303956e+02
9.200000000000001066e+00 1.307173314308156193e+02
9.300000000000000711e+00 1.275243478273741147e+02
9.400000000000000355e+00 1.241526717558056987e+02
9.500000000000000000e+00 1.205992730839842153e+02
9.600000000000001421e+00 1.168611153228289510e+02
9.700000000000001066e+00 1.129351566751904699e+02
9.800000000000000711e+00 1.088183510905117828e+02
9.900000000000000355e+00 1.045076493241206634e+02
1.000000000000000000e+01 1.000000000000000000e+02
