t = 25.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.980726966331248562e+00
2.000000000000000111e-01 5.960769582809626321e+00
3.000000000000000444e-01 8.939442275436157104e+00
4.000000000000000222e-01 1.191605702283711210e+01
5.000000000000000000e-01 1.488992213487056482e+01
6.000000000000000888e-01 1.786034103398622008e+01
7.000000000000000666e-01 2.082661104025732612e+01
8.000000000000000444e-01 2.378802216100431011e+01
9.000000000000000222e-01 2.674385588593066032e+01
1.000000000000000000e+00 2.969338398869298246e+01
1.100000000000000089e+00 3.263586733582818766e+01
1.200000000000000178e+00 3.557055470396236529e+01
1.300000000000000044e+00 3.849668160622726276e+01
1.400000000000000133e+00 4.141346912881174092e+01
1.500000000000000000e+00 4.432012277857707971e+01
1.600000000000000089e+00 4.721583134266654014e+01
1.700000000000000178e+00 5.009976576104043744e+01
1.800000000000000044e+00 5.297107801286995254e+01
1.900000000000000133e+00 5.582890001772270949e+01
2.000000000000000000e+00 5.867234255247478103e+01
2.100000000000000089e+00 6.150049418488364239e+01
2.200000000000000178e+00 6.431242022475640852e+01
2.300000000000000266e+00 6.710716169364764028e+01
2.400000000000000355e+00 6.988373431401942071e+01
2.500000000000000000e+00 7.264112751879511620e+01
2.600000000000000089e+00 7.537830348223577914e+01
2.700000000000000178e+00 7.809419617306531336e+01
2.800000000000000266e+00 8.078771043076686453e+01
2.900000000000000355e+00 8.345772106596780304e+01
3.000000000000000000e+00 8.610307198582559352e+01
3.100000000000000089e+00 8.872257534532002410e+01
3.200000000000000178e+00 9.131501072535003516e+01
3.300000000000000266e+00 9.387912433852464744e+01
3.400000000000000355e+00 9.641362826352724369e+01
3.500000000000000000e+00 9.891719970892209801e+01
3.600000000000000089e+00 1.013884803072588028e+02
3.700000000000000178e+00 1.038260754403177657e+02
3.800000000000000266e+00 1.062285535963239624e+02
3.900000000000000355e+00 1.085944457599397452e+02
4.000000000000000000e+00 1.109222448358299573e+02
4.100000000000000533e+00 1.132104051065726935e+02
4.200000000000000178e+00 1.154573417256683285e+02
4.299999999999999822e+00 1.176614302463769235e+02
4.400000000000000355e+00 1.198210061870889547e+02
4.500000000000000000e+00 1.219343646339099081e+02
4.600000000000000533e+00 1.239997598811107338e+02
4.700000000000000178e+00 1.260154051100671069e+02
4.800000000000000711e+00 1.279794721072802162e+02
4.900000000000000355e+00 1.298900910220386891e+02
5.000000000000000000e+00 1.317453501642473270e+02
5.100000000000000533e+00 1.335432958429127268e+02
5.200000000000000178e+00 1.352819322457382327e+02
5.300000000000000711e+00 1.369592213602418269e+02
5.400000000000000355e+00 1.385730829367697936e+02
5.500000000000000000e+00 1.401213944937371139e+02
5.600000000000000533e+00 1.416019913653818492e+02
5.700000000000000178e+00 1.430126667922756951e+02
5.800000000000000711e+00 1.443511720547864741e+02
5.900000000000000355e+00 1.456152166496405584e+02
6.000000000000000000e+00 1.468024685096845303e+02
6.100000000000000533e+00 1.479105542668945361e+02
6.200000000000000178e+00 1.489370595586309207e+02
6.300000000000000711e+00 1.498795293770835713e+02
6.400000000000000355e+00 1.507354684617994565e+02
6.500000000000000000e+00 1.515023417351304431e+02
6.600000000000000533e+00 1.521775747803841909e+02
6.700000000000000178e+00 1.527585543624052775e+02
6.800000000000000711e+00 1.532426289902581118e+02
6.900000000000000355e+00 1.536271095216265223e+02
7.000000000000000000e+00 1.539092698084878350e+02
7.100000000000000533e+00 1.540863473835625257e+02
7.200000000000000178e+00 1.541555441869836045e+02
7.300000000000000711e+00 1.541140273325725900e+02
7.400000000000000355e+00 1.539589299130521454e+02
7.500000000000000000e+00 1.536873518434691448e+02
7.600000000000000533e+00 1.532963607420452945e+02
7.700000000000000178e+00 1.527829928476178623e+02
7.800000000000000711e+00 1.521442539727768519e+02
7.900000000000000355e+00 1.513771204917520947e+02
8.000000000000000000e+00 1.504785403620499835e+02
8.099999999999999645e+00 1.494454341787878207e+02
8.200000000000001066e+00 1.482746962606226475e+02
8.300000000000000711e+00 1.469631957661223112e+02
8.400000000000000355e+00 1.455077778393777805e+02
8.500000000000000000e+00 1.439052647836105052e+02
8.599999999999999645e+00 1.421524572614821693e+02
8.700000000000001066e+00 1.402461355207724409e+02
8.800000000000000711e+00 1.381830606440487657e+02
8.900000000000000355e+00 1.359599758209128879e+02
9.000000000000000000e+00 1.335736076413728313e+02
9.099999999999999645e+00 1.310206674088530860e+02
9.200000000000001066e+00 1.282978524713239494e+02
9.300000000000000711e+00 1.254018475690011059e+02
9.400000000000000355e+00 1.223293261970381280e+02
9.500000000000000000e+00 1.190769519816111028e+02
9.600000000000001421e+00 1.156413800677701857e+02
9.700000000000001066e+00 1.120192585174148263e+02
9.800000000000000711e+00 1.082072297157307474e+02
9.900000000000000355e+00 1.042019317844148247e+02
1.000000000000000000e+01 1.000000000000000000e+02
