t = 62.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.113203947868583121e+00
2.000000000000000111e-01 8.224624794250271265e+00
3.000000000000000444e-01 1.233247922365941562e+01
4.000000000000000222e-01 1.643498349282381454e+01
5.000000000000000000e-01 2.053035321731870511e+01
6.000000000000000888e-01 2.461680315883281622e+01
7.000000000000000666e-01 2.869254701327628965e+01
8.000000000000000444e-01 3.275579719993935157e+01
9.000000000000000222e-01 3.680476465190957924e+01
1.000000000000000000e+00 4.083765860795447367e+01
1.100000000000000089e+00 4.485268640607442592e+01
1.200000000000000178e+00 4.884805327892973992e+01
1.300000000000000044e+00 5.282196215134342765e+01
1.400000000000000133e+00 5.677261344007930433e+01
1.500000000000000000e+00 6.069820485609292859e+01
1.600000000000000089e+00 6.459693120945053124e+01
1.700000000000000178e+00 6.846698421710782156e+01
1.800000000000000044e+00 7.230655231373904712e+01
1.900000000000000133e+00 7.611382046580204985e+01
2.000000000000000000e+00 7.988696998902317148e+01
2.100000000000000089e+00 8.362417836948196737e+01
2.200000000000000178e+00 8.732361908847204290e+01
2.300000000000000266e+00 9.098346145131114326e+01
2.400000000000000355e+00 9.460187042026895199e+01
2.500000000000000000e+00 9.817700645177768592e+01
2.600000000000000089e+00 1.017070253380860407e+02
2.700000000000000178e+00 1.051900780535125932e+02
2.800000000000000266e+00 1.086243106054509298e+02
2.900000000000000355e+00 1.120078638902727732e+02
3.000000000000000000e+00 1.153388735542719417e+02
3.100000000000000089e+00 1.186154698597859465e+02
3.200000000000000178e+00 1.218357775566276899e+02
3.300000000000000266e+00 1.249979157589543490e+02
3.400000000000000355e+00 1.280999978276946649e+02
3.500000000000000000e+00 1.311401312586509675e+02
3.600000000000000089e+00 1.341164175763861408e+02
3.700000000000000178e+00 1.370269522340009303e+02
3.800000000000000266e+00 1.398698245189003160e+02
3.900000000000000355e+00 1.426431174646418185e+02
4.000000000000000000e+00 1.453449077689535045e+02
4.100000000000000533e+00 1.479732657180019260e+02
4.200000000000000178e+00 1.505262551169855101e+02
4.299999999999999822e+00 1.530019332271222083e+02
4.400000000000000355e+00 1.553983507090930232e+02
4.500000000000000000e+00 1.577135515729979716e+02
4.600000000000000533e+00 1.599455731348740244e+02
4.700000000000000178e+00 1.620924459798178816e+02
4.800000000000000711e+00 1.641521939317505030e+02
4.900000000000000355e+00 1.661228340298530668e+02
5.000000000000000000e+00 1.680023765116981735e+02
5.100000000000000533e+00 1.697888248030928366e+02
5.200000000000000178e+00 1.714801755146438609e+02
5.300000000000000711e+00 1.730744184450487069e+02
5.400000000000000355e+00 1.745695365911094541e+02
5.500000000000000000e+00 1.759635061644596021e+02
5.600000000000000533e+00 1.772542966149876236e+02
5.700000000000000178e+00 1.784398706609344742e+02
5.800000000000000711e+00 1.795181843256356444e+02
5.900000000000000355e+00 1.804871869808710301e+02
6.000000000000000000e+00 1.813448213967811569e+02
6.100000000000000533e+00 1.820890237982994506e+02
6.200000000000000178e+00 1.827177239280461549e+02
6.300000000000000711e+00 1.832288451156211693e+02
6.400000000000000355e+00 1.836203043532280788e+02
6.500000000000000000e+00 1.838900123775547399e+02
6.600000000000000533e+00 1.840358737578295631e+02
6.700000000000000178e+00 1.840557869899674017e+02
6.800000000000000711e+00 1.839476445967112852e+02
6.900000000000000355e+00 1.837093332336721687e+02
7.000000000000000000e+00 1.833387338011616237e+02
7.100000000000000533e+00 1.828337215617075344e+02
7.200000000000000178e+00 1.821921662631365280e+02
7.300000000000000711e+00 1.814119322671022303e+02
7.400000000000000355e+00 1.804908786829320775e+02
7.500000000000000000e+00 1.794268595066610601e+02
7.600000000000000533e+00 1.782177237651148403e+02
7.700000000000000178e+00 1.768613156649004452e+02
7.800000000000000711e+00 1.753554747461570571e+02
7.900000000000000355e+00 1.736980360409159516e+02
8.000000000000000000e+00 1.718868302359119866e+02
8.099999999999999645e+00 1.699196838396873659e+02
8.200000000000001066e+00 1.677944193538216382e+02
8.300000000000000711e+00 1.655088554481198457e+02
8.400000000000000355e+00 1.630608071395843410e+02
8.500000000000000000e+00 1.604480859749956494e+02
8.599999999999999645e+00 1.576685002169202505e+02
8.700000000000001066e+00 1.547198550329626698e+02
8.800000000000000711e+00 1.515999526880746373e+02
8.900000000000000355e+00 1.483065927397311725e+02
9.000000000000000000e+00 1.448375722357813231e+02
9.099999999999999645e+00 1.411906859147780438e+02
9.200000000000001066e+00 1.373637264085888319e+02
9.300000000000000711e+00 1.333544844470880264e+02
9.400000000000000355e+00 1.291607490647269572e+02
9.500000000000000000e+00 1.247803078087799804e+02
9.600000000000001421e+00 1.202109469490588793e+02
9.700000000000001066e+00 1.154504516888899417e+02
9.800000000000000711e+00 1.104966063771434222e+02
9.900000000000000355e+00 1.053471947211082664e+02
1.000000000000000000e+01 1.000000000000000000e+02
