t = 76.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.220474405987999944e+00
2.000000000000000111e-01 8.439059860196113760e+00
3.000000000000000444e-01 1.265386730125704595e+01
4.000000000000000222e-01 1.686300744873679847e+01
5.000000000000000000e-01 2.106459069387156546e+01
6.000000000000000888e-01 2.525672699062859650e+01
7.000000000000000666e-01 2.943752574719852433e+01
8.000000000000000444e-01 3.360509571802623441e+01
9.000000000000000222e-01 3.775754489648683432e+01
1.000000000000000000e+00 4.189298040831257453e+01
1.100000000000000089e+00 4.600950840587596957e+01
1.200000000000000178e+00 5.010523396343328528e+01
1.300000000000000044e+00 5.417826097343196778e+01
1.400000000000000133e+00 5.822669204398419396e+01
1.500000000000000000e+00 6.224862839760761091e+01
1.600000000000000089e+00 6.624216977133356465e+01
1.700000000000000178e+00 7.020541431828084455e+01
1.800000000000000044e+00 7.413645851079270699e+01
1.900000000000000133e+00 7.803339704523212106e+01
2.000000000000000000e+00 8.189432274852961768e+01
2.100000000000000089e+00 8.571732648657591369e+01
2.200000000000000178e+00 8.950049707454930115e+01
2.300000000000000266e+00 9.324192118926707451e+01
2.400000000000000355e+00 9.693968328364672971e+01
2.500000000000000000e+00 1.005918655033617455e+02
2.600000000000000089e+00 1.041965476057739721e+02
2.700000000000000178e+00 1.077518068812228620e+02
2.800000000000000266e+00 1.112557180767492753e+02
2.900000000000000355e+00 1.147063533223286811e+02
3.000000000000000000e+00 1.181017820596871246e+02
3.100000000000000089e+00 1.214400709737696928e+02
3.200000000000000178e+00 1.247192839269293785e+02
3.300000000000000266e+00 1.279374818959014988e+02
3.400000000000000355e+00 1.310927229116255432e+02
3.500000000000000000e+00 1.341830620019740650e+02
3.600000000000000089e+00 1.372065511374445066e+02
3.700000000000000178e+00 1.401612391798686588e+02
3.800000000000000266e+00 1.430451718341897163e+02
3.900000000000000355e+00 1.458563916033544672e+02
4.000000000000000000e+00 1.485929377463654362e+02
4.100000000000000533e+00 1.512528462395339091e+02
4.200000000000000178e+00 1.538341497409727481e+02
4.299999999999999822e+00 1.563348775583638997e+02
4.400000000000000355e+00 1.587530556200317449e+02
4.500000000000000000e+00 1.610867064493517091e+02
4.600000000000000533e+00 1.633338491425189716e+02
4.700000000000000178e+00 1.654924993496991590e+02
4.800000000000000711e+00 1.675606692595800382e+02
4.900000000000000355e+00 1.695363675873389582e+02
5.000000000000000000e+00 1.714175995660383762e+02
5.100000000000000533e+00 1.732023669414576830e+02
5.200000000000000178e+00 1.748886679703664697e+02
5.300000000000000711e+00 1.764744974222412850e+02
5.400000000000000355e+00 1.779578465844235780e+02
5.500000000000000000e+00 1.793367032707144233e+02
5.600000000000000533e+00 1.806090518333971886e+02
5.700000000000000178e+00 1.817728731786762069e+02
5.800000000000000711e+00 1.828261447855165613e+02
5.900000000000000355e+00 1.837668407278661391e+02
6.000000000000000000e+00 1.845929317002381822e+02
6.100000000000000533e+00 1.853023850466290412e+02
6.200000000000000178e+00 1.858931647927424251e+02
6.300000000000000711e+00 1.863632316814889407e+02
6.400000000000000355e+00 1.867105432117250814e+02
6.500000000000000000e+00 1.869330536801941491e+02
6.600000000000000533e+00 1.870287142266273293e+02
6.700000000000000178e+00 1.869954728819606089e+02
6.800000000000000711e+00 1.868312746196197907e+02
6.900000000000000355e+00 1.865340614098231242e+02
7.000000000000000000e+00 1.861017722768480951e+02
7.100000000000000533e+00 1.855323433592055267e+02
7.200000000000000178e+00 1.848237079726617935e+02
7.300000000000000711e+00 1.839737966760473000e+02
7.400000000000000355e+00 1.829805373397855135e+02
7.500000000000000000e+00 1.818418552170755902e+02
7.600000000000000533e+00 1.805556730176581084e+02
7.700000000000000178e+00 1.791199109840911490e+02
7.800000000000000711e+00 1.775324869704612070e+02
7.900000000000000355e+00 1.757913165234519113e+02
8.000000000000000000e+00 1.738943129656896360e+02
8.099999999999999645e+00 1.718393874812845468e+02
8.200000000000001066e+00 1.696244492034820723e+02
8.300000000000000711e+00 1.672474053043389119e+02
8.400000000000000355e+00 1.647061610863342480e+02
8.500000000000000000e+00 1.619986200758266364e+02
8.599999999999999645e+00 1.591226841182637770e+02
8.700000000000001066e+00 1.560762534750512884e+02
8.800000000000000711e+00 1.528572269219851023e+02
8.900000000000000355e+00 1.494635018491496794e+02
9.000000000000000000e+00 1.458929743621845887e+02
9.099999999999999645e+00 1.421435393848184390e+02
9.200000000000001066e+00 1.382130907625694078e+02
9.300000000000000711e+00 1.340995213675102775e+02
9.400000000000000355e+00 1.298007232039936127e+02
9.500000000000000000e+00 1.253145875152339102e+02
9.600000000000001421e+00 1.206390048906410328e+02
9.700000000000001066e+00 1.157718653737989030e+02
9.800000000000000711e+00 1.107110585709824164e+02
9.900000000000000355e+00 1.054544737601066515e+02
1.000000000000000000e+01 1.000000000000000000e+02
