t = 42.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.727262976386320315e+00
2.000000000000000111e-01 7.453122975490065194e+00
3.000000000000000444e-01 1.117617643386449977e+01
4.000000000000000222e-01 1.489501861630108870e+01
5.000000000000000000e-01 1.860824303136444158e+01
6.000000000000000888e-01 2.231444084862480537e+01
7.000000000000000666e-01 2.601220031815156375e+01
8.000000000000000444e-01 2.970010619282924935e+01
9.000000000000000222e-01 3.337673915405476777e+01
1.000000000000000000e+00 3.704067524137183653e+01
1.100000000000000089e+00 4.069048528659474329e+01
1.200000000000000178e+00 4.432473435296964936e+01
1.300000000000000044e+00 4.794198117991698638e+01
1.400000000000000133e+00 5.154077763389362588e+01
1.500000000000000000e+00 5.511966816590751961e+01
1.600000000000000089e+00 5.867718927621213254e+01
1.700000000000000178e+00 6.221186898670050880e+01
1.800000000000000044e+00 6.572222632151301980e+01
1.900000000000000133e+00 6.920677079636399753e+01
2.000000000000000000e+00 7.266400191708552825e+01
2.100000000000000089e+00 7.609240868787779277e+01
2.200000000000000178e+00 7.949046912974637280e+01
2.300000000000000266e+00 8.285664980959793979e+01
2.400000000000000355e+00 8.618940538045559663e+01
2.500000000000000000e+00 8.948717813324495296e+01
2.600000000000000089e+00 9.274839756059142815e+01
2.700000000000000178e+00 9.597147993305817693e+01
2.800000000000000266e+00 9.915482788824266436e+01
2.900000000000000355e+00 1.022968300331372831e+02
3.000000000000000000e+00 1.053958605601481082e+02
3.100000000000000089e+00 1.084502788771520869e+02
3.200000000000000178e+00 1.114584292519604958e+02
3.300000000000000266e+00 1.144186404715434975e+02
3.400000000000000355e+00 1.173292255163551090e+02
3.500000000000000000e+00 1.201884812500856583e+02
3.600000000000000089e+00 1.229946881251522655e+02
3.700000000000000178e+00 1.257461099042252357e+02
3.800000000000000266e+00 1.284409933980713561e+02
3.900000000000000355e+00 1.310775682199798950e+02
4.000000000000000000e+00 1.336540465570220420e+02
4.100000000000000533e+00 1.361686229583773695e+02
4.200000000000000178e+00 1.386194741409458118e+02
4.299999999999999822e+00 1.410047588124463402e+02
4.400000000000000355e+00 1.433226175121860990e+02
4.500000000000000000e+00 1.455711724696683120e+02
4.600000000000000533e+00 1.477485274811886313e+02
4.700000000000000178e+00 1.498527678045527978e+02
4.800000000000000711e+00 1.518819600720308074e+02
4.900000000000000355e+00 1.538341522216448425e+02
5.000000000000000000e+00 1.557073734468705197e+02
5.100000000000000533e+00 1.574996341648129601e+02
5.200000000000000178e+00 1.592089260029007107e+02
5.300000000000000711e+00 1.608332218041228998e+02
5.400000000000000355e+00 1.623704756508163314e+02
5.500000000000000000e+00 1.638186229069906972e+02
5.600000000000000533e+00 1.651755802791622898e+02
5.700000000000000178e+00 1.664392458956475025e+02
5.800000000000000711e+00 1.676074994042496655e+02
5.900000000000000355e+00 1.686782020882537836e+02
6.000000000000000000e+00 1.696491970006257475e+02
6.100000000000000533e+00 1.705183091162944038e+02
6.200000000000000178e+00 1.712833455023761928e+02
6.300000000000000711e+00 1.719420955061844722e+02
6.400000000000000355e+00 1.724923309608472834e+02
6.500000000000000000e+00 1.729318064083396678e+02
6.600000000000000533e+00 1.732582593397189896e+02
6.700000000000000178e+00 1.734694104523338183e+02
6.800000000000000711e+00 1.735629639237600372e+02
6.900000000000000355e+00 1.735366077022006834e+02
7.000000000000000000e+00 1.733880138130686817e+02
7.100000000000000533e+00 1.731148386814556090e+02
7.200000000000000178e+00 1.727147234701729133e+02
7.300000000000000711e+00 1.721852944330359207e+02
7.400000000000000355e+00 1.715241632830456808e+02
7.500000000000000000e+00 1.707289275751073205e+02
7.600000000000000533e+00 1.697971711029096866e+02
7.700000000000000178e+00 1.687264643095753343e+02
7.800000000000000711e+00 1.675143647116760519e+02
7.900000000000000355e+00 1.661584173361953560e+02
8.000000000000000000e+00 1.646561551700051780e+02
8.099999999999999645e+00 1.630050996214116310e+02
8.200000000000001066e+00 1.612027609933115286e+02
8.300000000000000711e+00 1.592466389674897869e+02
8.400000000000000355e+00 1.571342230995748821e+02
8.500000000000000000e+00 1.548629933241604135e+02
8.599999999999999645e+00 1.524304204695875740e+02
8.700000000000001066e+00 1.498339667818751479e+02
8.800000000000000711e+00 1.470710864572734806e+02
8.900000000000000355e+00 1.441392261829082884e+02
9.000000000000000000e+00 1.410358256849746965e+02
9.099999999999999645e+00 1.377583182839304641e+02
9.200000000000001066e+00 1.343041314561324100e+02
9.300000000000000711e+00 1.306706874013521258e+02
9.400000000000000355e+00 1.268554036156005083e+02
9.500000000000000000e+00 1.228556934686864253e+02
9.600000000000001421e+00 1.186689667859283759e+02
9.700000000000001066e+00 1.142926304334343115e+02
9.800000000000000711e+00 1.097240889063597820e+02
9.900000000000000355e+00 1.049607449195543580e+02
1.000000000000000000e+01 1.000000000000000000e+02
