t = 76.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.218800173389092301e+00
2.000000000000000111e-01 8.435713047205997128e+00
3.000000000000000444e-01 1.264885121066081552e+01
4.000000000000000222e-01 1.685632703063795290e+01
5.000000000000000000e-01 2.105625254080753095e+01
6.000000000000000888e-01 2.524673933106559431e+01
7.000000000000000666e-01 2.942589843741217237e+01
8.000000000000000444e-01 3.359184023237595795e+01
9.000000000000000222e-01 3.774267431609357715e+01
1.000000000000000000e+00 4.187650940815107958e+01
1.100000000000000089e+00 4.599145324029428394e+01
1.200000000000000178e+00 5.008561245011382113e+01
1.300000000000000044e+00 5.415709247580990393e+01
1.400000000000000133e+00 5.820399745214059095e+01
1.500000000000000000e+00 6.222443010765609017e+01
1.600000000000000089e+00 6.621649166332080938e+01
1.700000000000000178e+00 7.017828173262284963e+01
1.800000000000000044e+00 7.410789822326987064e+01
1.900000000000000133e+00 7.800343724056800454e+01
2.000000000000000000e+00 8.186299299257929363e+01
2.100000000000000089e+00 8.568465769715137981e+01
2.200000000000000178e+00 8.946652149091084993e+01
2.300000000000000266e+00 9.320667234031051862e+01
2.400000000000000355e+00 9.690319595481793158e+01
2.500000000000000000e+00 1.005541757023312641e+02
2.600000000000000089e+00 1.041576925269054641e+02
2.700000000000000178e+00 1.077118248688703659e+02
2.800000000000000266e+00 1.112146485874194752e+02
2.900000000000000355e+00 1.146642368857458507e+02
3.000000000000000000e+00 1.180586602387986517e+02
3.100000000000000089e+00 1.213959863237320178e+02
3.200000000000000178e+00 1.246742799531146062e+02
3.300000000000000266e+00 1.278916030109663211e+02
3.400000000000000355e+00 1.310460143916844515e+02
3.500000000000000000e+00 1.341355699419206076e+02
3.600000000000000089e+00 1.371583224054641619e+02
3.700000000000000178e+00 1.401123213711885853e+02
3.800000000000000266e+00 1.429956132241107980e+02
3.900000000000000355e+00 1.458062410996120377e+02
4.000000000000000000e+00 1.485422448408657488e+02
4.100000000000000533e+00 1.512016609595139016e+02
4.200000000000000178e+00 1.537825225996313634e+02
4.299999999999999822e+00 1.562828595050135903e+02
4.400000000000000355e+00 1.587006979898194174e+02
4.500000000000000000e+00 1.610340609125986475e+02
4.600000000000000533e+00 1.632809676537297605e+02
4.700000000000000178e+00 1.654394340962901140e+02
4.800000000000000711e+00 1.675074726103772491e+02
4.900000000000000355e+00 1.694830920408974464e+02
5.000000000000000000e+00 1.713642976988327007e+02
5.100000000000000533e+00 1.731490913559955516e+02
5.200000000000000178e+00 1.748354712432764586e+02
5.300000000000000711e+00 1.764214320523857396e+02
5.400000000000000355e+00 1.779049649410881955e+02
5.500000000000000000e+00 1.792840575419254492e+02
5.600000000000000533e+00 1.805566939744171009e+02
5.700000000000000178e+00 1.817208548607291050e+02
5.800000000000000711e+00 1.827745173447935656e+02
5.900000000000000355e+00 1.837156551148612778e+02
6.000000000000000000e+00 1.845422384294645042e+02
6.100000000000000533e+00 1.852522341467650620e+02
6.200000000000000178e+00 1.858436057572577340e+02
6.300000000000000711e+00 1.863143134197977417e+02
6.400000000000000355e+00 1.866623140009160693e+02
6.500000000000000000e+00 1.868855611173842419e+02
6.600000000000000533e+00 1.869820051819861249e+02
6.700000000000000178e+00 1.869495934524523761e+02
6.800000000000000711e+00 1.867862700835082137e+02
6.900000000000000355e+00 1.864899761819840194e+02
7.000000000000000000e+00 1.860586498649339262e+02
7.100000000000000533e+00 1.854902263207051476e+02
7.200000000000000178e+00 1.847826378728982206e+02
7.300000000000000711e+00 1.839338140471538168e+02
7.400000000000000355e+00 1.829416816407020860e+02
7.500000000000000000e+00 1.818041647946039632e+02
7.600000000000000533e+00 1.805191850686144051e+02
7.700000000000000178e+00 1.790846615185936344e+02
7.800000000000000711e+00 1.774985107763889971e+02
7.900000000000000355e+00 1.757586471321099282e+02
8.000000000000000000e+00 1.738629826187136302e+02
8.099999999999999645e+00 1.718094270988190431e+02
8.200000000000001066e+00 1.695958883536624455e+02
8.300000000000000711e+00 1.672202721741078335e+02
8.400000000000000355e+00 1.646804824536213232e+02
8.500000000000000000e+00 1.619744212831186019e+02
8.599999999999999645e+00 1.590999890475914924e+02
8.700000000000001066e+00 1.560550845244180778e+02
8.800000000000000711e+00 1.528376049832598653e+02
8.900000000000000355e+00 1.494454462874464866e+02
9.000000000000000000e+00 1.458765029967491387e+02
9.099999999999999645e+00 1.421286684714403350e+02
9.200000000000001066e+00 1.381998349775375630e+02
9.300000000000000711e+00 1.340878937931271651e+02
9.400000000000000355e+00 1.297907353156628290e+02
9.500000000000000000e+00 1.253062491701339809e+02
9.600000000000001421e+00 1.206323243179960514e+02
9.700000000000001066e+00 1.157668491667562165e+02
9.800000000000000711e+00 1.107077116801050778e+02
9.900000000000000355e+00 1.054527994884871305e+02
1.000000000000000000e+01 1.000000000000000000e+02
