t = 51.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.949661535578514737e+00
2.000000000000000111e-01 7.897701255534236964e+00
3.000000000000000444e-01 1.184249697151302705e+01
4.000000000000000222e-01 1.578242575006393444e+01
5.000000000000000000e-01 1.971586354100522698e+01
6.000000000000000888e-01 2.364118480688667745e+01
7.000000000000000666e-01 2.755676215391194361e+01
8.000000000000000444e-01 3.146096596468341744e+01
9.000000000000000222e-01 3.535216403313010858e+01
1.000000000000000000e+00 3.922872120197713031e+01
1.100000000000000089e+00 4.308899900311278941e+01
1.200000000000000178e+00 4.693135530120648724e+01
1.300000000000000044e+00 5.075414394092771175e+01
1.400000000000000133e+00 5.455571439811252077e+01
1.500000000000000000e+00 5.833441143522033201e+01
1.600000000000000089e+00 6.208857476141998433e+01
1.700000000000000178e+00 6.581653869763871967e+01
1.800000000000000044e+00 6.951663184690404762e+01
1.900000000000000133e+00 7.318717677030220159e+01
2.000000000000000000e+00 7.682648966887229847e+01
2.100000000000000089e+00 8.043288007174922427e+01
2.200000000000000178e+00 8.400465053086202261e+01
2.300000000000000266e+00 8.754009632248886419e+01
2.400000000000000355e+00 9.103750515596210846e+01
2.500000000000000000e+00 9.449515688981082917e+01
2.600000000000000089e+00 9.791132325562037408e+01
2.700000000000000178e+00 1.012842675898814804e+02
2.800000000000000266e+00 1.046122445740937081e+02
2.900000000000000355e+00 1.078934999833791863e+02
3.000000000000000000e+00 1.111262704438555460e+02
3.100000000000000089e+00 1.143087831990072516e+02
3.200000000000000178e+00 1.174392558852865136e+02
3.300000000000000266e+00 1.205158963171662805e+02
3.400000000000000355e+00 1.235369022818572518e+02
3.500000000000000000e+00 1.265004613438929226e+02
3.600000000000000089e+00 1.294047506597756865e+02
3.700000000000000178e+00 1.322479368028687929e+02
3.800000000000000266e+00 1.350281755987075485e+02
3.900000000000000355e+00 1.377436119708934825e+02
4.000000000000000000e+00 1.403923797977249137e+02
4.100000000000000533e+00 1.429726017797066788e+02
4.200000000000000178e+00 1.454823893180713981e+02
4.299999999999999822e+00 1.479198424044337514e+02
4.400000000000000355e+00 1.502830495216880138e+02
4.500000000000000000e+00 1.525700875562483532e+02
4.600000000000000533e+00 1.547790217217204827e+02
4.700000000000000178e+00 1.569079054940814331e+02
4.800000000000000711e+00 1.589547805584337254e+02
4.900000000000000355e+00 1.609176767673875190e+02
5.000000000000000000e+00 1.627946121111147022e+02
5.100000000000000533e+00 1.645835926991057647e+02
5.200000000000000178e+00 1.662826127536493459e+02
5.300000000000000711e+00 1.678896546150432414e+02
5.400000000000000355e+00 1.694026887585334009e+02
5.500000000000000000e+00 1.708196738229659957e+02
5.600000000000000533e+00 1.721385566511266347e+02
5.700000000000000178e+00 1.733572723417283044e+02
5.800000000000000711e+00 1.744737443129989174e+02
5.900000000000000355e+00 1.754858843778075368e+02
6.000000000000000000e+00 1.763915928302567124e+02
6.100000000000000533e+00 1.771887585436572010e+02
6.200000000000000178e+00 1.778752590797906237e+02
6.300000000000000711e+00 1.784489608093527124e+02
6.400000000000000355e+00 1.789077190434610145e+02
6.500000000000000000e+00 1.792493781760979346e+02
6.600000000000000533e+00 1.794717718373503317e+02
6.700000000000000178e+00 1.795727230572953772e+02
6.800000000000000711e+00 1.795500444403723463e+02
6.900000000000000355e+00 1.794015383500694725e+02
7.000000000000000000e+00 1.791249971037442208e+02
7.100000000000000533e+00 1.787182031773858739e+02
7.200000000000000178e+00 1.781789294201192035e+02
7.300000000000000711e+00 1.775049392782377140e+02
7.400000000000000355e+00 1.766939870285465304e+02
7.500000000000000000e+00 1.757438180207847438e+02
7.600000000000000533e+00 1.746521689288881021e+02
7.700000000000000178e+00 1.734167680108446916e+02
7.800000000000000711e+00 1.720353353768869056e+02
7.900000000000000355e+00 1.705055832657551207e+02
8.000000000000000000e+00 1.688252163287600354e+02
8.099999999999999645e+00 1.669919319213634594e+02
8.200000000000001066e+00 1.650034204019888193e+02
8.300000000000000711e+00 1.628573654377667310e+02
8.400000000000000355e+00 1.605514443169119261e+02
8.500000000000000000e+00 1.580833282674242639e+02
8.599999999999999645e+00 1.554506827817968428e+02
8.700000000000001066e+00 1.526511679474106700e+02
8.800000000000000711e+00 1.496824387822886706e+02
8.900000000000000355e+00 1.465421455758756792e+02
9.000000000000000000e+00 1.432279342345081261e+02
9.099999999999999645e+00 1.397374466312302843e+02
9.200000000000001066e+00 1.360683209596102756e+02
9.300000000000000711e+00 1.322181920912059354e+02
9.400000000000000355e+00 1.281846919363248389e+02
9.500000000000000000e+00 1.239654498077225071e+02
9.600000000000001421e+00 1.195580927868765002e+02
9.700000000000001066e+00 1.149602460924745628e+02
9.800000000000000711e+00 1.101695334507496824e+02
9.900000000000000355e+00 1.051835774672966863e+02
1.000000000000000000e+01 1.000000000000000000e+02
