t = 51.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.953416218610795507e+00
2.000000000000000111e-01 7.905206920951116878e+00
3.000000000000000444e-01 1.185374622165240588e+01
4.000000000000000222e-01 1.579740749751231199e+01
5.000000000000000000e-01 1.973456301948344915e+01
6.000000000000000888e-01 2.366358358574789023e+01
7.000000000000000666e-01 2.758283815623775581e+01
8.000000000000000444e-01 3.149069348896075837e+01
9.000000000000000222e-01 3.538551377848784796e+01
1.000000000000000000e+00 3.926566029695801774e+01
1.100000000000000089e+00 4.312949103795293837e+01
1.200000000000000178e+00 4.697536036359117162e+01
1.300000000000000044e+00 5.080161865518882536e+01
1.400000000000000133e+00 5.460661196782984916e+01
1.500000000000000000e+00 5.838868168918541102e+01
1.600000000000000089e+00 6.214616420291793020e+01
1.700000000000000178e+00 6.587739055700039614e+01
1.800000000000000044e+00 6.958068613727772345e+01
1.900000000000000133e+00 7.325437034659057645e+01
2.000000000000000000e+00 7.689675628977768440e+01
2.100000000000000089e+00 8.050615046486691995e+01
2.200000000000000178e+00 8.408085246075862074e+01
2.300000000000000266e+00 8.761915466169942590e+01
2.400000000000000355e+00 9.111934195883735299e+01
2.500000000000000000e+00 9.457969146914257408e+01
2.600000000000000089e+00 9.799847226197074690e+01
2.700000000000000178e+00 1.013739450935388930e+02
2.800000000000000266e+00 1.047043621495758146e+02
2.900000000000000355e+00 1.079879667964006558e+02
3.000000000000000000e+00 1.112229933406759415e+02
3.100000000000000089e+00 1.144076667980720856e+02
3.200000000000000178e+00 1.175402026710721231e+02
3.300000000000000266e+00 1.206188067361370457e+02
3.400000000000000355e+00 1.236416748404415529e+02
3.500000000000000000e+00 1.266069927083822648e+02
3.600000000000000089e+00 1.295129357580494514e+02
3.700000000000000178e+00 1.323576689278450544e+02
3.800000000000000266e+00 1.351393465134190137e+02
3.900000000000000355e+00 1.378561120150857562e+02
4.000000000000000000e+00 1.405060979958725795e+02
4.100000000000000533e+00 1.430874259503416113e+02
4.200000000000000178e+00 1.455982061843160693e+02
4.299999999999999822e+00 1.480365377056311900e+02
4.400000000000000355e+00 1.504005081260187353e+02
4.500000000000000000e+00 1.526881935742238454e+02
4.600000000000000533e+00 1.548976586204418311e+02
4.700000000000000178e+00 1.570269562121505089e+02
4.800000000000000711e+00 1.590741276214040170e+02
4.900000000000000355e+00 1.610372024036410892e+02
5.000000000000000000e+00 1.629141983680510180e+02
5.100000000000000533e+00 1.647031215595276876e+02
5.200000000000000178e+00 1.664019662522319720e+02
5.300000000000000711e+00 1.680087149547702552e+02
5.400000000000000355e+00 1.695213384269860057e+02
5.500000000000000000e+00 1.709377957083497961e+02
5.600000000000000533e+00 1.722560341579212775e+02
5.700000000000000178e+00 1.734739895058459354e+02
5.800000000000000711e+00 1.745895859163370858e+02
5.900000000000000355e+00 1.756007360620832287e+02
6.000000000000000000e+00 1.765053412100085950e+02
6.100000000000000533e+00 1.773012913183042656e+02
6.200000000000000178e+00 1.779864651446352468e+02
6.300000000000000711e+00 1.785587303654189100e+02
6.400000000000000355e+00 1.790159437060580956e+02
6.500000000000000000e+00 1.793559510820017238e+02
6.600000000000000533e+00 1.795765877504951504e+02
6.700000000000000178e+00 1.796756784728721072e+02
6.800000000000000711e+00 1.796510376872283814e+02
6.900000000000000355e+00 1.795004696913085525e+02
7.000000000000000000e+00 1.792217688354261327e+02
7.100000000000000533e+00 1.788127197252272254e+02
7.200000000000000178e+00 1.782710974340989480e+02
7.300000000000000711e+00 1.775946677250127834e+02
7.400000000000000355e+00 1.767811872815854599e+02
7.500000000000000000e+00 1.758284039481286243e+02
7.600000000000000533e+00 1.747340569784519175e+02
7.700000000000000178e+00 1.734958772931730095e+02
7.800000000000000711e+00 1.721115877452811844e+02
7.900000000000000355e+00 1.705789033936927410e+02
8.000000000000000000e+00 1.688955317845269519e+02
8.099999999999999645e+00 1.670591732398260945e+02
8.200000000000001066e+00 1.650675211534329776e+02
8.300000000000000711e+00 1.629182622937344433e+02
8.400000000000000355e+00 1.606090771129704251e+02
8.500000000000000000e+00 1.581376400628037686e+02
8.599999999999999645e+00 1.555016199158374661e+02
8.700000000000001066e+00 1.526986800927616628e+02
8.800000000000000711e+00 1.497264789948064276e+02
8.900000000000000355e+00 1.465826703411705694e+02
9.000000000000000000e+00 1.432649035110932800e+02
9.099999999999999645e+00 1.397708238902287974e+02
9.200000000000001066e+00 1.360980732209811208e+02
9.300000000000000711e+00 1.322442899564519792e+02
9.400000000000000355e+00 1.282071096176500475e+02
9.500000000000000000e+00 1.239841651536090978e+02
9.600000000000001421e+00 1.195730873040562159e+02
9.700000000000001066e+00 1.149715049642719578e+02
9.800000000000000711e+00 1.101770455517789600e+02
9.900000000000000355e+00 1.051873353744973372e+02
1.000000000000000000e+01 1.000000000000000000e+02
