t = 2.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.312055558916615183e-01
2.000000000000000111e-01 1.063394571516349529e+00
3.000000000000000444e-01 1.597546669377711392e+00
4.000000000000000222e-01 2.134633844094799393e+00
5.000000000000000000e-01 2.675616763914809404e+00
6.000000000000000888e-01 3.221441208056747385e+00
7.000000000000000666e-01 3.773034680726397028e+00
8.000000000000000444e-01 4.331303239013553075e+00
9.000000000000000222e-01 4.897128567554036138e+00
1.000000000000000000e+00 5.471365327938052303e+00
1.100000000000000089e+00 6.054838805512819278e+00
1.200000000000000178e+00 6.648342870609543098e+00
1.300000000000000044e+00 7.252638265473605017e+00
1.400000000000000133e+00 7.868451222440749682e+00
1.500000000000000000e+00 8.496472413321617623e+00
1.600000000000000089e+00 9.137356224660951654e+00
1.700000000000000178e+00 9.791720348638218496e+00
1.800000000000000044e+00 1.046014567496744085e+01
1.900000000000000133e+00 1.114317646530774830e+01
2.000000000000000000e+00 1.184132078846390890e+01
2.100000000000000089e+00 1.255505119206583764e+01
2.200000000000000178e+00 1.328480558447512294e+01
2.300000000000000266e+00 1.403098829936215353e+01
2.400000000000000355e+00 1.479397131469784732e+01
2.500000000000000000e+00 1.557409559776337105e+01
2.600000000000000089e+00 1.637167254813972761e+01
2.700000000000000178e+00 1.718698551142782449e+01
2.800000000000000266e+00 1.802029133759274160e+01
2.900000000000000355e+00 1.887182195924302519e+01
3.000000000000000000e+00 1.974178596676666331e+01
3.100000000000000089e+00 2.063037015896908599e+01
3.200000000000000178e+00 2.153774104961854619e+01
3.300000000000000266e+00 2.246404631202874214e+01
3.400000000000000355e+00 2.340941614543052296e+01
3.500000000000000000e+00 2.437396454834631854e+01
3.600000000000000089e+00 2.535779048542946512e+01
3.700000000000000178e+00 2.636097893522379820e+01
3.800000000000000266e+00 2.738360180699947222e+01
3.900000000000000355e+00 2.842571871520188864e+01
4.000000000000000000e+00 2.948737760009154485e+01
4.100000000000000533e+00 3.056861518283977830e+01
4.200000000000000178e+00 3.166945724267361228e+01
4.299999999999999822e+00 3.278991870263269703e+01
4.400000000000000355e+00 3.393000350912029717e+01
4.500000000000000000e+00 3.508970428871413105e+01
4.600000000000000533e+00 3.626900176367237094e+01
4.700000000000000178e+00 3.746786390525552690e+01
4.800000000000000711e+00 3.868624480142442934e+01
4.900000000000000355e+00 3.992408321271373950e+01
5.000000000000000000e+00 4.118130078717781117e+01
5.100000000000000533e+00 4.245779990232681911e+01
5.200000000000000178e+00 4.375346109899679448e+01
5.300000000000000711e+00 4.506814006921842974e+01
5.400000000000000355e+00 4.640166415747111728e+01
5.500000000000000000e+00 4.775382833235082103e+01
5.600000000000000533e+00 4.912439058377312051e+01
5.700000000000000178e+00 5.051306669952467843e+01
5.800000000000000711e+00 5.191952437442215285e+01
5.900000000000000355e+00 5.334337660570766104e+01
6.000000000000000000e+00 5.478417432977786206e+01
6.100000000000000533e+00 5.624139825808907744e+01
6.200000000000000178e+00 5.771444987428180440e+01
6.300000000000000711e+00 5.920264156039512216e+01
6.400000000000000355e+00 6.070518582765169668e+01
6.500000000000000000e+00 6.222118363682481856e+01
6.600000000000000533e+00 6.374961180475303735e+01
6.700000000000000178e+00 6.528930950721431259e+01
6.800000000000000711e+00 6.683896390412520816e+01
6.900000000000000355e+00 6.839709493085005931e+01
7.000000000000000000e+00 6.996203931918128660e+01
7.100000000000000533e+00 7.153193393309744863e+01
7.200000000000000178e+00 7.310469852745282537e+01
7.300000000000000711e+00 7.467801806194263747e+01
7.400000000000000355e+00 7.624932472757701873e+01
7.500000000000000000e+00 7.781577986794756896e+01
7.600000000000000533e+00 7.937425600216538157e+01
7.700000000000000178e+00 8.092131917979624234e+01
7.800000000000000711e+00 8.245321191966223751e+01
7.900000000000000355e+00 8.396583700322449317e+01
8.000000000000000000e+00 8.545474240859128656e+01
8.099999999999999645e+00 8.691510768219889371e+01
8.200000000000001066e+00 8.834173205111498817e+01
8.300000000000000711e+00 8.972902457900731577e+01
8.400000000000000355e+00 9.107099666249996517e+01
8.500000000000000000e+00 9.236125715143138848e+01
8.599999999999999645e+00 9.359301035612888597e+01
8.700000000000001066e+00 9.475905717710845977e+01
8.800000000000000711e+00 9.585179955770213667e+01
8.900000000000000355e+00 9.686324841834276356e+01
9.000000000000000000e+00 9.778503518317489807e+01
9.099999999999999645e+00 9.860842695612650743e+01
9.200000000000001066e+00 9.932434534561141959e+01
9.300000000000000711e+00 9.992338887588742580e+01
9.400000000000000355e+00 1.003958588601907707e+02
9.500000000000000000e+00 1.007317885476606136e+02
9.600000000000001421e+00 1.009209752943950775e+02
9.700000000000001066e+00 1.009530154504103479e+02
9.800000000000000711e+00 1.008173416004416652e+02
9.900000000000000355e+00 1.005032617489725197e+02
1.000000000000000000e+01 1.000000000000000000e+02
