t = 46.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.828044106888929488e+00
2.000000000000000111e-01 7.654586172419940659e+00
3.000000000000000444e-01 1.147812366527758243e+01
4.000000000000000222e-01 1.529715307470904762e+01
5.000000000000000000e-01 1.911016942199941937e+01
6.000000000000000888e-01 2.291566577337830068e+01
7.000000000000000666e-01 2.671213275483291838e+01
8.000000000000000444e-01 3.049805806930098484e+01
9.000000000000000222e-01 3.427192601671424654e+01
1.000000000000000000e+00 3.803221701736114824e+01
1.100000000000000089e+00 4.177740713903380509e+01
1.200000000000000178e+00 4.550596762842095444e+01
1.300000000000000044e+00 4.921636444720451919e+01
1.400000000000000133e+00 5.290705781331308089e+01
1.500000000000000000e+00 5.657650174778049745e+01
1.600000000000000089e+00 6.022314362765305873e+01
1.700000000000000178e+00 6.384542374538215626e+01
1.800000000000000044e+00 6.744177487513421454e+01
1.900000000000000133e+00 7.101062184644226249e+01
2.000000000000000000e+00 7.455038112561699393e+01
2.100000000000000089e+00 7.805946040532808183e+01
2.200000000000000178e+00 8.153625820275799185e+01
2.300000000000000266e+00 8.497916346672342058e+01
2.400000000000000355e+00 8.838655519415004846e+01
2.500000000000000000e+00 9.175680205627821806e+01
2.600000000000000089e+00 9.508826203496694518e+01
2.700000000000000178e+00 9.837928206945525744e+01
2.800000000000000266e+00 1.016281977139290973e+02
2.900000000000000355e+00 1.048333328062316241e+02
3.000000000000000000e+00 1.079929991480449019e+02
3.100000000000000089e+00 1.111054961968589083e+02
3.200000000000000178e+00 1.141691107700334271e+02
3.300000000000000266e+00 1.171821167612469026e+02
3.400000000000000355e+00 1.201427748696132340e+02
3.500000000000000000e+00 1.230493323417369282e+02
3.600000000000000089e+00 1.259000227269628738e+02
3.700000000000000178e+00 1.286930656460661169e+02
3.800000000000000266e+00 1.314266665736130335e+02
3.900000000000000355e+00 1.340990166342116652e+02
4.000000000000000000e+00 1.367082924128567356e+02
4.100000000000000533e+00 1.392526557795599444e+02
4.200000000000000178e+00 1.417302537284439552e+02
4.299999999999999822e+00 1.441392182314625074e+02
4.400000000000000355e+00 1.464776661068962085e+02
4.500000000000000000e+00 1.487436989027587515e+02
4.600000000000000533e+00 1.509354027952338129e+02
4.700000000000000178e+00 1.530508485022480727e+02
4.800000000000000711e+00 1.550880912122712232e+02
4.900000000000000355e+00 1.570451705284185095e+02
5.000000000000000000e+00 1.589201104279172228e+02
5.100000000000000533e+00 1.607109192369821073e+02
5.200000000000000178e+00 1.624155896211308630e+02
5.300000000000000711e+00 1.640320985909548597e+02
5.400000000000000355e+00 1.655584075233449539e+02
5.500000000000000000e+00 1.669924621981577673e+02
5.600000000000000533e+00 1.683321928502911931e+02
5.700000000000000178e+00 1.695755142371241959e+02
5.800000000000000711e+00 1.707203257212595418e+02
5.900000000000000355e+00 1.717645113684929470e+02
6.000000000000000000e+00 1.727059400609179818e+02
6.100000000000000533e+00 1.735424656250595774e+02
6.200000000000000178e+00 1.742719269749152033e+02
6.300000000000000711e+00 1.748921482697670911e+02
6.400000000000000355e+00 1.754009390866141018e+02
6.500000000000000000e+00 1.757960946070581087e+02
6.600000000000000533e+00 1.760753958184638748e+02
6.700000000000000178e+00 1.762366097291981362e+02
6.800000000000000711e+00 1.762774895977385370e+02
6.900000000000000355e+00 1.761957751754306116e+02
7.000000000000000000e+00 1.759891929626548119e+02
7.100000000000000533e+00 1.756554564781544627e+02
7.200000000000000178e+00 1.751922665412608353e+02
7.300000000000000711e+00 1.745973115667384548e+02
7.400000000000000355e+00 1.738682678719619332e+02
7.500000000000000000e+00 1.730027999961216381e+02
7.600000000000000533e+00 1.719985610311449022e+02
7.700000000000000178e+00 1.708531929640062685e+02
7.800000000000000711e+00 1.695643270300891743e+02
7.900000000000000355e+00 1.681295840772501720e+02
8.000000000000000000e+00 1.665465749402259803e+02
8.099999999999999645e+00 1.648129008250129743e+02
8.200000000000001066e+00 1.629261537028382634e+02
8.300000000000000711e+00 1.608839167133323258e+02
8.400000000000000355e+00 1.586837645765026252e+02
8.500000000000000000e+00 1.563232640131006406e+02
8.599999999999999645e+00 1.537999741729633456e+02
8.700000000000001066e+00 1.511114470709045463e+02
8.800000000000000711e+00 1.482552280297222467e+02
8.900000000000000355e+00 1.452288561298808531e+02
9.000000000000000000e+00 1.420298646654216270e+02
9.099999999999999645e+00 1.386557816056465811e+02
9.200000000000001066e+00 1.351041300621158996e+02
9.300000000000000711e+00 1.313724287604940741e+02
9.400000000000000355e+00 1.274581925167728400e+02
9.500000000000000000e+00 1.233589327173981189e+02
9.600000000000001421e+00 1.190721578028198735e+02
9.700000000000001066e+00 1.145953737539841057e+02
9.800000000000000711e+00 1.099260845812794258e+02
9.900000000000000355e+00 1.050617928154524208e+02
1.000000000000000000e+01 1.000000000000000000e+02
