t = 87.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.265894861920799030e+00
2.000000000000000111e-01 8.529855948388515685e+00
3.000000000000000444e-01 1.278994941859492762e+01
4.000000000000000222e-01 1.704424130108599655e+01
5.000000000000000000e-01 2.129079742860016822e+01
6.000000000000000888e-01 2.552768337309987601e+01
7.000000000000000666e-01 2.975296438106037300e+01
8.000000000000000444e-01 3.396470530907983232e+01
9.000000000000000222e-01 3.816097055987412290e+01
1.000000000000000000e+00 4.233982401871954693e+01
1.100000000000000089e+00 4.649932899040622658e+01
1.200000000000000178e+00 5.063754813676427347e+01
1.300000000000000044e+00 5.475254341482455089e+01
1.400000000000000133e+00 5.884237601567495091e+01
1.500000000000000000e+00 6.290510630407241877e+01
1.600000000000000089e+00 6.693879375887067340e+01
1.700000000000000178e+00 7.094149691432191673e+01
1.800000000000000044e+00 7.491127330231100245e+01
1.900000000000000133e+00 7.884617939557857369e+01
2.000000000000000000e+00 8.274427055198954406e+01
2.100000000000000089e+00 8.660360095990175466e+01
2.200000000000000178e+00 9.042222358468868038e+01
2.300000000000000266e+00 9.419819011646929141e+01
2.400000000000000355e+00 9.792955091909621501e+01
2.500000000000000000e+00 1.016143549804527169e+02
2.600000000000000089e+00 1.052506498641076575e+02
2.700000000000000178e+00 1.088364816623758458e+02
2.800000000000000266e+00 1.123698949508307408e+02
2.900000000000000355e+00 1.158489327443135437e+02
3.000000000000000000e+00 1.192716364544827599e+02
3.100000000000000089e+00 1.226360458489457130e+02
3.200000000000000178e+00 1.259401990120124424e+02
3.300000000000000266e+00 1.291821323071111465e+02
3.400000000000000355e+00 1.323598803409016114e+02
3.500000000000000000e+00 1.354714759291225050e+02
3.600000000000000089e+00 1.385149500642057490e+02
3.700000000000000178e+00 1.414883318846903819e+02
3.800000000000000266e+00 1.443896486464664122e+02
3.900000000000000355e+00 1.472169256958759718e+02
4.000000000000000000e+00 1.499681864446993131e+02
4.100000000000000533e+00 1.526414523470496647e+02
4.200000000000000178e+00 1.552347428782003078e+02
4.299999999999999822e+00 1.577460755153646232e+02
4.400000000000000355e+00 1.601734657204474672e+02
4.500000000000000000e+00 1.625149269247859536e+02
4.600000000000000533e+00 1.647684705158937959e+02
4.700000000000000178e+00 1.669321058262227098e+02
4.800000000000000711e+00 1.690038401239520169e+02
4.900000000000000355e+00 1.709816786058153468e+02
5.000000000000000000e+00 1.728636243919715980e+02
5.100000000000000533e+00 1.746476785229252471e+02
5.200000000000000178e+00 1.763318399584989322e+02
5.300000000000000711e+00 1.779141055788595907e+02
5.400000000000000355e+00 1.793924701875968708e+02
5.500000000000000000e+00 1.807649265168508919e+02
5.600000000000000533e+00 1.820294652344842063e+02
5.700000000000000178e+00 1.831840749532910309e+02
5.800000000000000711e+00 1.842267422422347067e+02
5.900000000000000355e+00 1.851554516397019086e+02
6.000000000000000000e+00 1.859681856687610093e+02
6.100000000000000533e+00 1.866629248544093969e+02
6.200000000000000178e+00 1.872376477427923760e+02
6.300000000000000711e+00 1.876903309223752672e+02
6.400000000000000355e+00 1.880189490470473856e+02
6.500000000000000000e+00 1.882214748611352491e+02
6.600000000000000533e+00 1.882958792263002579e+02
6.700000000000000178e+00 1.882401311502944452e+02
6.800000000000000711e+00 1.880521978175458173e+02
6.900000000000000355e+00 1.877300446215432714e+02
7.000000000000000000e+00 1.872716351989884629e+02
7.100000000000000533e+00 1.866749314656821923e+02
7.200000000000000178e+00 1.859378936541084215e+02
7.300000000000000711e+00 1.850584803526801352e+02
7.400000000000000355e+00 1.840346485466073716e+02
7.500000000000000000e+00 1.828643536603474899e+02
7.600000000000000533e+00 1.815455496015958374e+02
7.700000000000000178e+00 1.800761888067732741e+02
7.800000000000000711e+00 1.784542222879658198e+02
7.900000000000000355e+00 1.766775996812696405e+02
8.000000000000000000e+00 1.747442692964943944e+02
8.099999999999999645e+00 1.726521781681752259e+02
8.200000000000001066e+00 1.703992721078434442e+02
8.300000000000000711e+00 1.679834957575042438e+02
8.400000000000000355e+00 1.654027926442683167e+02
8.500000000000000000e+00 1.626551052360842391e+02
8.599999999999999645e+00 1.597383749985157522e+02
8.700000000000001066e+00 1.566505424525085459e+02
8.800000000000000711e+00 1.533895472330893597e+02
8.900000000000000355e+00 1.499533281489388230e+02
9.000000000000000000e+00 1.463398232427805112e+02
9.099999999999999645e+00 1.425469698525257343e+02
9.200000000000001066e+00 1.385727046731136340e+02
9.300000000000000711e+00 1.344149638189863367e+02
9.400000000000000355e+00 1.300716828871362623e+02
9.500000000000000000e+00 1.255407970206648258e+02
9.600000000000001421e+00 1.208202409727887812e+02
9.700000000000001066e+00 1.159079491712315928e+02
9.800000000000000711e+00 1.108018557829352915e+02
9.900000000000000355e+00 1.054998947790306261e+02
1.000000000000000000e+01 1.000000000000000000e+02
