t = 96.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.290962190436511392e+00
2.000000000000000111e-01 8.579965867096634113e+00
3.000000000000000444e-01 1.286505247526216245e+01
4.000000000000000222e-01 1.714426337837165448e+01
5.000000000000000000e-01 2.141563981719979637e+01
6.000000000000000888e-01 2.567722286915779861e+01
7.000000000000000666e-01 2.992705340775502876e+01
8.000000000000000444e-01 3.416317206226187153e+01
9.000000000000000222e-01 3.838361917761359621e+01
1.000000000000000000e+00 4.258643477459485638e+01
1.100000000000000089e+00 4.676965851034407251e+01
1.200000000000000178e+00 5.093132963921667766e+01
1.300000000000000044e+00 5.506948697404586568e+01
1.400000000000000133e+00 5.918216884783912946e+01
1.500000000000000000e+00 6.326741307594814856e+01
1.600000000000000089e+00 6.732325691874976314e+01
1.700000000000000178e+00 7.134773704487436419e+01
1.800000000000000044e+00 7.533888949501867671e+01
1.900000000000000133e+00 7.929474964637779522e+01
2.000000000000000000e+00 8.321335217773221871e+01
2.100000000000000089e+00 8.709273103522419035e+01
2.200000000000000178e+00 9.093091939885682962e+01
2.300000000000000266e+00 9.472594964974966558e+01
2.400000000000000355e+00 9.847585333818229003e+01
2.500000000000000000e+00 1.021786611524582042e+02
2.600000000000000089e+00 1.058324028886189723e+02
2.700000000000000178e+00 1.094351074210391488e+02
2.800000000000000266e+00 1.129848026739308722e+02
2.900000000000000355e+00 1.164795155937859903e+02
3.000000000000000000e+00 1.199172721227831744e+02
3.100000000000000089e+00 1.232960971731860411e+02
3.200000000000000178e+00 1.266140146027575355e+02
3.300000000000000266e+00 1.298690471912154578e+02
3.400000000000000355e+00 1.330592166177514741e+02
3.500000000000000000e+00 1.361825434396366461e+02
3.600000000000000089e+00 1.392370470719333184e+02
3.700000000000000178e+00 1.422207457683349219e+02
3.800000000000000266e+00 1.451316566031520381e+02
3.900000000000000355e+00 1.479677954544616796e+02
4.000000000000000000e+00 1.507271769884378898e+02
4.100000000000000533e+00 1.534078146448776181e+02
4.200000000000000178e+00 1.560077206239371037e+02
4.299999999999999822e+00 1.585249058740921839e+02
4.400000000000000355e+00 1.609573800813330990e+02
4.500000000000000000e+00 1.633031516596055042e+02
4.600000000000000533e+00 1.655602277425069815e+02
4.700000000000000178e+00 1.677266141762468976e+02
4.800000000000000711e+00 1.698003155138768250e+02
4.900000000000000355e+00 1.717793350107971548e+02
5.000000000000000000e+00 1.736616746215444778e+02
5.100000000000000533e+00 1.754453349978623464e+02
5.200000000000000178e+00 1.771283154880582060e+02
5.300000000000000711e+00 1.787086141376463786e+02
5.400000000000000355e+00 1.801842276912769307e+02
5.500000000000000000e+00 1.815531515959480942e+02
5.600000000000000533e+00 1.828133800054995390e+02
5.700000000000000178e+00 1.839629057863818105e+02
5.800000000000000711e+00 1.849997205246960732e+02
5.900000000000000355e+00 1.859218145344975710e+02
6.000000000000000000e+00 1.867271768673545864e+02
6.100000000000000533e+00 1.874137953231528684e+02
6.200000000000000178e+00 1.879796564621359209e+02
6.300000000000000711e+00 1.884227456181680509e+02
6.400000000000000355e+00 1.887410469132083506e+02
6.500000000000000000e+00 1.889325432729800696e+02
6.600000000000000533e+00 1.889952164438208797e+02
6.700000000000000178e+00 1.889270470106971800e+02
6.800000000000000711e+00 1.887260144163641087e+02
6.900000000000000355e+00 1.883900969816531017e+02
7.000000000000000000e+00 1.879172719268666185e+02
7.100000000000000533e+00 1.873055153942588618e+02
7.200000000000000178e+00 1.865528024715806055e+02
7.300000000000000711e+00 1.856571072166643432e+02
7.400000000000000355e+00 1.846164026830262515e+02
7.500000000000000000e+00 1.834286609464589617e+02
7.600000000000000533e+00 1.820918531325894207e+02
7.700000000000000178e+00 1.806039494453745249e+02
7.800000000000000711e+00 1.789629191965060215e+02
7.900000000000000355e+00 1.771667308356963417e+02
8.000000000000000000e+00 1.752133519818147818e+02
8.099999999999999645e+00 1.731007494548439638e+02
8.200000000000001066e+00 1.708268893086243168e+02
8.300000000000000711e+00 1.683897368643551431e+02
8.400000000000000355e+00 1.657872567448181371e+02
8.500000000000000000e+00 1.630174129092905844e+02
8.599999999999999645e+00 1.600781686891132836e+02
8.700000000000001066e+00 1.569674868238781187e+02
8.800000000000000711e+00 1.536833294981997540e+02
8.900000000000000355e+00 1.502236583790345037e+02
9.000000000000000000e+00 1.465864346535108780e+02
9.099999999999999645e+00 1.427696190672330658e+02
9.200000000000001066e+00 1.387711719630203504e+02
9.300000000000000711e+00 1.345890533200442576e+02
9.400000000000000355e+00 1.302212227933239603e+02
9.500000000000000000e+00 1.256656397535421519e+02
9.600000000000001421e+00 1.209202633271413418e+02
9.700000000000001066e+00 1.159830524366614810e+02
9.800000000000000711e+00 1.108519658412779165e+02
9.900000000000000355e+00 1.055249621775016209e+02
1.000000000000000000e+01 1.000000000000000000e+02
