t = 56.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.028829452624988150e+00
2.000000000000000111e-01 8.055959035229466991e+00
3.000000000000000444e-01 1.207968858179673077e+01
4.000000000000000222e-01 1.609831733460902115e+01
5.000000000000000000e-01 2.011014364912505670e+01
6.000000000000000888e-01 2.411346469973046780e+01
7.000000000000000666e-01 2.810657618665071311e+01
8.000000000000000444e-01 3.208777204431503804e+01
9.000000000000000222e-01 3.605534415145851312e+01
1.000000000000000000e+00 4.000758204324754530e+01
1.100000000000000089e+00 4.394277262571233678e+01
1.200000000000000178e+00 4.785919989276728614e+01
1.300000000000000044e+00 5.175514464609813103e+01
1.400000000000000133e+00 5.562888421819165075e+01
1.500000000000000000e+00 5.947869219878040781e+01
1.600000000000000089e+00 6.330283816497242810e+01
1.700000000000000178e+00 6.709958741533108650e+01
1.800000000000000044e+00 7.086720070816781458e+01
1.900000000000000133e+00 7.460393400430471900e+01
2.000000000000000000e+00 7.830803821456112246e+01
2.100000000000000089e+00 8.197775895221282383e+01
2.200000000000000178e+00 8.561133629066760875e+01
2.300000000000000266e+00 8.920700452659666269e+01
2.400000000000000355e+00 9.276299194875470278e+01
2.500000000000000000e+00 9.627752061271723960e+01
2.600000000000000089e+00 9.974880612175692818e+01
2.700000000000000178e+00 1.031750574140751979e+02
2.800000000000000266e+00 1.065544765565995675e+02
2.900000000000000355e+00 1.098852585455494051e+02
3.000000000000000000e+00 1.131655911139676078e+02
3.100000000000000089e+00 1.163936545464079870e+02
3.200000000000000178e+00 1.195676215009613514e+02
3.300000000000000266e+00 1.226856568387966462e+02
3.400000000000000355e+00 1.257459174613849626e+02
3.500000000000000000e+00 1.287465521555680255e+02
3.600000000000000089e+00 1.316857014466233693e+02
3.700000000000000178e+00 1.345614974594728324e+02
3.800000000000000266e+00 1.373720637881713174e+02
3.900000000000000355e+00 1.401155153738046977e+02
4.000000000000000000e+00 1.427899583909182013e+02
4.100000000000000533e+00 1.453934901425880639e+02
4.200000000000000178e+00 1.479241989642401336e+02
4.299999999999999822e+00 1.503801641363116630e+02
4.400000000000000355e+00 1.527594558058422933e+02
4.500000000000000000e+00 1.550601349170726451e+02
4.600000000000000533e+00 1.572802531511201778e+02
4.700000000000000178e+00 1.594178528747914925e+02
4.800000000000000711e+00 1.614709670985835430e+02
4.900000000000000355e+00 1.634376194439146843e+02
5.000000000000000000e+00 1.653158241196199469e+02
5.100000000000000533e+00 1.671035859077333612e+02
5.200000000000000178e+00 1.687989001585728488e+02
5.300000000000000711e+00 1.703997527951331392e+02
5.400000000000000355e+00 1.719041203267827598e+02
5.500000000000000000e+00 1.733099698722532196e+02
5.600000000000000533e+00 1.746152591918973371e+02
5.700000000000000178e+00 1.758179367291866413e+02
5.800000000000000711e+00 1.769159416614070324e+02
5.900000000000000355e+00 1.779072039595036188e+02
6.000000000000000000e+00 1.787896444570163510e+02
6.100000000000000533e+00 1.795611749280391507e+02
6.200000000000000178e+00 1.802196981741259094e+02
6.300000000000000711e+00 1.807631081200591723e+02
6.400000000000000355e+00 1.811892899183862937e+02
6.500000000000000000e+00 1.814961200626215430e+02
6.600000000000000533e+00 1.816814665090024619e+02
6.700000000000000178e+00 1.817431888066810757e+02
6.800000000000000711e+00 1.816791382362216609e+02
6.900000000000000355e+00 1.814871579562693853e+02
7.000000000000000000e+00 1.811650831582445278e+02
7.100000000000000533e+00 1.807107412289108765e+02
7.200000000000000178e+00 1.801219519206580060e+02
7.300000000000000711e+00 1.793965275293289778e+02
7.400000000000000355e+00 1.785322730794190988e+02
7.500000000000000000e+00 1.775269865164624150e+02
7.600000000000000533e+00 1.763784589064167392e+02
7.700000000000000178e+00 1.750844746418501359e+02
7.800000000000000711e+00 1.736428116547254774e+02
7.900000000000000355e+00 1.720512416355735184e+02
8.000000000000000000e+00 1.703075302588371187e+02
8.099999999999999645e+00 1.684094374141651826e+02
8.200000000000001066e+00 1.663547174434271483e+02
8.300000000000000711e+00 1.641411193832145159e+02
8.400000000000000355e+00 1.617663872125888815e+02
8.500000000000000000e+00 1.592282601058329590e+02
8.599999999999999645e+00 1.565244726899536829e+02
8.700000000000001066e+00 1.536527553066835594e+02
8.800000000000000711e+00 1.506108342787210006e+02
8.900000000000000355e+00 1.473964321799459753e+02
9.000000000000000000e+00 1.440072681093450058e+02
9.099999999999999645e+00 1.404410579683734284e+02
9.200000000000001066e+00 1.366955147414812757e+02
9.300000000000000711e+00 1.327683487795251267e+02
9.400000000000000355e+00 1.286572680857850628e+02
9.500000000000000000e+00 1.243599786043052546e+02
9.600000000000001421e+00 1.198741845102712489e+02
9.700000000000001066e+00 1.151975885021380890e+02
9.800000000000000711e+00 1.103278920952186155e+02
9.900000000000000355e+00 1.052627959164435794e+02
1.000000000000000000e+01 1.000000000000000000e+02
