t = 53.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.980429615340662863e+00
2.000000000000000111e-01 7.959207085860837694e+00
3.000000000000000444e-01 1.193467992380109877e+01
4.000000000000000222e-01 1.590519495586117671e+01
5.000000000000000000e-01 1.986909798127186022e+01
6.000000000000000888e-01 2.382473343087670514e+01
7.000000000000000666e-01 2.777044402755868546e+01
8.000000000000000444e-01 3.170457044834556370e+01
9.000000000000000222e-01 3.562545098852609016e+01
1.000000000000000000e+00 3.953142122810733383e+01
1.100000000000000089e+00 4.342081370094096116e+01
1.200000000000000178e+00 4.729195756684379859e+01
1.300000000000000044e+00 5.114317828703529756e+01
1.400000000000000133e+00 5.497279730321080393e+01
1.500000000000000000e+00 5.877913172056652513e+01
1.600000000000000089e+00 6.256049399508800235e+01
1.700000000000000178e+00 6.631519162540962498e+01
1.800000000000000044e+00 7.004152684954873109e+01
1.900000000000000133e+00 7.373779634681245909e+01
2.000000000000000000e+00 7.740229094517100350e+01
2.100000000000000089e+00 8.103329533438549959e+01
2.200000000000000178e+00 8.462908778517281405e+01
2.300000000000000266e+00 8.818793987468440321e+01
2.400000000000000355e+00 9.170811621856920226e+01
2.500000000000000000e+00 9.518787420988515180e+01
2.600000000000000089e+00 9.862546376511630797e+01
2.700000000000000178e+00 1.020191270775465284e+02
2.800000000000000266e+00 1.053670983782330808e+02
2.900000000000000355e+00 1.086676037048154910e+02
3.000000000000000000e+00 1.119188606783887678e+02
3.100000000000000089e+00 1.151190782886607025e+02
3.200000000000000178e+00 1.182664566876058387e+02
3.300000000000000266e+00 1.213591869918205077e+02
3.400000000000000355e+00 1.243954510937738149e+02
3.500000000000000000e+00 1.273734214821420210e+02
3.600000000000000089e+00 1.302912610714033121e+02
3.700000000000000178e+00 1.331471230408629935e+02
3.800000000000000266e+00 1.359391506832683376e+02
3.900000000000000355e+00 1.386654772631626713e+02
4.000000000000000000e+00 1.413242258851204554e+02
4.100000000000000533e+00 1.439135093719935128e+02
4.200000000000000178e+00 1.464314301532900799e+02
4.299999999999999822e+00 1.488760801637981501e+02
4.400000000000000355e+00 1.512455407525534383e+02
4.500000000000000000e+00 1.535378826022438545e+02
4.600000000000000533e+00 1.557511656591310327e+02
4.700000000000000178e+00 1.578834390735589466e+02
4.800000000000000711e+00 1.599327411511103207e+02
4.900000000000000355e+00 1.618970993144596378e+02
5.000000000000000000e+00 1.637745300759625025e+02
5.100000000000000533e+00 1.655630390210091321e+02
5.200000000000000178e+00 1.672606208021599912e+02
5.300000000000000711e+00 1.688652591440711888e+02
5.400000000000000355e+00 1.703749268592052886e+02
5.500000000000000000e+00 1.717875858743143738e+02
5.600000000000000533e+00 1.731011872676697578e+02
5.700000000000000178e+00 1.743136713170036671e+02
5.800000000000000711e+00 1.754229675581163121e+02
5.900000000000000355e+00 1.764269948540922428e+02
6.000000000000000000e+00 1.773236614750588842e+02
6.100000000000000533e+00 1.781108651884093774e+02
6.200000000000000178e+00 1.787864933594027548e+02
6.300000000000000711e+00 1.793484230620421158e+02
6.400000000000000355e+00 1.797945212001237678e+02
6.500000000000000000e+00 1.801226446383378175e+02
6.600000000000000533e+00 1.803306403432924867e+02
6.700000000000000178e+00 1.804163455343237104e+02
6.800000000000000711e+00 1.803775878439419387e+02
6.900000000000000355e+00 1.802121854877586884e+02
7.000000000000000000e+00 1.799179474437259501e+02
7.100000000000000533e+00 1.794926736405117254e+02
7.200000000000000178e+00 1.789341551548272662e+02
7.300000000000000711e+00 1.782401744175105307e+02
7.400000000000000355e+00 1.774085054281640907e+02
7.500000000000000000e+00 1.764369139781349247e+02
7.600000000000000533e+00 1.753231578816169076e+02
7.700000000000000178e+00 1.740649872146481414e+02
7.800000000000000711e+00 1.726601445617664865e+02
7.900000000000000355e+00 1.711063652700810280e+02
8.000000000000000000e+00 1.694013777105073473e+02
8.099999999999999645e+00 1.675429035459095815e+02
8.200000000000001066e+00 1.655286580058838979e+02
8.300000000000000711e+00 1.633563501679118986e+02
8.400000000000000355e+00 1.610236832446057065e+02
8.500000000000000000e+00 1.585283548767613979e+02
8.599999999999999645e+00 1.558680574319304242e+02
8.700000000000001066e+00 1.530404783082135509e+02
8.800000000000000711e+00 1.500433002429774092e+02
8.900000000000000355e+00 1.468742016261869310e+02
9.000000000000000000e+00 1.435308568180450948e+02
9.099999999999999645e+00 1.400109364706243014e+02
9.200000000000001066e+00 1.363121078531712556e+02
9.300000000000000711e+00 1.324320351807637905e+02
9.400000000000000355e+00 1.283683799459927002e+02
9.500000000000000000e+00 1.241188012533420988e+02
9.600000000000001421e+00 1.196809561559351494e+02
9.700000000000001066e+00 1.150524999943131235e+02
9.800000000000000711e+00 1.102310867369104272e+02
9.900000000000000355e+00 1.052143693218901177e+02
1.000000000000000000e+01 1.000000000000000000e+02
