t = 33.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.413480558261720255e+00
2.000000000000000111e-01 6.825864532784887473e+00
3.000000000000000444e-01 1.023605446419726661e+01
4.000000000000000222e-01 1.364295114266059628e+01
5.000000000000000000e-01 1.704545273464044186e+01
6.000000000000000888e-01 2.044245391207793006e+01
7.000000000000000666e-01 2.383284498476145430e+01
8.000000000000000444e-01 2.721551103669433758e+01
9.000000000000000222e-01 3.058933106725149287e+01
1.000000000000000000e+00 3.395317713791515501e+01
1.100000000000000089e+00 3.730591352537567218e+01
1.200000000000000178e+00 4.064639588177902141e+01
1.300000000000000044e+00 4.397347040289790954e+01
1.400000000000000133e+00 4.728597300499760081e+01
1.500000000000000000e+00 5.058272851116164048e+01
1.600000000000000089e+00 5.386254984783613509e+01
1.700000000000000178e+00 5.712423725234370409e+01
1.800000000000000044e+00 6.036657749211095592e+01
1.900000000000000133e+00 6.358834309634419668e+01
2.000000000000000000e+00 6.678829160087995831e+01
2.100000000000000089e+00 6.996516480692682194e+01
2.200000000000000178e+00 7.311768805440499364e+01
2.300000000000000266e+00 7.624456951057963749e+01
2.400000000000000355e+00 7.934449947467203401e+01
2.500000000000000000e+00 8.241614969912141930e+01
2.600000000000000089e+00 8.545817272815691013e+01
2.700000000000000178e+00 8.846920125432684756e+01
2.800000000000000266e+00 9.144784749361807030e+01
2.900000000000000355e+00 9.439270257978398604e+01
3.000000000000000000e+00 9.730233597848467753e+01
3.100000000000000089e+00 1.001752949218272164e+02
3.200000000000000178e+00 1.030101038638773048e+02
3.300000000000000266e+00 1.058052639576982017e+02
3.400000000000000355e+00 1.085592525544528115e+02
3.500000000000000000e+00 1.112705227250891653e+02
3.600000000000000089e+00 1.139375028051089629e+02
3.700000000000000178e+00 1.165585959629010375e+02
3.800000000000000266e+00 1.191321797921008567e+02
3.900000000000000355e+00 1.216566059284164680e+02
4.000000000000000000e+00 1.241301996913407493e+02
4.100000000000000533e+00 1.265512597511478958e+02
4.200000000000000178e+00 1.289180578215499509e+02
4.299999999999999822e+00 1.312288383783665324e+02
4.400000000000000355e+00 1.334818184045366252e+02
4.500000000000000000e+00 1.356751871617790641e+02
4.600000000000000533e+00 1.378071059891825030e+02
4.700000000000000178e+00 1.398757081289813584e+02
4.800000000000000711e+00 1.418790985797491828e+02
4.900000000000000355e+00 1.438153539772144427e+02
5.000000000000000000e+00 1.456825225028777027e+02
5.100000000000000533e+00 1.474786238205826407e+02
5.200000000000000178e+00 1.492016490411664620e+02
5.300000000000000711e+00 1.508495607152867422e+02
5.400000000000000355e+00 1.524202928544955569e+02
5.500000000000000000e+00 1.539117509806021928e+02
5.600000000000000533e+00 1.553218122033383111e+02
5.700000000000000178e+00 1.566483253263102142e+02
5.800000000000000711e+00 1.578891109811940510e+02
5.900000000000000355e+00 1.590419617901012543e+02
6.000000000000000000e+00 1.601046425560116120e+02
6.100000000000000533e+00 1.610748904811416651e+02
6.200000000000000178e+00 1.619504154130884785e+02
6.300000000000000711e+00 1.627289001185566804e+02
6.400000000000000355e+00 1.634080005844494963e+02
6.500000000000000000e+00 1.639853463460735554e+02
6.600000000000000533e+00 1.644585408421781096e+02
6.700000000000000178e+00 1.648251617965204048e+02
6.800000000000000711e+00 1.650827616256191277e+02
6.900000000000000355e+00 1.652288678723290900e+02
7.000000000000000000e+00 1.652609836648414046e+02
7.100000000000000533e+00 1.651765882006851029e+02
7.200000000000000178e+00 1.649731372552774928e+02
7.300000000000000711e+00 1.646480637145427579e+02
7.400000000000000355e+00 1.641987781310911316e+02
7.500000000000000000e+00 1.636226693034234074e+02
7.600000000000000533e+00 1.629171048775992858e+02
7.700000000000000178e+00 1.620794319707816840e+02
7.800000000000000711e+00 1.611069778160438659e+02
7.900000000000000355e+00 1.599970504278010139e+02
8.000000000000000000e+00 1.587469392872038441e+02
8.099999999999999645e+00 1.573539160468079388e+02
8.200000000000001066e+00 1.558152352538099024e+02
8.300000000000000711e+00 1.541281350911189918e+02
8.400000000000000355e+00 1.522898381355111610e+02
8.500000000000000000e+00 1.502975521320932728e+02
8.599999999999999645e+00 1.481484707842837452e+02
8.700000000000001066e+00 1.458397745584983056e+02
8.800000000000000711e+00 1.433686315027114517e+02
8.900000000000000355e+00 1.407321980780465935e+02
9.000000000000000000e+00 1.379276200025334731e+02
9.099999999999999645e+00 1.349520331061549712e+02
9.200000000000001066e+00 1.318025641962918257e+02
9.300000000000000711e+00 1.284763319326626743e+02
9.400000000000000355e+00 1.249704477108419525e+02
9.500000000000000000e+00 1.212820165534312196e+02
9.600000000000001421e+00 1.174081380079470733e+02
9.700000000000001066e+00 1.133459070504823671e+02
9.800000000000000711e+00 1.090924149941884593e+02
9.900000000000000355e+00 1.046447504016230141e+02
1.000000000000000000e+01 1.000000000000000000e+02
