t = 87.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.266878667108011669e+00
2.000000000000000111e-01 8.531822587872987640e+00
3.000000000000000444e-01 1.279289695155487117e+01
4.000000000000000222e-01 1.704816681868309658e+01
5.000000000000000000e-01 2.129569705685016601e+01
6.000000000000000888e-01 2.553355227669562311e+01
7.000000000000000666e-01 2.975979676814355201e+01
8.000000000000000444e-01 3.397249443695665860e+01
9.000000000000000222e-01 3.816970874166939609e+01
1.000000000000000000e+00 4.234950263096245493e+01
1.100000000000000089e+00 4.650993848154041643e+01
1.200000000000000178e+00 5.064907803657384022e+01
1.300000000000000044e+00 5.476498234476659377e+01
1.400000000000000133e+00 5.885571170010850750e+01
1.500000000000000000e+00 6.291932558237274975e+01
1.600000000000000089e+00 6.695388259841686818e+01
1.700000000000000178e+00 7.095744042434498056e+01
1.800000000000000044e+00 7.492805574858897444e+01
1.900000000000000133e+00 7.886378421596386090e+01
2.000000000000000000e+00 8.276268037275335132e+01
2.100000000000000089e+00 8.662279761287949498e+01
2.200000000000000178e+00 9.044218812520931294e+01
2.300000000000000266e+00 9.421890284205100841e+01
2.400000000000000355e+00 9.795099138888996038e+01
2.500000000000000000e+00 1.016365020354144093e+02
2.600000000000000089e+00 1.052734816478791799e+02
2.700000000000000178e+00 1.088599756428542236e+02
2.800000000000000266e+00 1.123940279424041222e+02
2.900000000000000355e+00 1.158736809307421822e+02
3.000000000000000000e+00 1.192969754124023467e+02
3.100000000000000089e+00 1.226619505719698253e+02
3.200000000000000178e+00 1.259666439354104597e+02
3.300000000000000266e+00 1.292090913330371222e+02
3.400000000000000355e+00 1.323873268641492587e+02
3.500000000000000000e+00 1.354993828633810722e+02
3.600000000000000089e+00 1.385432898687903673e+02
3.700000000000000178e+00 1.415170765917212350e+02
3.800000000000000266e+00 1.444187698884691713e+02
3.900000000000000355e+00 1.472463947337767820e+02
4.000000000000000000e+00 1.499979741961865329e+02
4.100000000000000533e+00 1.526715294152743354e+02
4.200000000000000178e+00 1.552650795807869883e+02
4.299999999999999822e+00 1.577766419137040543e+02
4.400000000000000355e+00 1.602042316492422174e+02
4.500000000000000000e+00 1.625458620218197154e+02
4.600000000000000533e+00 1.647995442519950302e+02
4.700000000000000178e+00 1.669632875353931070e+02
4.800000000000000711e+00 1.690350990336301322e+02
4.900000000000000355e+00 1.710129838672451967e+02
5.000000000000000000e+00 1.728949451106466597e+02
5.100000000000000533e+00 1.746789837890775630e+02
5.200000000000000178e+00 1.763630988776033064e+02
5.300000000000000711e+00 1.779452873021228925e+02
5.400000000000000355e+00 1.794235439424020342e+02
5.500000000000000000e+00 1.807958616371258245e+02
5.600000000000000533e+00 1.820602311909656521e+02
5.700000000000000178e+00 1.832146413836533725e+02
5.800000000000000711e+00 1.842570789810541214e+02
5.900000000000000355e+00 1.851855287482261190e+02
6.000000000000000000e+00 1.859979734644556117e+02
6.100000000000000533e+00 1.866923939402508665e+02
6.200000000000000178e+00 1.872667690362799249e+02
6.300000000000000711e+00 1.877190756842319104e+02
6.400000000000000355e+00 1.880472889095824485e+02
6.500000000000000000e+00 1.882493818562401486e+02
6.600000000000000533e+00 1.883233258130499905e+02
6.700000000000000178e+00 1.882670902421276082e+02
6.800000000000000711e+00 1.880786428089960509e+02
6.900000000000000355e+00 1.877559494144960297e+02
7.000000000000000000e+00 1.872969742284371932e+02
7.100000000000000533e+00 1.866996797249580879e+02
7.200000000000000178e+00 1.859620267195597592e+02
7.300000000000000711e+00 1.850819744077756184e+02
7.400000000000000355e+00 1.840574804054406570e+02
7.500000000000000000e+00 1.828865007905193636e+02
7.600000000000000533e+00 1.815669901464513032e+02
7.700000000000000178e+00 1.800969016069721249e+02
7.800000000000000711e+00 1.784741869023644369e+02
7.900000000000000355e+00 1.766967964070946948e+02
8.000000000000000000e+00 1.747626791887873594e+02
8.099999999999999645e+00 1.726697830584892017e+02
8.200000000000001066e+00 1.704160546221736467e+02
8.300000000000000711e+00 1.679994393334345375e+02
8.400000000000000355e+00 1.654178815473165969e+02
8.500000000000000000e+00 1.626693245752308883e+02
8.599999999999999645e+00 1.597517107408997390e+02
8.700000000000001066e+00 1.566629814372764429e+02
8.800000000000000711e+00 1.534010771843838370e+02
8.900000000000000355e+00 1.499639376880137718e+02
9.000000000000000000e+00 1.463495018992308587e+02
9.099999999999999645e+00 1.425557080746206395e+02
9.200000000000001066e+00 1.385804938372232584e+02
9.300000000000000711e+00 1.344217962380924689e+02
9.400000000000000355e+00 1.300775518184187263e+02
9.500000000000000000e+00 1.255456966721560548e+02
9.600000000000001421e+00 1.208241665090899062e+02
9.700000000000001066e+00 1.159108967182845333e+02
9.800000000000000711e+00 1.108038224318461005e+02
9.900000000000000355e+00 1.055008785889403100e+02
1.000000000000000000e+01 1.000000000000000000e+02
