t = 69.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.170219086178067691e+00
2.000000000000000111e-01 8.338598813322855463e+00
3.000000000000000444e-01 1.250329966388419578e+01
4.000000000000000222e-01 1.666248180343450258e+01
5.000000000000000000e-01 2.081430492262085963e+01
6.000000000000000888e-01 2.495692807958558745e+01
7.000000000000000666e-01 2.908850954301074765e+01
8.000000000000000444e-01 3.320720663594149613e+01
9.000000000000000222e-01 3.731117558054220495e+01
1.000000000000000000e+00 4.139857134393862026e+01
1.100000000000000089e+00 4.546754748529811252e+01
1.200000000000000178e+00 4.951625600429883889e+01
1.300000000000000044e+00 5.354284719113734070e+01
1.400000000000000133e+00 5.754546947822257152e+01
1.500000000000000000e+00 6.152226929370250730e+01
1.600000000000000089e+00 6.547139091696814717e+01
1.700000000000000178e+00 6.939097633627709172e+01
1.800000000000000044e+00 7.327916510863758504e+01
1.900000000000000133e+00 7.713409422209088007e+01
2.000000000000000000e+00 8.095389796052798204e+01
2.100000000000000089e+00 8.473670777117420982e+01
2.200000000000000178e+00 8.848065213487203096e+01
2.300000000000000266e+00 9.218385643929082107e+01
2.400000000000000355e+00 9.584444285518772233e+01
2.500000000000000000e+00 9.946053021584256726e+01
2.600000000000000089e+00 1.030302338997852019e+02
2.700000000000000178e+00 1.065516657169312111e+02
2.800000000000000266e+00 1.100229337982387960e+02
2.900000000000000355e+00 1.134421424889949037e+02
3.000000000000000000e+00 1.168073922458364677e+02
3.100000000000000089e+00 1.201167795376083092e+02
3.200000000000000178e+00 1.233683967501552416e+02
3.300000000000000266e+00 1.265603320951431101e+02
3.400000000000000355e+00 1.296906695229979505e+02
3.500000000000000000e+00 1.327574886400498428e+02
3.600000000000000089e+00 1.357588646299623178e+02
3.700000000000000178e+00 1.386928681795261582e+02
3.800000000000000266e+00 1.415575654088901842e+02
3.900000000000000355e+00 1.443510178062977332e+02
4.000000000000000000e+00 1.470712821673936048e+02
4.100000000000000533e+00 1.497164105391613589e+02
4.200000000000000178e+00 1.522844501685461580e+02
4.299999999999999822e+00 1.547734434558145438e+02
4.400000000000000355e+00 1.571814279126961083e+02
4.500000000000000000e+00 1.595064361253494951e+02
4.600000000000000533e+00 1.617464957221888824e+02
4.700000000000000178e+00 1.638996293466024099e+02
4.800000000000000711e+00 1.659638546345904615e+02
4.900000000000000355e+00 1.679371841973449477e+02
5.000000000000000000e+00 1.698176256087874663e+02
5.100000000000000533e+00 1.716031813980784761e+02
5.200000000000000178e+00 1.732918490471049040e+02
5.300000000000000711e+00 1.748816209929489958e+02
5.400000000000000355e+00 1.763704846353357141e+02
5.500000000000000000e+00 1.777564223490513200e+02
5.600000000000000533e+00 1.790374115013216567e+02
5.700000000000000178e+00 1.802114244741320874e+02
5.800000000000000711e+00 1.812764286914677143e+02
5.900000000000000355e+00 1.822303866514471338e+02
6.000000000000000000e+00 1.830712559633175545e+02
6.100000000000000533e+00 1.837969893892753532e+02
6.200000000000000178e+00 1.844055348910704311e+02
6.300000000000000711e+00 1.848948356813489227e+02
6.400000000000000355e+00 1.852628302796830440e+02
6.500000000000000000e+00 1.855074525732335076e+02
6.600000000000000533e+00 1.856266318819837409e+02
6.700000000000000178e+00 1.856182930284827819e+02
6.800000000000000711e+00 1.854803564120271062e+02
6.900000000000000355e+00 1.852107380872085685e+02
7.000000000000000000e+00 1.848073498467509523e+02
7.100000000000000533e+00 1.842680993085533032e+02
7.200000000000000178e+00 1.835908900068545790e+02
7.300000000000000711e+00 1.827736214874289544e+02
7.400000000000000355e+00 1.818141894067185547e+02
7.500000000000000000e+00 1.807104856348054227e+02
7.600000000000000533e+00 1.794603983621209693e+02
7.700000000000000178e+00 1.780618122097882292e+02
7.800000000000000711e+00 1.765126083434872442e+02
7.900000000000000355e+00 1.748106645907318466e+02
8.000000000000000000e+00 1.729538555614415714e+02
8.099999999999999645e+00 1.709400527716902047e+02
8.200000000000001066e+00 1.687671247705084454e+02
8.300000000000000711e+00 1.664329372696157066e+02
8.400000000000000355e+00 1.639353532759528207e+02
8.500000000000000000e+00 1.612722332268851062e+02
8.599999999999999645e+00 1.584414351279423272e+02
8.700000000000001066e+00 1.554408146929590657e+02
8.800000000000000711e+00 1.522682254864780589e+02
8.900000000000000355e+00 1.489215190682747618e+02
9.000000000000000000e+00 1.453985451398617101e+02
9.099999999999999645e+00 1.416971516928272479e+02
9.200000000000001066e+00 1.378151851588623344e+02
9.300000000000000711e+00 1.337504905613276946e+02
9.400000000000000355e+00 1.295009116682107049e+02
9.500000000000000000e+00 1.250642911463223186e+02
9.600000000000001421e+00 1.204384707165809800e+02
9.700000000000001066e+00 1.156212913102305322e+02
9.800000000000000711e+00 1.106105932258371070e+02
9.900000000000000355e+00 1.054042162869114776e+02
1.000000000000000000e+01 1.000000000000000000e+02
