t = 37.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.550919208354109458e+00
2.000000000000000111e-01 7.100608117267282360e+00
3.000000000000000444e-01 1.064783567605677739e+01
4.000000000000000222e-01 1.419136933226463171e+01
5.000000000000000000e-01 1.772997428254053176e+01
6.000000000000000888e-01 2.126241272564762141e+01
7.000000000000000666e-01 2.478744311829625602e+01
8.000000000000000444e-01 2.830381943450846194e+01
9.000000000000000222e-01 3.181029042921290184e+01
1.000000000000000000e+00 3.530559890676690316e+01
1.100000000000000089e+00 3.878848099509796299e+01
1.200000000000000178e+00 4.225766542615262722e+01
1.300000000000000044e+00 4.571187282333573165e+01
1.400000000000000133e+00 4.914981499661695352e+01
1.500000000000000000e+00 5.257019424597557133e+01
1.600000000000000089e+00 5.597170267384777276e+01
1.700000000000000178e+00 5.935302150723273229e+01
1.800000000000000044e+00 6.271282043010683083e+01
1.900000000000000133e+00 6.604975692678570454e+01
2.000000000000000000e+00 6.936247563686569606e+01
2.100000000000000089e+00 7.264960772236625530e+01
2.200000000000000178e+00 7.590977024768450576e+01
2.300000000000000266e+00 7.914156557296310268e+01
2.400000000000000355e+00 8.234358076146043004e+01
2.500000000000000000e+00 8.551438700150097816e+01
2.600000000000000089e+00 8.865253904357105341e+01
2.700000000000000178e+00 9.175657465311230965e+01
2.800000000000000266e+00 9.482501407955231798e+01
2.900000000000000355e+00 9.785635954209649867e+01
3.000000000000000000e+00 1.008490947327928069e+02
3.100000000000000089e+00 1.038016843373639233e+02
3.200000000000000178e+00 1.067125735742875463e+02
3.300000000000000266e+00 1.095801877525887846e+02
3.400000000000000355e+00 1.124029318487919369e+02
3.500000000000000000e+00 1.151791901034627017e+02
3.600000000000000089e+00 1.179073256377530896e+02
3.700000000000000178e+00 1.205856800903451642e+02
3.800000000000000266e+00 1.232125732751702429e+02
3.900000000000000355e+00 1.257863028602609745e+02
4.000000000000000000e+00 1.283051440680757480e+02
4.100000000000000533e+00 1.307673493976138275e+02
4.200000000000000178e+00 1.331711483686209192e+02
4.299999999999999822e+00 1.355147472881631643e+02
4.400000000000000355e+00 1.377963290398272989e+02
4.500000000000000000e+00 1.400140528957834078e+02
4.600000000000000533e+00 1.421660543519254247e+02
4.700000000000000178e+00 1.442504449862819911e+02
4.800000000000000711e+00 1.462653123408685758e+02
4.900000000000000355e+00 1.482087198271293005e+02
5.000000000000000000e+00 1.500787066550936970e+02
5.100000000000000533e+00 1.518732877863513977e+02
5.200000000000000178e+00 1.535904539109234577e+02
5.300000000000000711e+00 1.552281714480867549e+02
5.400000000000000355e+00 1.567843825711829311e+02
5.500000000000000000e+00 1.582570052564210528e+02
5.600000000000000533e+00 1.596439333556578788e+02
5.700000000000000178e+00 1.609430366931164826e+02
5.800000000000000711e+00 1.621521611859792529e+02
5.900000000000000355e+00 1.632691289887674770e+02
6.000000000000000000e+00 1.642917386613954704e+02
6.100000000000000533e+00 1.652177653607625416e+02
6.200000000000000178e+00 1.660449610557225810e+02
6.300000000000000711e+00 1.667710547652458501e+02
6.400000000000000355e+00 1.673937528195648952e+02
6.500000000000000000e+00 1.679107391440707886e+02
6.600000000000000533e+00 1.683196755657034771e+02
6.700000000000000178e+00 1.686182021415556846e+02
6.800000000000000711e+00 1.688039375093860599e+02
6.900000000000000355e+00 1.688744792597144908e+02
7.000000000000000000e+00 1.688274043291492035e+02
7.100000000000000533e+00 1.686602694145723831e+02
7.200000000000000178e+00 1.683706114077889708e+02
7.300000000000000711e+00 1.679559478502203831e+02
7.400000000000000355e+00 1.674137774072043783e+02
7.500000000000000000e+00 1.667415803614395031e+02
7.600000000000000533e+00 1.659368191250930806e+02
7.700000000000000178e+00 1.649969387700697894e+02
7.800000000000000711e+00 1.639193675759190398e+02
7.900000000000000355e+00 1.627015175948393448e+02
8.000000000000000000e+00 1.613407852332187247e+02
8.099999999999999645e+00 1.598345518491324526e+02
8.200000000000001066e+00 1.581801843652011144e+02
8.300000000000000711e+00 1.563750358961950724e+02
8.400000000000000355e+00 1.544164463907544018e+02
8.500000000000000000e+00 1.523017432865785565e+02
8.599999999999999645e+00 1.500282421784235680e+02
8.700000000000001066e+00 1.475932474982311362e+02
8.800000000000000711e+00 1.449940532066997037e+02
8.900000000000000355e+00 1.422279434955944168e+02
9.000000000000000000e+00 1.392921935000817371e+02
9.099999999999999645e+00 1.361840700203619576e+02
9.200000000000001066e+00 1.329008322518624823e+02
9.300000000000000711e+00 1.294397325232456808e+02
9.400000000000000355e+00 1.257980170414747931e+02
9.500000000000000000e+00 1.219729266431752706e+02
9.600000000000001421e+00 1.179616975515196771e+02
9.700000000000001066e+00 1.137615621378596700e+02
9.800000000000000711e+00 1.093697496873209047e+02
9.900000000000000355e+00 1.047834871675755721e+02
1.000000000000000000e+01 1.000000000000000000e+02
