t = 63.200000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.116426112204801591e+00
2.000000000000000111e-01 8.231065943813430152e+00
3.000000000000000444e-01 1.234213300336528718e+01
4.000000000000000222e-01 1.644784037787879072e+01
5.000000000000000000e-01 2.054640052261045824e+01
6.000000000000000888e-01 2.463602505143681753e+01
7.000000000000000666e-01 2.871492452806588602e+01
8.000000000000000444e-01 3.278130825828405648e+01
9.000000000000000222e-01 3.683338408344318538e+01
1.000000000000000000e+00 4.086935817539161775e+01
1.100000000000000089e+00 4.488743483305119497e+01
1.200000000000000178e+00 4.888581628084093467e+01
1.300000000000000044e+00 5.286270246914611448e+01
1.400000000000000133e+00 5.681629087702958003e+01
1.500000000000000000e+00 6.074477631737957495e+01
1.600000000000000089e+00 6.464635074468671405e+01
1.700000000000000178e+00 6.851920306563904717e+01
1.800000000000000044e+00 7.236151895272276136e+01
1.900000000000000133e+00 7.617148066101159998e+01
2.000000000000000000e+00 7.994726684832617991e+01
2.100000000000000089e+00 8.368705239894059389e+01
2.200000000000000178e+00 8.738900825100975567e+01
2.300000000000000266e+00 9.105130122788848723e+01
2.400000000000000355e+00 9.467209387350803240e+01
2.500000000000000000e+00 9.824954429197282479e+01
2.600000000000000089e+00 1.017818059915354638e+02
2.700000000000000178e+00 1.052670277331042001e+02
2.800000000000000266e+00 1.087033533834324146e+02
2.900000000000000355e+00 1.120889217731346577e+02
3.000000000000000000e+00 1.154218665596697520e+02
3.100000000000000089e+00 1.187003160954258050e+02
3.200000000000000178e+00 1.219223933010375447e+02
3.300000000000000266e+00 1.250862155440615311e+02
3.400000000000000355e+00 1.281898945231282880e+02
3.500000000000000000e+00 1.312315361576863211e+02
3.600000000000000089e+00 1.342092404834461945e+02
3.700000000000000178e+00 1.371211015536288471e+02
3.800000000000000266e+00 1.399652073461155055e+02
3.900000000000000355e+00 1.427396396765903717e+02
4.000000000000000000e+00 1.454424741177624867e+02
4.100000000000000533e+00 1.480717799247464086e+02
4.200000000000000178e+00 1.506256199666754867e+02
4.299999999999999822e+00 1.531020506646159163e+02
4.400000000000000355e+00 1.554991219358419130e+02
4.500000000000000000e+00 1.578148771445281682e+02
4.600000000000000533e+00 1.600473530589080156e+02
4.700000000000000178e+00 1.621945798149396865e+02
4.800000000000000711e+00 1.642545808865170898e+02
4.900000000000000355e+00 1.662253730622541354e+02
5.000000000000000000e+00 1.681049664288663621e+02
5.100000000000000533e+00 1.698913643611657278e+02
5.200000000000000178e+00 1.715825635186794784e+02
5.300000000000000711e+00 1.731765538488958214e+02
5.400000000000000355e+00 1.746713185971339897e+02
5.500000000000000000e+00 1.760648343230288901e+02
5.600000000000000533e+00 1.773550709236142779e+02
5.700000000000000178e+00 1.785399916629818904e+02
5.800000000000000711e+00 1.796175532084875499e+02
5.900000000000000355e+00 1.805857056734686523e+02
6.000000000000000000e+00 1.814423926664308624e+02
6.100000000000000533e+00 1.821855513466560126e+02
6.200000000000000178e+00 1.828131124861762942e+02
6.300000000000000711e+00 1.833230005380536056e+02
6.400000000000000355e+00 1.837131337108972957e+02
6.500000000000000000e+00 1.839814240495463196e+02
6.600000000000000533e+00 1.841257775218367101e+02
6.700000000000000178e+00 1.841440941113689576e+02
6.800000000000000711e+00 1.840342679161833530e+02
6.900000000000000355e+00 1.837941872532467471e+02
7.000000000000000000e+00 1.834217347686470703e+02
7.100000000000000533e+00 1.829147875533871854e+02
7.200000000000000178e+00 1.822712172646641307e+02
7.300000000000000711e+00 1.814888902525137269e+02
7.400000000000000355e+00 1.805656676916959213e+02
7.500000000000000000e+00 1.794994057186905252e+02
7.600000000000000533e+00 1.782879555736683415e+02
7.700000000000000178e+00 1.769291637472976504e+02
7.800000000000000711e+00 1.754208721322408735e+02
7.900000000000000355e+00 1.737609181791922879e+02
8.000000000000000000e+00 1.719471350573025461e+02
8.099999999999999645e+00 1.699773518188315791e+02
8.200000000000001066e+00 1.678493935678675371e+02
8.300000000000000711e+00 1.655610816329454167e+02
8.400000000000000355e+00 1.631102337433940477e+02
8.500000000000000000e+00 1.604946642092385503e+02
8.599999999999999645e+00 1.577121841044797748e+02
8.700000000000001066e+00 1.547606014535699330e+02
8.800000000000000711e+00 1.516377214209008173e+02
8.900000000000000355e+00 1.483413465031160285e+02
9.000000000000000000e+00 1.448692767240592616e+02
9.099999999999999645e+00 1.412193098321648108e+02
9.200000000000001066e+00 1.373892415000954941e+02
9.300000000000000711e+00 1.333768655264313452e+02
9.400000000000000355e+00 1.291799740392087870e+02
9.500000000000000000e+00 1.247963577011108498e+02
9.600000000000001421e+00 1.202238059161044390e+02
9.700000000000001066e+00 1.154601070373211797e+02
9.800000000000000711e+00 1.105030485759756971e+02
9.900000000000000355e+00 1.053504174111163252e+02
1.000000000000000000e+01 1.000000000000000000e+02
