t = 2.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.012682292872500112e-01
2.000000000000000111e-01 1.003559541085522477e+00
3.000000000000000444e-01 1.507892688530971803e+00
4.000000000000000222e-01 2.015277823197086260e+00
5.000000000000000000e-01 2.526712335967883138e+00
6.000000000000000888e-01 3.043176864263663184e+00
7.000000000000000666e-01 3.565631515145434527e+00
8.000000000000000444e-01 4.095012348999610197e+00
9.000000000000000222e-01 4.632228162777916936e+00
1.000000000000000000e+00 5.178157605321189294e+00
1.100000000000000089e+00 5.733646650330449290e+00
1.200000000000000178e+00 6.299506445274611011e+00
1.300000000000000044e+00 6.876511547152792225e+00
1.400000000000000133e+00 7.465398548764992093e+00
1.500000000000000000e+00 8.066865092178035823e+00
1.600000000000000089e+00 8.681569259573867825e+00
1.700000000000000178e+00 9.310129325777801057e+00
1.800000000000000044e+00 9.953123851600105709e+00
1.900000000000000133e+00 1.061109209276732912e+01
2.000000000000000000e+00 1.128453469572109036e+01
2.100000000000000089e+00 1.197391464894024260e+01
2.200000000000000178e+00 1.267965845668667768e+01
2.300000000000000266e+00 1.340215750114878546e+01
2.400000000000000355e+00 1.414176955879884190e+01
2.500000000000000000e+00 1.489882043731360284e+01
2.600000000000000089e+00 1.567360570053752689e+01
2.700000000000000178e+00 1.646639245059376933e+01
2.800000000000000266e+00 1.727742113826142045e+01
2.900000000000000355e+00 1.810690737502996583e+01
3.000000000000000000e+00 1.895504372270736582e+01
3.100000000000000089e+00 1.982200143899526168e+01
3.200000000000000178e+00 2.070793215995985648e+01
3.300000000000000266e+00 2.161296950273613859e+01
3.400000000000000355e+00 2.253723057403081853e+01
3.500000000000000000e+00 2.348081737197368568e+01
3.600000000000000089e+00 2.444381807055347622e+01
3.700000000000000178e+00 2.542630817722157843e+01
3.800000000000000266e+00 2.642835155522111279e+01
3.900000000000000355e+00 2.745000130277616890e+01
4.000000000000000000e+00 2.849130048144065341e+01
4.100000000000000533e+00 2.955228268564810890e+01
4.200000000000000178e+00 3.063297244482073722e+01
4.299999999999999822e+00 3.173338544828962426e+01
4.400000000000000355e+00 3.285352858175632917e+01
4.500000000000000000e+00 3.399339976210161751e+01
4.600000000000000533e+00 3.515298755503691552e+01
4.700000000000000178e+00 3.633227055742126765e+01
4.800000000000000711e+00 3.753121652306137435e+01
4.900000000000000355e+00 3.874978120751008248e+01
5.000000000000000000e+00 3.998790690382654134e+01
5.100000000000000533e+00 4.124552063751407616e+01
5.200000000000000178e+00 4.252253198497850661e+01
5.300000000000000711e+00 4.381883047593179725e+01
5.400000000000000355e+00 4.513428253630183207e+01
5.500000000000000000e+00 4.646872792451415535e+01
5.600000000000000533e+00 4.782197561061897062e+01
5.700000000000000178e+00 4.919379904480170751e+01
5.800000000000000711e+00 5.058393075951061491e+01
5.900000000000000355e+00 5.199205624795251879e+01
6.000000000000000000e+00 5.341780706126111511e+01
6.100000000000000533e+00 5.486075306745291869e+01
6.200000000000000178e+00 5.632039381759420849e+01
6.300000000000000711e+00 5.779614896864634943e+01
6.400000000000000355e+00 5.928734771847702234e+01
6.500000000000000000e+00 6.079321721674984502e+01
6.600000000000000533e+00 6.231286992603813957e+01
6.700000000000000178e+00 6.384528992072483788e+01
6.800000000000000711e+00 6.538931812717339653e+01
6.900000000000000355e+00 6.694363652734736547e+01
7.000000000000000000e+00 6.850675136950803790e+01
7.100000000000000533e+00 7.007697545372596437e+01
7.200000000000000178e+00 7.165240958649870606e+01
7.300000000000000711e+00 7.323092332745129340e+01
7.400000000000000355e+00 7.481013518146374963e+01
7.500000000000000000e+00 7.638739242104723814e+01
7.600000000000000533e+00 7.795975075567439205e+01
7.700000000000000178e+00 7.952395409623541411e+01
7.800000000000000711e+00 8.107641469290022940e+01
7.900000000000000355e+00 8.261319395238845686e+01
8.000000000000000000e+00 8.412998426488631765e+01
8.099999999999999645e+00 8.562209219046792441e+01
8.200000000000001066e+00 8.708442336875332046e+01
8.300000000000000711e+00 8.851146952258655176e+01
8.400000000000000355e+00 8.989729792576596878e+01
8.500000000000000000e+00 9.123554369547272813e+01
8.599999999999999645e+00 9.251940525139403348e+01
8.700000000000001066e+00 9.374164325523510399e+01
8.800000000000000711e+00 9.489458330626762006e+01
8.900000000000000355e+00 9.597012262099313773e+01
9.000000000000000000e+00 9.695974086848045204e+01
9.099999999999999645e+00 9.785451526838708958e+01
9.200000000000001066e+00 9.864513998736286737e+01
9.300000000000000711e+00 9.932194979305015181e+01
9.400000000000000355e+00 9.987494784510904822e+01
9.500000000000000000e+00 1.002938374217071384e+02
9.600000000000001421e+00 1.005680572999745408e+02
9.700000000000001066e+00 1.006868204323672842e+02
9.800000000000000711e+00 1.006391554900193483e+02
9.900000000000000355e+00 1.004139507812062391e+02
1.000000000000000000e+01 1.000000000000000000e+02
