t = 69.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.171018478365402515e+00
2.000000000000000111e-01 8.340196808874159373e+00
3.000000000000000444e-01 1.250569468593089617e+01
4.000000000000000222e-01 1.666567148861836500e+01
5.000000000000000000e-01 2.081828612342538776e+01
6.000000000000000888e-01 2.496169686744099891e+01
7.000000000000000666e-01 2.909406121216943575e+01
8.000000000000000444e-01 3.321353570812016898e+01
9.000000000000000222e-01 3.731827581032614916e+01
1.000000000000000000e+00 4.140643572494275304e+01
1.100000000000000089e+00 4.547616825707873289e+01
1.200000000000000178e+00 4.952562466000927088e+01
1.300000000000000044e+00 5.355295448591996177e+01
1.400000000000000133e+00 5.755630543832891988e+01
1.500000000000000000e+00 6.153382322633249402e+01
1.600000000000000089e+00 6.548365142081865997e+01
1.700000000000000178e+00 6.940393131278965200e+01
1.800000000000000044e+00 7.329280177393387419e+01
1.900000000000000133e+00 7.714839911958451069e+01
2.000000000000000000e+00 8.096885697419990890e+01
2.100000000000000089e+00 8.475230613949888436e+01
2.200000000000000178e+00 8.849687446538047197e+01
2.300000000000000266e+00 9.220068672375616359e+01
2.400000000000000355e+00 9.586186448541852201e+01
2.500000000000000000e+00 9.947852600006804380e+01
2.600000000000000089e+00 1.030487860796164199e+02
2.700000000000000178e+00 1.065707559848814583e+02
2.800000000000000266e+00 1.100425433157857924e+02
2.900000000000000355e+00 1.134622519051671077e+02
3.000000000000000000e+00 1.168279817163052883e+02
3.100000000000000089e+00 1.201378287442670825e+02
3.200000000000000178e+00 1.233898849211660576e+02
3.300000000000000266e+00 1.265822380254313231e+02
3.400000000000000355e+00 1.297129715951745652e+02
3.500000000000000000e+00 1.327801648457407850e+02
3.600000000000000089e+00 1.357818925915237855e+02
3.700000000000000178e+00 1.387162251721245809e+02
3.800000000000000266e+00 1.415812283829250191e+02
3.900000000000000355e+00 1.443749634101449146e+02
4.000000000000000000e+00 1.470954867704474225e+02
4.100000000000000533e+00 1.497408502551516847e+02
4.200000000000000178e+00 1.523091008791084562e+02
4.299999999999999822e+00 1.547982808342890166e+02
4.400000000000000355e+00 1.572064274481327857e+02
4.500000000000000000e+00 1.595315731466953935e+02
4.600000000000000533e+00 1.617717454226334723e+02
4.700000000000000178e+00 1.639249668080575191e+02
4.800000000000000711e+00 1.659892548522800269e+02
4.900000000000000355e+00 1.679626221044808005e+02
5.000000000000000000e+00 1.698430761013066501e+02
5.100000000000000533e+00 1.716286193594175415e+02
5.200000000000000178e+00 1.733172493729869643e+02
5.300000000000000711e+00 1.749069586161589598e+02
5.400000000000000355e+00 1.763957345504590819e+02
5.500000000000000000e+00 1.777815596371526681e+02
5.600000000000000533e+00 1.790624113545377440e+02
5.700000000000000178e+00 1.802362622201557087e+02
5.800000000000000711e+00 1.813010798178984260e+02
5.900000000000000355e+00 1.822548268299839265e+02
6.000000000000000000e+00 1.830954610737703945e+02
6.100000000000000533e+00 1.838209355433716041e+02
6.200000000000000178e+00 1.844291984560328785e+02
6.300000000000000711e+00 1.849181933032213578e+02
6.400000000000000355e+00 1.852858589063815202e+02
6.500000000000000000e+00 1.855301294772993685e+02
6.600000000000000533e+00 1.856489346830170177e+02
6.700000000000000178e+00 1.856401997152329670e+02
6.800000000000000711e+00 1.855018453641197880e+02
6.900000000000000355e+00 1.852317880964865253e+02
7.000000000000000000e+00 1.848279401382087030e+02
7.100000000000000533e+00 1.842882095608441091e+02
7.200000000000000178e+00 1.836105003723500602e+02
7.300000000000000711e+00 1.827927126118111403e+02
7.400000000000000355e+00 1.818327424480852130e+02
7.500000000000000000e+00 1.807284822822697095e+02
7.600000000000000533e+00 1.794778208538871525e+02
7.700000000000000178e+00 1.780786433506854962e+02
7.800000000000000711e+00 1.765288315219441699e+02
7.900000000000000355e+00 1.748262637951751231e+02
8.000000000000000000e+00 1.729688153961024284e+02
8.099999999999999645e+00 1.709543584718030331e+02
8.200000000000001066e+00 1.687807622168866146e+02
8.300000000000000711e+00 1.664458930025902532e+02
8.400000000000000355e+00 1.639476145086599956e+02
8.500000000000000000e+00 1.612837878578899904e+02
8.599999999999999645e+00 1.584522717531856131e+02
8.700000000000001066e+00 1.554509226170156921e+02
8.800000000000000711e+00 1.522775947331161319e+02
8.900000000000000355e+00 1.489301403903045298e+02
9.000000000000000000e+00 1.454064100282649292e+02
9.099999999999999645e+00 1.417042523851577016e+02
9.200000000000001066e+00 1.378215146469094918e+02
9.300000000000000711e+00 1.337560425980356058e+02
9.400000000000000355e+00 1.295056807738455120e+02
9.500000000000000000e+00 1.250682726138823142e+02
9.600000000000001421e+00 1.204416606164435990e+02
9.700000000000001066e+00 1.156236864940320430e+02
9.800000000000000711e+00 1.106121913295809094e+02
9.900000000000000355e+00 1.054050157333020223e+02
1.000000000000000000e+01 1.000000000000000000e+02
