t = 28.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.147216916293872568e+00
2.000000000000000111e-01 6.293592906155591749e+00
3.000000000000000444e-01 9.438285943212667561e+00
4.000000000000000222e-01 1.258045180212482528e+01
5.000000000000000000e-01 1.571924296138212895e+01
6.000000000000000888e-01 1.885380750884086609e+01
7.000000000000000666e-01 2.198328805090874027e+01
8.000000000000000444e-01 2.510682062628997357e+01
9.000000000000000222e-01 2.822353362519968556e+01
1.000000000000000000e+00 3.133254671495557631e+01
1.100000000000000089e+00 3.443296977285319116e+01
1.200000000000000178e+00 3.752390182722893286e+01
1.300000000000000044e+00 4.060443000761288346e+01
1.400000000000000133e+00 4.367362850487062076e+01
1.500000000000000000e+00 4.673055754223036473e+01
1.600000000000000089e+00 4.977426235808840005e+01
1.700000000000000178e+00 5.280377220148183426e+01
1.800000000000000044e+00 5.581809934111391414e+01
1.900000000000000133e+00 5.881623808881177951e+01
2.000000000000000000e+00 6.179716383829208581e+01
2.100000000000000089e+00 6.475983212010409318e+01
2.200000000000000178e+00 6.770317767361316896e+01
2.300000000000000266e+00 7.062611353688171789e+01
2.400000000000000355e+00 7.352753015529629010e+01
2.500000000000000000e+00 7.640629450978222792e+01
2.600000000000000089e+00 7.926124926543808158e+01
2.700000000000000178e+00 8.209121194141300748e+01
2.800000000000000266e+00 8.489497410284002399e+01
2.900000000000000355e+00 8.767130057562685863e+01
3.000000000000000000e+00 9.041892868489492230e+01
3.100000000000000089e+00 9.313656751784353105e+01
3.200000000000000178e+00 9.582289721180420372e+01
3.300000000000000266e+00 9.847656826823478582e+01
3.400000000000000355e+00 1.010962008933877883e+02
3.500000000000000000e+00 1.036803843663718396e+02
3.600000000000000089e+00 1.062276764353069751e+02
3.700000000000000178e+00 1.087366027422576167e+02
3.800000000000000266e+00 1.112056562776071331e+02
3.900000000000000355e+00 1.136332968645172343e+02
4.000000000000000000e+00 1.160179506740956015e+02
4.100000000000000533e+00 1.183580097718712096e+02
4.200000000000000178e+00 1.206518316961550568e+02
4.299999999999999822e+00 1.228977390688385327e+02
4.400000000000000355e+00 1.250940192391560828e+02
4.500000000000000000e+00 1.272389239609130129e+02
4.600000000000000533e+00 1.293306691036509335e+02
4.700000000000000178e+00 1.313674343981950017e+02
4.800000000000000711e+00 1.333473632169969108e+02
4.900000000000000355e+00 1.352685623896573475e+02
5.000000000000000000e+00 1.371291020539788974e+02
5.100000000000000533e+00 1.389270155428684461e+02
5.200000000000000178e+00 1.406602993073734069e+02
5.300000000000000711e+00 1.423269128761019431e+02
5.400000000000000355e+00 1.439247788512407453e+02
5.500000000000000000e+00 1.454517829413482559e+02
5.600000000000000533e+00 1.469057740310629754e+02
5.700000000000000178e+00 1.482845642878281183e+02
5.800000000000000711e+00 1.495859293056954584e+02
5.900000000000000355e+00 1.508076082862302769e+02
6.000000000000000000e+00 1.519473042564997058e+02
6.100000000000000533e+00 1.530026843240852656e+02
6.200000000000000178e+00 1.539713799690185851e+02
6.300000000000000711e+00 1.548509873724972579e+02
6.400000000000000355e+00 1.556390677821947577e+02
6.500000000000000000e+00 1.563331479139361875e+02
6.600000000000000533e+00 1.569307203894672682e+02
6.700000000000000178e+00 1.574292442100010305e+02
6.800000000000000711e+00 1.578261452651828449e+02
6.900000000000000355e+00 1.581188168770708842e+02
7.000000000000000000e+00 1.583046203786845751e+02
7.100000000000000533e+00 1.583808857266309360e+02
7.200000000000000178e+00 1.583449121472744423e+02
7.300000000000000711e+00 1.581939688158728075e+02
7.400000000000000355e+00 1.579252955680586012e+02
7.500000000000000000e+00 1.575361036430033153e+02
7.600000000000000533e+00 1.570235764575590736e+02
7.700000000000000178e+00 1.563848704106316347e+02
7.800000000000000711e+00 1.556171157169967216e+02
7.900000000000000355e+00 1.547174172697328913e+02
8.000000000000000000e+00 1.536828555304038559e+02
8.099999999999999645e+00 1.525104874460851079e+02
8.200000000000001066e+00 1.511973473922931817e+02
8.300000000000000711e+00 1.497404481408380263e+02
8.400000000000000355e+00 1.481367818515851695e+02
8.500000000000000000e+00 1.463833210870801054e+02
8.599999999999999645e+00 1.444770198489547397e+02
8.700000000000001066e+00 1.424148146350039212e+02
8.800000000000000711e+00 1.401936255157918652e+02
8.900000000000000355e+00 1.378103572296176083e+02
9.000000000000000000e+00 1.352619002946452440e+02
9.099999999999999645e+00 1.325451321369763207e+02
9.200000000000001066e+00 1.296569182334205834e+02
9.300000000000000711e+00 1.265941132676992282e+02
9.400000000000000355e+00 1.233535622987940172e+02
9.500000000000000000e+00 1.199321019401398303e+02
9.600000000000001421e+00 1.163265615483396402e+02
9.700000000000001066e+00 1.125337644200689482e+02
9.800000000000000711e+00 1.085505289958223187e+02
9.900000000000000355e+00 1.043736700691472379e+02
1.000000000000000000e+01 1.000000000000000000e+02
