t = 83.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.254057358106520859e+00
2.000000000000000111e-01 8.506192622835872186e+00
3.000000000000000444e-01 1.275448362392738311e+01
4.000000000000000222e-01 1.699700803742922872e+01
5.000000000000000000e-01 2.123184330904247474e+01
6.000000000000000888e-01 2.545706657769241943e+01
7.000000000000000666e-01 2.967075459940265603e+01
8.000000000000000444e-01 3.387098367154704448e+01
9.000000000000000222e-01 3.805582955755425445e+01
1.000000000000000000e+00 4.222336741213918998e+01
1.100000000000000089e+00 4.637167170713523490e+01
1.200000000000000178e+00 5.049881615800020285e+01
1.300000000000000044e+00 5.460287365106890434e+01
1.400000000000000133e+00 5.868191617162379004e+01
1.500000000000000000e+00 6.273401473285482410e+01
1.600000000000000089e+00 6.675723930577865417e+01
1.700000000000000178e+00 7.074965875018614270e+01
1.800000000000000044e+00 7.470934074668676317e+01
1.900000000000000133e+00 7.863435172991636080e+01
2.000000000000000000e+00 8.252275682297459980e+01
2.100000000000000089e+00 8.637261977315677086e+01
2.200000000000000178e+00 9.018200288904304784e+01
2.300000000000000266e+00 9.394896697900796312e+01
2.400000000000000355e+00 9.767157129120987236e+01
2.500000000000000000e+00 1.013478734551204923e+02
2.600000000000000089e+00 1.049759294246514969e+02
2.700000000000000178e+00 1.085537934229347456e+02
2.800000000000000266e+00 1.120795178888107699e+02
2.900000000000000355e+00 1.155511534250777856e+02
3.000000000000000000e+00 1.189667487485527317e+02
3.100000000000000089e+00 1.223243506419934619e+02
3.200000000000000178e+00 1.256220039079293258e+02
3.300000000000000266e+00 1.288577513244464114e+02
3.400000000000000355e+00 1.320296336029703639e+02
3.500000000000000000e+00 1.351356893480887607e+02
3.600000000000000089e+00 1.381739550194523360e+02
3.700000000000000178e+00 1.411424648957931822e+02
3.800000000000000266e+00 1.440392510410955254e+02
3.900000000000000355e+00 1.468623432729516480e+02
4.000000000000000000e+00 1.496097691331349040e+02
4.100000000000000533e+00 1.522795538604185595e+02
4.200000000000000178e+00 1.548697203656674333e+02
4.299999999999999822e+00 1.573782892092270345e+02
4.400000000000000355e+00 1.598032785806319964e+02
4.500000000000000000e+00 1.621427042806544705e+02
4.600000000000000533e+00 1.643945797057098162e+02
4.700000000000000178e+00 1.665569158346351060e+02
4.800000000000000711e+00 1.686277212178534342e+02
4.900000000000000355e+00 1.706050019689347721e+02
5.000000000000000000e+00 1.724867617585617268e+02
5.100000000000000533e+00 1.742710018109060002e+02
5.200000000000000178e+00 1.759557209024196140e+02
5.300000000000000711e+00 1.775389153630410703e+02
5.400000000000000355e+00 1.790185790798167318e+02
5.500000000000000000e+00 1.803927035029325054e+02
5.600000000000000533e+00 1.816592776541504861e+02
5.700000000000000178e+00 1.828162881376423456e+02
5.800000000000000711e+00 1.838617191532086679e+02
5.900000000000000355e+00 1.847935525118707005e+02
6.000000000000000000e+00 1.856097676538201142e+02
6.100000000000000533e+00 1.863083416687080387e+02
6.200000000000000178e+00 1.868872493182543337e+02
6.300000000000000711e+00 1.873444630611537036e+02
6.400000000000000355e+00 1.876779530802550937e+02
6.500000000000000000e+00 1.878856873119869419e+02
6.600000000000000533e+00 1.879656314779994375e+02
6.700000000000000178e+00 1.879157491189925793e+02
6.800000000000000711e+00 1.877340016306965254e+02
6.900000000000000355e+00 1.874183483019689334e+02
7.000000000000000000e+00 1.869667463549715194e+02
7.100000000000000533e+00 1.863771509873861021e+02
7.200000000000000178e+00 1.856475154166290622e+02
7.300000000000000711e+00 1.847757909260195959e+02
7.400000000000000355e+00 1.837599269128571109e+02
7.500000000000000000e+00 1.825978709383598186e+02
7.600000000000000533e+00 1.812875687794153521e+02
7.700000000000000178e+00 1.798269644820924782e+02
7.800000000000000711e+00 1.782140004168607561e+02
7.900000000000000355e+00 1.764466173354642820e+02
8.000000000000000000e+00 1.745227544293924211e+02
8.099999999999999645e+00 1.724403493898908835e+02
8.200000000000001066e+00 1.701973384694529443e+02
8.300000000000000711e+00 1.677916565447312678e+02
8.400000000000000355e+00 1.652212371808066393e+02
8.500000000000000000e+00 1.624840126967519893e+02
8.599999999999999645e+00 1.595779142324256838e+02
8.700000000000001066e+00 1.565008718164285710e+02
8.800000000000000711e+00 1.532508144351582473e+02
8.900000000000000355e+00 1.498256701028909106e+02
9.000000000000000000e+00 1.462233659328237252e+02
9.099999999999999645e+00 1.424418282090057915e+02
9.200000000000001066e+00 1.384789824590876606e+02
9.300000000000000711e+00 1.343327535278174594e+02
9.400000000000000355e+00 1.300010656512104958e+02
9.500000000000000000e+00 1.254818425313202113e+02
9.600000000000001421e+00 1.207730074115358576e+02
9.700000000000001066e+00 1.158724831523331460e+02
9.800000000000000711e+00 1.107781923074019375e+02
9.900000000000000355e+00 1.054880572000777050e+02
1.000000000000000000e+01 1.000000000000000000e+02
