t = 77.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.224820005439404724e+00
2.000000000000000111e-01 8.447746770655321313e+00
3.000000000000000444e-01 1.266688695006847709e+01
4.000000000000000222e-01 1.688034698749198981e+01
5.000000000000000000e-01 2.108623301108736214e+01
6.000000000000000888e-01 2.528265072863196394e+01
7.000000000000000666e-01 2.946770532320128311e+01
8.000000000000000444e-01 3.363950134936902003e+01
9.000000000000000222e-01 3.779614263002724073e+01
1.000000000000000000e+00 4.193573215392865450e+01
1.100000000000000089e+00 4.605637197405188488e+01
1.200000000000000178e+00 5.015616310689017610e+01
1.300000000000000044e+00 5.423320543276289385e+01
1.400000000000000133e+00 5.828559759724812039e+01
1.500000000000000000e+00 6.231143691383361016e+01
1.600000000000000089e+00 6.630881926788234182e+01
1.700000000000000178e+00 7.027583902200709076e+01
1.800000000000000044e+00 7.421058892294789189e+01
1.900000000000000133e+00 7.811116001004377551e+01
2.000000000000000000e+00 8.197564152538936355e+01
2.100000000000000089e+00 8.580212082576504429e+01
2.200000000000000178e+00 8.958868329642736228e+01
2.300000000000000266e+00 9.333341226684511582e+01
2.400000000000000355e+00 9.703438892846386921e+01
2.500000000000000000e+00 1.006896922545803505e+02
2.600000000000000089e+00 1.042973989224056197e+02
2.700000000000000178e+00 1.078555832373938443e+02
2.800000000000000266e+00 1.113623170599119589e+02
2.900000000000000355e+00 1.148156697343217161e+02
3.000000000000000000e+00 1.182137080205447859e+02
3.100000000000000089e+00 1.215544960281779368e+02
3.200000000000000178e+00 1.248360951532236385e+02
3.300000000000000266e+00 1.280565640174986868e+02
3.400000000000000355e+00 1.312139584107801795e+02
3.500000000000000000e+00 1.343063312357464554e+02
3.600000000000000089e+00 1.373317324557666836e+02
3.700000000000000178e+00 1.402882090455911452e+02
3.800000000000000266e+00 1.431738049449911614e+02
3.900000000000000355e+00 1.459865610153934199e+02
4.000000000000000000e+00 1.487245149995528095e+02
4.100000000000000533e+00 1.513857014843019044e+02
4.200000000000000178e+00 1.539681518664156954e+02
4.299999999999999822e+00 1.564698943216241673e+02
4.400000000000000355e+00 1.588889537768032767e+02
4.500000000000000000e+00 1.612233518853723808e+02
4.600000000000000533e+00 1.634711070059219651e+02
4.700000000000000178e+00 1.656302341840928136e+02
4.800000000000000711e+00 1.676987451377247567e+02
4.900000000000000355e+00 1.696746482452893758e+02
5.000000000000000000e+00 1.715559485376183488e+02
5.100000000000000533e+00 1.733406476929352777e+02
5.200000000000000178e+00 1.750267440351964296e+02
5.300000000000000711e+00 1.766122325357414979e+02
5.400000000000000355e+00 1.780951048182529348e+02
5.500000000000000000e+00 1.794733491670193644e+02
5.600000000000000533e+00 1.807449505384943791e+02
5.700000000000000178e+00 1.819078905761395220e+02
5.800000000000000711e+00 1.829601476285370723e+02
5.900000000000000355e+00 1.838996967707542183e+02
6.000000000000000000e+00 1.847245098289383520e+02
6.100000000000000533e+00 1.854325554081182759e+02
6.200000000000000178e+00 1.860217989231845763e+02
6.300000000000000711e+00 1.864902026330185265e+02
6.400000000000000355e+00 1.868357256777354678e+02
6.500000000000000000e+00 1.870563241190065185e+02
6.600000000000000533e+00 1.871499509834179378e+02
6.700000000000000178e+00 1.871145563088265362e+02
6.800000000000000711e+00 1.869480871936642359e+02
6.900000000000000355e+00 1.866484878491440327e+02
7.000000000000000000e+00 1.862136996543152634e+02
7.100000000000000533e+00 1.856416612139141762e+02
7.200000000000000178e+00 1.849303084189525066e+02
7.300000000000000711e+00 1.840775745099844585e+02
7.400000000000000355e+00 1.830813901429893633e+02
7.500000000000000000e+00 1.819396834578056428e+02
7.600000000000000533e+00 1.806503801490474643e+02
7.700000000000000178e+00 1.792114035394353380e+02
7.800000000000000711e+00 1.776206746554672975e+02
7.900000000000000355e+00 1.758761123053566848e+02
8.000000000000000000e+00 1.739756331591588889e+02
8.099999999999999645e+00 1.719171518310089084e+02
8.200000000000001066e+00 1.696985809633874567e+02
8.300000000000000711e+00 1.673178313133339259e+02
8.400000000000000355e+00 1.647728118405190969e+02
8.500000000000000000e+00 1.620614297970926714e+02
8.599999999999999645e+00 1.591815908192159554e+02
8.700000000000001066e+00 1.561311990201892854e+02
8.800000000000000711e+00 1.529081570850827063e+02
8.900000000000000355e+00 1.495103663667759122e+02
9.000000000000000000e+00 1.459357269833134865e+02
9.099999999999999645e+00 1.421821379164789505e+02
9.200000000000001066e+00 1.382474971114897926e+02
9.300000000000000711e+00 1.341297015777161903e+02
9.400000000000000355e+00 1.298266474903226992e+02
9.500000000000000000e+00 1.253362302927340579e+02
9.600000000000001421e+00 1.206563447998226479e+02
9.700000000000001066e+00 1.157848853017169546e+02
9.800000000000000711e+00 1.107197456681268903e+02
9.900000000000000355e+00 1.054588194530852405e+02
1.000000000000000000e+01 1.000000000000000000e+02
