t = 44.000000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.775842534638542247e+00
2.000000000000000111e-01 7.550234366620655280e+00
3.000000000000000444e-01 1.132172425336949217e+01
4.000000000000000222e-01 1.508885987299162679e+01
5.000000000000000000e-01 1.885018728592899606e+01
6.000000000000000888e-01 2.260425039818169068e+01
7.000000000000000666e-01 2.634959042662300632e+01
8.000000000000000444e-01 3.008474536692627410e+01
9.000000000000000222e-01 3.380824946462031022e+01
1.000000000000000000e+00 3.751863268978784305e+01
1.100000000000000089e+00 4.121442021591757054e+01
1.200000000000000178e+00 4.489413190341677051e+01
1.300000000000000044e+00 4.855628178828719399e+01
1.400000000000000133e+00 5.219937757646201959e+01
1.500000000000000000e+00 5.582192014429637084e+01
1.600000000000000089e+00 5.942240304569856590e+01
1.700000000000000178e+00 6.299931202638243377e+01
1.800000000000000044e+00 6.655112454571539615e+01
1.900000000000000133e+00 7.007630930662871549e+01
2.000000000000000000e+00 7.357332579404993567e+01
2.100000000000000089e+00 7.704062382230897299e+01
2.200000000000000178e+00 8.047664309196107979e+01
2.300000000000000266e+00 8.387981275646134804e+01
2.400000000000000355e+00 8.724855099911563627e+01
2.500000000000000000e+00 9.058126462072397089e+01
2.600000000000000089e+00 9.387634863832154508e+01
2.700000000000000178e+00 9.713218589541290271e+01
2.800000000000000266e+00 1.003471466840836825e+02
2.900000000000000355e+00 1.035195883793628440e+02
3.000000000000000000e+00 1.066478550861972252e+02
3.100000000000000089e+00 1.097302772993880353e+02
3.200000000000000178e+00 1.127651715768267167e+02
3.300000000000000266e+00 1.157508402263555780e+02
3.400000000000000355e+00 1.186855710065642455e+02
3.500000000000000000e+00 1.215676368418215390e+02
3.600000000000000089e+00 1.243952955518267061e+02
3.700000000000000178e+00 1.271667895959525652e+02
3.800000000000000266e+00 1.298803458326370901e+02
3.900000000000000355e+00 1.325341752940658751e+02
4.000000000000000000e+00 1.351264729763739467e+02
4.100000000000000533e+00 1.376554176455796892e+02
4.200000000000000178e+00 1.401191716594491368e+02
4.299999999999999822e+00 1.425158808054731310e+02
4.400000000000000355e+00 1.448436741551239777e+02
4.500000000000000000e+00 1.471006639345433484e+02
4.600000000000000533e+00 1.492849454117962580e+02
4.700000000000000178e+00 1.513945968008103478e+02
4.800000000000000711e+00 1.534276791821036454e+02
4.900000000000000355e+00 1.553822364403866061e+02
5.000000000000000000e+00 1.572562952191091767e+02
5.100000000000000533e+00 1.590478648920054354e+02
5.200000000000000178e+00 1.607549375516729526e+02
5.300000000000000711e+00 1.623754880152066562e+02
5.400000000000000355e+00 1.639074738468897863e+02
5.500000000000000000e+00 1.653488353979284966e+02
5.600000000000000533e+00 1.666974958631993786e+02
5.700000000000000178e+00 1.679513613549618469e+02
5.800000000000000711e+00 1.691083209934713523e+02
5.900000000000000355e+00 1.701662470144116810e+02
6.000000000000000000e+00 1.711229948930483999e+02
6.100000000000000533e+00 1.719764034849887082e+02
6.200000000000000178e+00 1.727242951834155349e+02
6.300000000000000711e+00 1.733644760926485162e+02
6.400000000000000355e+00 1.738947362178671199e+02
6.500000000000000000e+00 1.743128496708146145e+02
6.600000000000000533e+00 1.746165748912868594e+02
6.700000000000000178e+00 1.748036548841920990e+02
6.800000000000000711e+00 1.748718174719537899e+02
6.900000000000000355e+00 1.748187755620115524e+02
7.000000000000000000e+00 1.746422274291611245e+02
7.100000000000000533e+00 1.743398570124583102e+02
7.200000000000000178e+00 1.739093342263974193e+02
7.300000000000000711e+00 1.733483152860599432e+02
7.400000000000000355e+00 1.726544430459150306e+02
7.500000000000000000e+00 1.718253473519391150e+02
7.600000000000000533e+00 1.708586454067089448e+02
7.700000000000000178e+00 1.697519421471080250e+02
7.800000000000000711e+00 1.685028306342742042e+02
7.900000000000000355e+00 1.671088924554036339e+02
8.000000000000000000e+00 1.655676981370129113e+02
8.099999999999999645e+00 1.638768075692512980e+02
8.200000000000001066e+00 1.620337704408414652e+02
8.300000000000000711e+00 1.600361266842179475e+02
8.400000000000000355e+00 1.578814069304200984e+02
8.500000000000000000e+00 1.555671329732884374e+02
8.599999999999999645e+00 1.530908182425014843e+02
8.700000000000001066e+00 1.504499682849821909e+02
8.800000000000000711e+00 1.476420812541943235e+02
8.900000000000000355e+00 1.446646484068395750e+02
9.000000000000000000e+00 1.415151546064615502e+02
9.099999999999999645e+00 1.381910788334516269e+02
9.200000000000001066e+00 1.346898947009478320e+02
9.300000000000000711e+00 1.310090709761111896e+02
9.400000000000000355e+00 1.271460721062566250e+02
9.500000000000000000e+00 1.230983587493137605e+02
9.600000000000001421e+00 1.188633883080847653e+02
9.700000000000001066e+00 1.144386154677655156e+02
9.800000000000000711e+00 1.098214927361897963e+02
9.900000000000000355e+00 1.050094709862572415e+02
1.000000000000000000e+01 1.000000000000000000e+02
