t = 87.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.268486395515727061e+00
2.000000000000000111e-01 8.535036458065356157e+00
3.000000000000000444e-01 1.279771379185153357e+01
4.000000000000000222e-01 1.705458187547637650e+01
5.000000000000000000e-01 2.130370399929618230e+01
6.000000000000000888e-01 2.554314320296188967e+01
7.000000000000000666e-01 2.977096221320693914e+01
8.000000000000000444e-01 3.398522338194396752e+01
9.000000000000000222e-01 3.818398862473137001e+01
1.000000000000000000e+00 4.236531935967047247e+01
1.100000000000000089e+00 4.652727644679368524e+01
1.200000000000000178e+00 5.066792012800326006e+01
1.300000000000000044e+00 5.478530996762022198e+01
1.400000000000000133e+00 5.887750479360185807e+01
1.500000000000000000e+00 6.294256263948586394e+01
1.600000000000000089e+00 6.697854068711862396e+01
1.700000000000000178e+00 7.098349521022373665e+01
1.800000000000000044e+00 7.495548151886703181e+01
1.900000000000000133e+00 7.889255390487237207e+01
2.000000000000000000e+00 8.279276558824230392e+01
2.100000000000000089e+00 8.665416866463662871e+01
2.200000000000000178e+00 9.047481405396020193e+01
2.300000000000000266e+00 9.425275145011148936e+01
2.400000000000000355e+00 9.798602927194069423e+01
2.500000000000000000e+00 1.016726946154662699e+02
2.600000000000000089e+00 1.053107932073968271e+02
2.700000000000000178e+00 1.088983693600043381e+02
2.800000000000000266e+00 1.124334659273934420e+02
2.900000000000000355e+00 1.159141242632094730e+02
3.000000000000000000e+00 1.193383841798274148e+02
3.100000000000000089e+00 1.227042839090617861e+02
3.200000000000000178e+00 1.260098600644360971e+02
3.300000000000000266e+00 1.292531476050498895e+02
3.400000000000000355e+00 1.324321798010780640e+02
3.500000000000000000e+00 1.355449882009371265e+02
3.600000000000000089e+00 1.385896026001503571e+02
3.700000000000000178e+00 1.415640510119428939e+02
3.800000000000000266e+00 1.444663596395961349e+02
3.900000000000000355e+00 1.472945528505877348e+02
4.000000000000000000e+00 1.500466531525437404e+02
4.100000000000000533e+00 1.527206811710258307e+02
4.200000000000000178e+00 1.553146556291759168e+02
4.299999999999999822e+00 1.578265933292387047e+02
4.400000000000000355e+00 1.602545091359792480e+02
4.500000000000000000e+00 1.625964159620129408e+02
4.600000000000000533e+00 1.648503247550619335e+02
4.700000000000000178e+00 1.670142444871506484e+02
4.800000000000000711e+00 1.690861821457511667e+02
4.900000000000000355e+00 1.710641427268869279e+02
5.000000000000000000e+00 1.729461292302019046e+02
5.100000000000000533e+00 1.747301426559998561e+02
5.200000000000000178e+00 1.764141820042567304e+02
5.300000000000000711e+00 1.779962442756072676e+02
5.400000000000000355e+00 1.794743244743044386e+02
5.500000000000000000e+00 1.808464156131493894e+02
5.600000000000000533e+00 1.821105087203864628e+02
5.700000000000000178e+00 1.832645928485568732e+02
5.800000000000000711e+00 1.843066550853020544e+02
5.900000000000000355e+00 1.852346805661063911e+02
6.000000000000000000e+00 1.860466524889661173e+02
6.100000000000000533e+00 1.867405521309707126e+02
6.200000000000000178e+00 1.873143588667797133e+02
6.300000000000000711e+00 1.877660501889770330e+02
6.400000000000000355e+00 1.880936017302829555e+02
6.500000000000000000e+00 1.882949872876012023e+02
6.600000000000000533e+00 1.883681788478780561e+02
6.700000000000000178e+00 1.883111466157476173e+02
6.800000000000000711e+00 1.881218590429358812e+02
6.900000000000000355e+00 1.877982828593950444e+02
7.000000000000000000e+00 1.873383831061367175e+02
7.100000000000000533e+00 1.867401231697320725e+02
7.200000000000000178e+00 1.860014648184447594e+02
7.300000000000000711e+00 1.851203682399608965e+02
7.400000000000000355e+00 1.840947920806789568e+02
7.500000000000000000e+00 1.829226934865206715e+02
7.600000000000000533e+00 1.816020281452227039e+02
7.700000000000000178e+00 1.801307503300676842e+02
7.800000000000000711e+00 1.785068129450109211e+02
7.900000000000000355e+00 1.767281675711584512e+02
8.000000000000000000e+00 1.747927645145507256e+02
8.099999999999999645e+00 1.726985528552047242e+02
8.200000000000001066e+00 1.704434804973658402e+02
8.300000000000000711e+00 1.680254942209204785e+02
8.400000000000000355e+00 1.654425397339176413e+02
8.500000000000000000e+00 1.626925617261489947e+02
8.599999999999999645e+00 1.597735039237336139e+02
8.700000000000001066e+00 1.566833091446535207e+02
8.800000000000000711e+00 1.534199193551860674e+02
8.900000000000000355e+00 1.499812757271759551e+02
9.000000000000000000e+00 1.463653186960922312e+02
9.099999999999999645e+00 1.425699880198114329e+02
9.200000000000001066e+00 1.385932228380696074e+02
9.300000000000000711e+00 1.344329617325246886e+02
9.400000000000000355e+00 1.300871427873688049e+02
9.500000000000000000e+00 1.255537036504323822e+02
9.600000000000001421e+00 1.208305815947185948e+02
9.700000000000001066e+00 1.159157135803079228e+02
9.800000000000000711e+00 1.108070363165707590e+02
9.900000000000000355e+00 1.055024863246285634e+02
1.000000000000000000e+01 1.000000000000000000e+02
