t = 2.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.607784775881361483e-01
2.000000000000000111e-01 1.122505062282643573e+00
3.000000000000000444e-01 1.686124429289193927e+00
4.000000000000000222e-01 2.252574428529223294e+00
5.000000000000000000e-01 2.822782767541689886e+00
6.000000000000000888e-01 3.397663806961122468e+00
7.000000000000000666e-01 3.978115502698988060e+00
8.000000000000000444e-01 4.565016526164346722e+00
9.000000000000000222e-01 5.159223590517875380e+00
1.000000000000000000e+00 5.761569007150509236e+00
1.100000000000000089e+00 6.372858492414316345e+00
1.200000000000000178e+00 6.993869240215784266e+00
1.300000000000000044e+00 7.625348271520659083e+00
1.400000000000000133e+00 8.268011067224129818e+00
1.500000000000000000e+00 8.922540486316176356e+00
1.600000000000000089e+00 9.589585966917256954e+00
1.700000000000000178e+00 1.026976300366205308e+01
1.800000000000000044e+00 1.096365289114480035e+01
1.900000000000000133e+00 1.167180271976961947e+01
2.000000000000000000e+00 1.239472560742022011e+01
2.100000000000000089e+00 1.313290114790536123e+01
2.200000000000000178e+00 1.388677605516466684e+01
2.300000000000000266e+00 1.465676498073370837e+01
2.400000000000000355e+00 1.544325148095304989e+01
2.500000000000000000e+00 1.624658910983701787e+01
2.600000000000000089e+00 1.706710261335613055e+01
2.700000000000000178e+00 1.790508920108625546e+01
2.800000000000000266e+00 1.876081987168408816e+01
2.900000000000000355e+00 1.963454076940372062e+01
3.000000000000000000e+00 2.052647454981282493e+01
3.100000000000000089e+00 2.143682173393571588e+01
3.200000000000000178e+00 2.236576203118413275e+01
3.300000000000000266e+00 2.331345561257480981e+01
3.400000000000000355e+00 2.428004431682031594e+01
3.500000000000000000e+00 2.526565277286513478e+01
3.600000000000000089e+00 2.627038942327609661e+01
3.700000000000000178e+00 2.729434743354585891e+01
3.800000000000000266e+00 2.833760547279569764e+01
3.900000000000000355e+00 2.940022835154335468e+01
4.000000000000000000e+00 3.048226750211337688e+01
4.100000000000000533e+00 3.158376128689813456e+01
4.200000000000000178e+00 3.270473511902278574e+01
4.299999999999999822e+00 3.384520137902872960e+01
4.400000000000000355e+00 3.500515910997697233e+01
4.500000000000000000e+00 3.618459347190371744e+01
4.600000000000000533e+00 3.738347493486025286e+01
4.700000000000000178e+00 3.860175818787158164e+01
4.800000000000000711e+00 3.983938073909769173e+01
4.900000000000000355e+00 4.109626118032775821e+01
5.000000000000000000e+00 4.237229708674467332e+01
5.100000000000000533e+00 4.366736252073523872e+01
5.200000000000000178e+00 4.498130510647312263e+01
5.300000000000000711e+00 4.631394264015912654e+01
5.400000000000000355e+00 4.766505919926855483e+01
5.500000000000000000e+00 4.903440071304127201e+01
5.600000000000000533e+00 5.042166995587643186e+01
5.700000000000000178e+00 5.182652092538986466e+01
5.800000000000000711e+00 5.324855256779117241e+01
5.900000000000000355e+00 5.468730181507586252e+01
6.000000000000000000e+00 5.614223590144397491e+01
6.100000000000000533e+00 5.761274393047987274e+01
6.200000000000000178e+00 5.909812767008597945e+01
6.300000000000000711e+00 6.059759155906289152e+01
6.400000000000000355e+00 6.211023191766222595e+01
6.500000000000000000e+00 6.363502536447074220e+01
6.600000000000000533e+00 6.517081645364650910e+01
6.700000000000000178e+00 6.671630455981433272e+01
6.800000000000000711e+00 6.827003005278530168e+01
6.900000000000000355e+00 6.983035982059011815e+01
7.000000000000000000e+00 7.139547221694871837e+01
7.100000000000000533e+00 7.296334152801564699e+01
7.200000000000000178e+00 7.453172207275970607e+01
7.300000000000000711e+00 7.609813207130632406e+01
7.400000000000000355e+00 7.765983743558253138e+01
7.500000000000000000e+00 7.921383565618734224e+01
7.600000000000000533e+00 8.075683997804379999e+01
7.700000000000000178e+00 8.228526407451198565e+01
7.800000000000000711e+00 8.379520744466367432e+01
7.900000000000000355e+00 8.528244177073531773e+01
8.000000000000000000e+00 8.674239848178991963e+01
8.099999999999999645e+00 8.817015777475455707e+01
8.200000000000001066e+00 8.956043934473591150e+01
8.300000000000000711e+00 9.090759507239368986e+01
8.400000000000000355e+00 9.220560390680819296e+01
8.500000000000000000e+00 9.344806916746384218e+01
8.599999999999999645e+00 9.462821846856867580e+01
8.700000000000001066e+00 9.573890644297350150e+01
8.800000000000000711e+00 9.677262041163697859e+01
8.900000000000000355e+00 9.772148910826854262e+01
9.000000000000000000e+00 9.857729452799908643e+01
9.099999999999999645e+00 9.933148692437953287e+01
9.200000000000001066e+00 9.997520293153445436e+01
9.300000000000000711e+00 1.004992867388876476e+02
9.400000000000000355e+00 1.008943141956182359e+02
9.500000000000000000e+00 1.011506196720700501e+02
9.600000000000001421e+00 1.012583254569371860e+02
9.700000000000001066e+00 1.012073734234023874e+02
9.800000000000000711e+00 1.009875586556954943e+02
9.900000000000000355e+00 1.005885646908743638e+02
1.000000000000000000e+01 1.000000000000000000e+02
