t = 68.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.164511790919799950e+00
2.000000000000000111e-01 8.327189854610065112e+00
3.000000000000000444e-01 1.248620029976886237e+01
4.000000000000000222e-01 1.663970890711128803e+01
5.000000000000000000e-01 2.078588096578245725e+01
6.000000000000000888e-01 2.492288111025537134e+01
7.000000000000000666e-01 2.904887315787456714e+01
8.000000000000000444e-01 3.316201994720584878e+01
9.000000000000000222e-01 3.726048317735148174e+01
1.000000000000000000e+00 4.134242324838940874e+01
1.100000000000000089e+00 4.540599910309389031e+01
1.200000000000000178e+00 4.944936807009365509e+01
1.300000000000000044e+00 5.347068570862241188e+01
1.400000000000000133e+00 5.746810565501475310e+01
1.500000000000000000e+00 6.143977947109878812e+01
1.600000000000000089e+00 6.538385649463546656e+01
1.700000000000000178e+00 6.929848369195156010e+01
1.800000000000000044e+00 7.318180551291236213e+01
1.900000000000000133e+00 7.703196374837655469e+01
2.000000000000000000e+00 8.084709739027429976e+01
2.100000000000000089e+00 8.462534249444644274e+01
2.200000000000000178e+00 8.836483204638007294e+01
2.300000000000000266e+00 9.206369582997326972e+01
2.400000000000000355e+00 9.572006029945808336e+01
2.500000000000000000e+00 9.933204845460853960e+01
2.600000000000000089e+00 1.028977797193563362e+02
2.700000000000000178e+00 1.064153698239343271e+02
2.800000000000000266e+00 1.098829306906643808e+02
2.900000000000000355e+00 1.132985703235017354e+02
3.000000000000000000e+00 1.166603927014452324e+02
3.100000000000000089e+00 1.199664976759184611e+02
3.200000000000000178e+00 1.232149808722230659e+02
3.300000000000000266e+00 1.264039335951620018e+02
3.400000000000000355e+00 1.295314427389251648e+02
3.500000000000000000e+00 1.325955907013269552e+02
3.600000000000000089e+00 1.355944553024798722e+02
3.700000000000000178e+00 1.385261097079847445e+02
3.800000000000000266e+00 1.413886223567139666e+02
3.900000000000000355e+00 1.441800568932580688e+02
4.000000000000000000e+00 1.468984721051029680e+02
4.100000000000000533e+00 1.495419218645995727e+02
4.200000000000000178e+00 1.521084550757835530e+02
4.299999999999999822e+00 1.545961156260975997e+02
4.400000000000000355e+00 1.570029423430634949e+02
4.500000000000000000e+00 1.593269689559472511e+02
4.600000000000000533e+00 1.615662240624554897e+02
4.700000000000000178e+00 1.637187311004950061e+02
4.800000000000000711e+00 1.657825083250245370e+02
4.900000000000000355e+00 1.677555687900209875e+02
5.000000000000000000e+00 1.696359203355782199e+02
5.100000000000000533e+00 1.714215655801509968e+02
5.200000000000000178e+00 1.731105019179524334e+02
5.300000000000000711e+00 1.747007215215065514e+02
5.400000000000000355e+00 1.761902113493545414e+02
5.500000000000000000e+00 1.775769531589066901e+02
5.600000000000000533e+00 1.788589235244270128e+02
5.700000000000000178e+00 1.800340938601337939e+02
5.800000000000000711e+00 1.811004304483927285e+02
5.900000000000000355e+00 1.820558944729747282e+02
6.000000000000000000e+00 1.828984420573464149e+02
6.100000000000000533e+00 1.836260243079545660e+02
6.200000000000000178e+00 1.842365873624627852e+02
6.300000000000000711e+00 1.847280724428921985e+02
6.400000000000000355e+00 1.850984159136143603e+02
6.500000000000000000e+00 1.853455493441383624e+02
6.600000000000000533e+00 1.854673995766312942e+02
6.700000000000000178e+00 1.854618887981046953e+02
6.800000000000000711e+00 1.853269346171958318e+02
6.900000000000000355e+00 1.850604501454688204e+02
7.000000000000000000e+00 1.846603440831541718e+02
7.100000000000000533e+00 1.841245208092433359e+02
7.200000000000000178e+00 1.834508804758487486e+02
7.300000000000000711e+00 1.826373191067363848e+02
7.400000000000000355e+00 1.816817286999337284e+02
7.500000000000000000e+00 1.805819973343116942e+02
7.600000000000000533e+00 1.793360092800353129e+02
7.700000000000000178e+00 1.779416451127749497e+02
7.800000000000000711e+00 1.763967818315638283e+02
7.900000000000000355e+00 1.746992929801872663e+02
8.000000000000000000e+00 1.728470487719823154e+02
8.099999999999999645e+00 1.708379162179259367e+02
8.200000000000001066e+00 1.686697592578840954e+02
8.300000000000000711e+00 1.663404388948931967e+02
8.400000000000000355e+00 1.638478133323405359e+02
8.500000000000000000e+00 1.611897381139091294e+02
8.599999999999999645e+00 1.583640662661482565e+02
8.700000000000001066e+00 1.553686484435289117e+02
8.800000000000000711e+00 1.522013330758415464e+02
8.900000000000000355e+00 1.488599665177895304e+02
9.000000000000000000e+00 1.453423932006321024e+02
9.099999999999999645e+00 1.416464557857260047e+02
9.200000000000001066e+00 1.377699953198143419e+02
9.300000000000000711e+00 1.337108513919101824e+02
9.400000000000000355e+00 1.294668622916184404e+02
9.500000000000000000e+00 1.250358651687415517e+02
9.600000000000001421e+00 1.204156961940100103e+02
9.700000000000001066e+00 1.156041907207801387e+02
9.800000000000000711e+00 1.105991834475377686e+02
9.900000000000000355e+00 1.053985085810497111e+02
1.000000000000000000e+01 1.000000000000000000e+02
