t = 66.400000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.147991633841068726e+00
2.000000000000000111e-01 8.294165841715958720e+00
3.000000000000000444e-01 1.243670501750714941e+01
4.000000000000000222e-01 1.657379119497209174e+01
5.000000000000000000e-01 2.070360586812474679e+01
6.000000000000000888e-01 2.482432981214943979e+01
7.000000000000000666e-01 2.893414290502368758e+01
8.000000000000000444e-01 3.303122395002593947e+01
9.000000000000000222e-01 3.711375049930328629e+01
1.000000000000000000e+00 4.117989867867316178e+01
1.100000000000000089e+00 4.522784301383182992e+01
1.200000000000000178e+00 4.925575625814108349e+01
1.300000000000000044e+00 5.326180922216300928e+01
1.400000000000000133e+00 5.724417060511104438e+01
1.500000000000000000e+00 6.120100682838334194e+01
1.600000000000000089e+00 6.513048187134303646e+01
1.700000000000000178e+00 6.903075710950696475e+01
1.800000000000000044e+00 7.289999115530292784e+01
1.900000000000000133e+00 7.673633970155212580e+01
2.000000000000000000e+00 8.053795536783148634e+01
2.100000000000000089e+00 8.430298754986743859e+01
2.200000000000000178e+00 8.802958227210947939e+01
2.300000000000000266e+00 9.171588204362932117e+01
2.400000000000000355e+00 9.536002571748760204e+01
2.500000000000000000e+00 9.896014835370696971e+01
2.600000000000000089e+00 1.025143810859865425e+02
2.700000000000000178e+00 1.060208509922896951e+02
2.800000000000000266e+00 1.094776809694326545e+02
2.900000000000000355e+00 1.128829896117976261e+02
3.000000000000000000e+00 1.162348910942902052e+02
3.100000000000000089e+00 1.195314950596565780e+02
3.200000000000000178e+00 1.227709065102715869e+02
3.300000000000000266e+00 1.259512257045051200e+02
3.400000000000000355e+00 1.290705480577683204e+02
3.500000000000000000e+00 1.321269640483379249e+02
3.600000000000000089e+00 1.351185591280509186e+02
3.700000000000000178e+00 1.380434136379586789e+02
3.800000000000000266e+00 1.408996027290236555e+02
3.900000000000000355e+00 1.436851962879363214e+02
4.000000000000000000e+00 1.463982588681261916e+02
4.100000000000000533e+00 1.490368496260349502e+02
4.200000000000000178e+00 1.515990222627146977e+02
4.299999999999999822e+00 1.540828249708091278e+02
4.400000000000000355e+00 1.564863003869697309e+02
4.500000000000000000e+00 1.588074855497542330e+02
4.600000000000000533e+00 1.610444118630491914e+02
4.700000000000000178e+00 1.631951050650525303e+02
4.800000000000000711e+00 1.652575852028469114e+02
4.900000000000000355e+00 1.672298666125891486e+02
5.000000000000000000e+00 1.691099579053352500e+02
5.100000000000000533e+00 1.708958619585153826e+02
5.200000000000000178e+00 1.725855759130668332e+02
5.300000000000000711e+00 1.741770911762286858e+02
5.400000000000000355e+00 1.756683934299944099e+02
5.500000000000000000e+00 1.770574626452153382e+02
5.600000000000000533e+00 1.783422731013405382e+02
5.700000000000000178e+00 1.795207934117735817e+02
5.800000000000000711e+00 1.805909865548218249e+02
5.900000000000000355e+00 1.815508099102074766e+02
6.000000000000000000e+00 1.823982153011044431e+02
6.100000000000000533e+00 1.831311490416593983e+02
6.200000000000000178e+00 1.837475519899510061e+02
6.300000000000000711e+00 1.842453596063342331e+02
6.400000000000000355e+00 1.846225020171128790e+02
6.500000000000000000e+00 1.848769040834771715e+02
6.600000000000000533e+00 1.850064854756385841e+02
6.700000000000000178e+00 1.850091607520894286e+02
6.800000000000000711e+00 1.848828394439074998e+02
6.900000000000000355e+00 1.846254261440244022e+02
7.000000000000000000e+00 1.842348206013685115e+02
7.100000000000000533e+00 1.837089178197896331e+02
7.200000000000000178e+00 1.830456081616685822e+02
7.300000000000000711e+00 1.822427774561085414e+02
7.400000000000000355e+00 1.812983071116020710e+02
7.500000000000000000e+00 1.802100742330623007e+02
7.600000000000000533e+00 1.789759517431029963e+02
7.700000000000000178e+00 1.775938085074478181e+02
7.800000000000000711e+00 1.760615094643448231e+02
7.900000000000000355e+00 1.743769157578586544e+02
8.000000000000000000e+00 1.725378848749088547e+02
8.099999999999999645e+00 1.705422707859189870e+02
8.200000000000001066e+00 1.683879240889378082e+02
8.300000000000000711e+00 1.660726921570902164e+02
8.400000000000000355e+00 1.635944192892121691e+02
8.500000000000000000e+00 1.609509468635214375e+02
8.599999999999999645e+00 1.581401134941719704e+02
8.700000000000001066e+00 1.551597551905375383e+02
8.800000000000000711e+00 1.520077055190674287e+02
8.900000000000000355e+00 1.486817957675539787e+02
9.000000000000000000e+00 1.451798551116505678e+02
9.099999999999999645e+00 1.414997107834750807e+02
9.200000000000001066e+00 1.376391882421322919e+02
9.300000000000000711e+00 1.335961113459874809e+02
9.400000000000000355e+00 1.293683025265197273e+02
9.500000000000000000e+00 1.249535829635854611e+02
9.600000000000001421e+00 1.203497727619168813e+02
9.700000000000001066e+00 1.155546911286829754e+02
9.800000000000000711e+00 1.105661565519356770e+02
9.900000000000000355e+00 1.053819869797671913e+02
1.000000000000000000e+01 1.000000000000000000e+02
