t = 89.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.273078810884348933e+00
2.000000000000000111e-01 8.544216756669746005e+00
3.000000000000000444e-01 1.281147291389854814e+01
4.000000000000000222e-01 1.707290624245328914e+01
5.000000000000000000e-01 2.132657552737073203e+01
6.000000000000000888e-01 2.557053932082841285e+01
7.000000000000000666e-01 2.980285588436100852e+01
8.000000000000000444e-01 3.402158313136354906e+01
9.000000000000000222e-01 3.822477856993813816e+01
1.000000000000000000e+00 4.241049924614070221e+01
1.100000000000000089e+00 4.657680168768368389e+01
1.200000000000000178e+00 5.072174184815023779e+01
1.300000000000000044e+00 5.484337505177506955e+01
1.400000000000000133e+00 5.893975593884638187e+01
1.500000000000000000e+00 6.300893841178260857e+01
1.600000000000000089e+00 6.704897558193755458e+01
1.700000000000000178e+00 7.105791971718593913e+01
1.800000000000000044e+00 7.503382219034168088e+01
1.900000000000000133e+00 7.897473342845917443e+01
2.000000000000000000e+00 8.287870286306799983e+01
2.100000000000000089e+00 8.674377888139017045e+01
2.200000000000000178e+00 9.056800877858779586e+01
2.300000000000000266e+00 9.434943871108862368e+01
2.400000000000000355e+00 9.808611365103530488e+01
2.500000000000000000e+00 1.017760773419033740e+02
2.600000000000000089e+00 1.054173722553316566e+02
2.700000000000000178e+00 1.090080395492078651e+02
2.800000000000000266e+00 1.125461190270508922e+02
2.900000000000000355e+00 1.160296490987294362e+02
3.000000000000000000e+00 1.194566667425560524e+02
3.100000000000000089e+00 1.228252074687940052e+02
3.200000000000000178e+00 1.261333052846125895e+02
3.300000000000000266e+00 1.293789926605263361e+02
3.400000000000000355e+00 1.325603004983502728e+02
3.500000000000000000e+00 1.356752581007037293e+02
3.600000000000000089e+00 1.387218931420914885e+02
3.700000000000000178e+00 1.416982316415925141e+02
3.800000000000000266e+00 1.446022979371821577e+02
3.900000000000000355e+00 1.474321146617132285e+02
4.000000000000000000e+00 1.501857027205799113e+02
4.100000000000000533e+00 1.528610812710862490e+02
4.200000000000000178e+00 1.554562677035401066e+02
4.299999999999999822e+00 1.579692776240909211e+02
4.400000000000000355e+00 1.603981248393277781e+02
4.500000000000000000e+00 1.627408213426538168e+02
4.600000000000000533e+00 1.649953773024499526e+02
4.700000000000000178e+00 1.671598010520395974e+02
4.800000000000000711e+00 1.692320990814643551e+02
4.900000000000000355e+00 1.712102760310787630e+02
5.000000000000000000e+00 1.730923346869706734e+02
5.100000000000000533e+00 1.748762759782113392e+02
5.200000000000000178e+00 1.765600989759381321e+02
5.300000000000000711e+00 1.781418008942710856e+02
5.400000000000000355e+00 1.796193770930617859e+02
5.500000000000000000e+00 1.809908210824723369e+02
5.600000000000000533e+00 1.822541245293798511e+02
5.700000000000000178e+00 1.834072772655997881e+02
5.800000000000000711e+00 1.844482672979205802e+02
5.900000000000000355e+00 1.853750808199390860e+02
6.000000000000000000e+00 1.861857022256856737e+02
6.100000000000000533e+00 1.868781141250250357e+02
6.200000000000000178e+00 1.874502973608180127e+02
6.300000000000000711e+00 1.879002310278270329e+02
6.400000000000000355e+00 1.882258924933469757e+02
6.500000000000000000e+00 1.884252574195405430e+02
6.600000000000000533e+00 1.884962997874565929e+02
6.700000000000000178e+00 1.884369919227076196e+02
6.800000000000000711e+00 1.882453045227807422e+02
6.900000000000000355e+00 1.879192066859556576e+02
7.000000000000000000e+00 1.874566659418007077e+02
7.100000000000000533e+00 1.868556482832171639e+02
7.200000000000000178e+00 1.861141182000001777e+02
7.300000000000000711e+00 1.852300387138826636e+02
7.400000000000000355e+00 1.842013714150286603e+02
7.500000000000000000e+00 1.830260764999389096e+02
7.600000000000000533e+00 1.817021128107321886e+02
7.700000000000000178e+00 1.802274378757631155e+02
7.800000000000000711e+00 1.786000079515364973e+02
7.900000000000000355e+00 1.768177780658771496e+02
8.000000000000000000e+00 1.748787020623117598e+02
8.099999999999999645e+00 1.727807326456199348e+02
8.200000000000001066e+00 1.705218214285088720e+02
8.300000000000000711e+00 1.680999189793662651e+02
8.400000000000000355e+00 1.655129748710428714e+02
8.500000000000000000e+00 1.627589377306184701e+02
8.599999999999999645e+00 1.598357552901010195e+02
8.700000000000001066e+00 1.567413744380087053e+02
8.800000000000000711e+00 1.534737412717852294e+02
8.900000000000000355e+00 1.500308011509947050e+02
9.000000000000000000e+00 1.464104987512457967e+02
9.099999999999999645e+00 1.426107781187904493e+02
9.200000000000001066e+00 1.386295827257434894e+02
9.300000000000000711e+00 1.344648555258694671e+02
9.400000000000000355e+00 1.301145390108802076e+02
9.500000000000000000e+00 1.255765752671890425e+02
9.600000000000001421e+00 1.208489060330648641e+02
9.700000000000001066e+00 1.159294727561298544e+02
9.800000000000000711e+00 1.108162166511434492e+02
9.900000000000000355e+00 1.055070787580168741e+02
1.000000000000000000e+01 1.000000000000000000e+02
