t = 80.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.241942603913005705e+00
2.000000000000000111e-01 8.481975070070154388e+00
3.000000000000000444e-01 1.271818717203403892e+01
4.000000000000000222e-01 1.694866850609163222e+01
5.000000000000000000e-01 2.117150840283520097e+01
6.000000000000000888e-01 2.538479583900537762e+01
7.000000000000000666e-01 2.958661934968340645e+01
8.000000000000000444e-01 3.377506694091927386e+01
9.000000000000000222e-01 3.794822600288182457e+01
1.000000000000000000e+00 4.210418322361666554e+01
1.100000000000000089e+00 4.624102450349696625e+01
1.200000000000000178e+00 5.035683487045146478e+01
1.300000000000000044e+00 5.444969839605347062e+01
1.400000000000000133e+00 5.851769811255365283e+01
1.500000000000000000e+00 6.255891593093826941e+01
1.600000000000000089e+00 6.657143256009409527e+01
1.700000000000000178e+00 7.055332742715935979e+01
1.800000000000000044e+00 7.450267859913982704e+01
1.900000000000000133e+00 7.841756270586687094e+01
2.000000000000000000e+00 8.229605486437368711e+01
2.100000000000000089e+00 8.613622860476471033e+01
2.200000000000000178e+00 8.993615579765061341e+01
2.300000000000000266e+00 9.369390658322130605e+01
2.400000000000000355e+00 9.740754930202632522e+01
2.500000000000000000e+00 1.010751504275313124e+02
2.600000000000000089e+00 1.046947745005167576e+02
2.700000000000000178e+00 1.082644840653840390e+02
2.800000000000000266e+00 1.117823396084317693e+02
2.900000000000000355e+00 1.152463994981628872e+02
3.000000000000000000e+00 1.186547199276818105e+02
3.100000000000000089e+00 1.220053548592382100e+02
3.200000000000000178e+00 1.252963559709721437e+02
3.300000000000000266e+00 1.285257726059137440e+02
3.400000000000000355e+00 1.316916517232867250e+02
3.500000000000000000e+00 1.347920378521648388e+02
3.600000000000000089e+00 1.378249730475259014e+02
3.700000000000000178e+00 1.407884968487477124e+02
3.800000000000000266e+00 1.436806462405867251e+02
3.900000000000000355e+00 1.464994556166773236e+02
4.000000000000000000e+00 1.492429567455883728e+02
4.100000000000000533e+00 1.519091787394701214e+02
4.200000000000000178e+00 1.544961480253227535e+02
4.299999999999999822e+00 1.570018883189149506e+02
4.400000000000000355e+00 1.594244206013778182e+02
4.500000000000000000e+00 1.617617630984974824e+02
4.600000000000000533e+00 1.640119312627270176e+02
4.700000000000000178e+00 1.661729377579352445e+02
4.800000000000000711e+00 1.682427924469074867e+02
4.900000000000000355e+00 1.702195023816104538e+02
5.000000000000000000e+00 1.721010717962313663e+02
5.100000000000000533e+00 1.738855021029975205e+02
5.200000000000000178e+00 1.755707918907812086e+02
5.300000000000000711e+00 1.771549369264903646e+02
5.400000000000000355e+00 1.786359301592448503e+02
5.500000000000000000e+00 1.800117617273330097e+02
5.600000000000000533e+00 1.812804189679424383e+02
5.700000000000000178e+00 1.824398864296550755e+02
5.800000000000000711e+00 1.834881458876944009e+02
5.900000000000000355e+00 1.844231763619095830e+02
6.000000000000000000e+00 1.852429541374788471e+02
6.100000000000000533e+00 1.859454527883117976e+02
6.200000000000000178e+00 1.865286432031274444e+02
6.300000000000000711e+00 1.869904936141821281e+02
6.400000000000000355e+00 1.873289696286194328e+02
6.500000000000000000e+00 1.875420342624103967e+02
6.600000000000000533e+00 1.876276479768513354e+02
6.700000000000000178e+00 1.875837687175828137e+02
6.800000000000000711e+00 1.874083519560911668e+02
6.900000000000000355e+00 1.870993507336521020e+02
7.000000000000000000e+00 1.866547157076723806e+02
7.100000000000000533e+00 1.860723952003844772e+02
7.200000000000000178e+00 1.853503352498456991e+02
7.300000000000000711e+00 1.844864796631917159e+02
7.400000000000000355e+00 1.834787700720916064e+02
7.500000000000000000e+00 1.823251459903503644e+02
7.600000000000000533e+00 1.810235448736010255e+02
7.700000000000000178e+00 1.795719021810286051e+02
7.800000000000000711e+00 1.779681514390639450e+02
7.900000000000000355e+00 1.762102243069854808e+02
8.000000000000000000e+00 1.742960506443633051e+02
8.099999999999999645e+00 1.722235585802797573e+02
8.200000000000001066e+00 1.699906745842577891e+02
8.300000000000000711e+00 1.675953235388273583e+02
8.400000000000000355e+00 1.650354288136576031e+02
8.500000000000000000e+00 1.623089123411827757e+02
8.599999999999999645e+00 1.594136946936462493e+02
8.700000000000001066e+00 1.563476951614869677e+02
8.800000000000000711e+00 1.531088318329913136e+02
8.900000000000000355e+00 1.496950216751306471e+02
9.000000000000000000e+00 1.461041806155064364e+02
9.099999999999999645e+00 1.423342236253207034e+02
9.200000000000001066e+00 1.383830648032903525e+02
9.300000000000000711e+00 1.342486174604230200e+02
9.400000000000000355e+00 1.299287942055696021e+02
9.500000000000000000e+00 1.254215070316704299e+02
9.600000000000001421e+00 1.207246674026091711e+02
9.700000000000001066e+00 1.158361863405889096e+02
9.800000000000000711e+00 1.107539745139437173e+02
9.900000000000000355e+00 1.054759423253000250e+02
1.000000000000000000e+01 1.000000000000000000e+02
