t = 98.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.294904045982092633e+00
2.000000000000000111e-01 8.587845688058473925e+00
3.000000000000000444e-01 1.287686248522068233e+01
4.000000000000000222e-01 1.715999192229135417e+01
5.000000000000000000e-01 2.143527137293129314e+01
6.000000000000000888e-01 2.570073806275622630e+01
7.000000000000000666e-01 2.995442903259964851e+01
8.000000000000000444e-01 3.419438110195807212e+01
9.000000000000000222e-01 3.841863083265464951e+01
1.000000000000000000e+00 4.262521449275711660e+01
1.100000000000000089e+00 4.681216802078564854e+01
1.200000000000000178e+00 5.097752699024588452e+01
1.300000000000000044e+00 5.511932657452226181e+01
1.400000000000000133e+00 5.923560151216616987e+01
1.500000000000000000e+00 6.332438607261316577e+01
1.600000000000000089e+00 6.738371402236330709e+01
1.700000000000000178e+00 7.141161859165758585e+01
1.800000000000000044e+00 7.540613244168386586e+01
1.900000000000000133e+00 7.936528763234420580e+01
2.000000000000000000e+00 8.328711559061561331e+01
2.100000000000000089e+00 8.716964707953545144e+01
2.200000000000000178e+00 9.101091216784197968e+01
2.300000000000000266e+00 9.480894020030027036e+01
2.400000000000000355e+00 9.856175976874241940e+01
2.500000000000000000e+00 1.022673986838509705e+02
2.600000000000000089e+00 1.059238839477129943e+02
2.700000000000000178e+00 1.095292417271721916e+02
2.800000000000000266e+00 1.130814973280056819e+02
2.900000000000000355e+00 1.165786751699500030e+02
3.000000000000000000e+00 1.200187987626019748e+02
3.100000000000000089e+00 1.233998906822173893e+02
3.200000000000000178e+00 1.267199725494309064e+02
3.300000000000000266e+00 1.299770650079192365e+02
3.400000000000000355e+00 1.331691877040282463e+02
3.500000000000000000e+00 1.362943592673844648e+02
3.600000000000000089e+00 1.393505972925097183e+02
3.700000000000000178e+00 1.423359183214573420e+02
3.800000000000000266e+00 1.452483378274873758e+02
3.900000000000000355e+00 1.480858701997961759e+02
4.000000000000000000e+00 1.508465287293161623e+02
4.100000000000000533e+00 1.535283255955988579e+02
4.200000000000000178e+00 1.561292718547953484e+02
4.299999999999999822e+00 1.586473774287451590e+02
4.400000000000000355e+00 1.610806510951845212e+02
4.500000000000000000e+00 1.634271004790837196e+02
4.600000000000000533e+00 1.656847320451222174e+02
4.700000000000000178e+00 1.678515510913085507e+02
4.800000000000000711e+00 1.699255617437520414e+02
4.900000000000000355e+00 1.719047669525906485e+02
5.000000000000000000e+00 1.737871684890793915e+02
5.100000000000000533e+00 1.755707669438425285e+02
5.200000000000000178e+00 1.772535617262902861e+02
5.300000000000000711e+00 1.788335510652021014e+02
5.400000000000000355e+00 1.803087320104741025e+02
5.500000000000000000e+00 1.816771004360307131e+02
5.600000000000000533e+00 1.829366510438965179e+02
5.700000000000000178e+00 1.840853773694246058e+02
5.800000000000000711e+00 1.851212717876763634e+02
5.900000000000000355e+00 1.860423255209463207e+02
6.000000000000000000e+00 1.868465286474247193e+02
6.100000000000000533e+00 1.875318701109890185e+02
6.200000000000000178e+00 1.880963377321149324e+02
6.300000000000000711e+00 1.885379182198960564e+02
6.400000000000000355e+00 1.888545971851604293e+02
6.500000000000000000e+00 1.890443591546708433e+02
6.600000000000000533e+00 1.891051875863950613e+02
6.700000000000000178e+00 1.890350648858306783e+02
6.800000000000000711e+00 1.888319724233688248e+02
6.900000000000000355e+00 1.884938905526793462e+02
7.000000000000000000e+00 1.880187986300991554e+02
7.100000000000000533e+00 1.874046750350052832e+02
7.200000000000000178e+00 1.866494971911515393e+02
7.300000000000000711e+00 1.857512415889487443e+02
7.400000000000000355e+00 1.847078838086657981e+02
7.500000000000000000e+00 1.835173985445288452e+02
7.600000000000000533e+00 1.821777596296950605e+02
7.700000000000000178e+00 1.806869400620764736e+02
7.800000000000000711e+00 1.790429120309872530e+02
7.900000000000000355e+00 1.772436469445899263e+02
8.000000000000000000e+00 1.752871154581119129e+02
8.099999999999999645e+00 1.731712875028051997e+02
8.200000000000001066e+00 1.708941323156207943e+02
8.300000000000000711e+00 1.684536184695680276e+02
8.400000000000000355e+00 1.658477139047290905e+02
8.500000000000000000e+00 1.630743859598985352e+02
8.599999999999999645e+00 1.601316014048159388e+02
8.700000000000001066e+00 1.570173264729600078e+02
8.800000000000000711e+00 1.537295268948725777e+02
8.900000000000000355e+00 1.502661679319776624e+02
9.000000000000000000e+00 1.466252144108649418e+02
9.099999999999999645e+00 1.428046307580014798e+02
9.200000000000001066e+00 1.388023810348384472e+02
9.300000000000000711e+00 1.346164289732785733e+02
9.400000000000000355e+00 1.302447380114678310e+02
9.500000000000000000e+00 1.256852713298779776e+02
9.600000000000001421e+00 1.209359918876429276e+02
9.700000000000001066e+00 1.159948624591140174e+02
9.800000000000000711e+00 1.108598456705965987e+02
9.900000000000000355e+00 1.055289040372339002e+02
1.000000000000000000e+01 1.000000000000000000e+02
