t = 38.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.588396450630368051e+00
2.000000000000000111e-01 7.175525992532655550e+00
3.000000000000000444e-01 1.076012100038185793e+01
4.000000000000000222e-01 1.434091241633917235e+01
5.000000000000000000e-01 1.791662903549473995e+01
6.000000000000000888e-01 2.148599679334831336e+01
7.000000000000000666e-01 2.504773805600457592e+01
8.000000000000000444e-01 2.860057091375755078e+01
9.000000000000000222e-01 3.214320847873568709e+01
1.000000000000000000e+00 3.567435818727586394e+01
1.100000000000000089e+00 3.919272110769063033e+01
1.200000000000000178e+00 4.269699125408838114e+01
1.300000000000000044e+00 4.618585490690137618e+01
1.400000000000000133e+00 4.965798994077054118e+01
1.500000000000000000e+00 5.311206516042995673e+01
1.600000000000000089e+00 5.654673964522748975e+01
1.700000000000000178e+00 5.996066210291015608e+01
1.800000000000000044e+00 6.335247023329570482e+01
1.900000000000000133e+00 6.672079010244272013e+01
2.000000000000000000e+00 7.006423552792328735e+01
2.100000000000000089e+00 7.338140747579261358e+01
2.200000000000000178e+00 7.667089346983959786e+01
2.300000000000000266e+00 7.993126701369263287e+01
2.400000000000000355e+00 8.316108702634291205e+01
2.500000000000000000e+00 8.635889729163667994e+01
2.600000000000000089e+00 8.952322592227518783e+01
2.700000000000000178e+00 9.265258483884892371e+01
2.800000000000000266e+00 9.574546926441959727e+01
2.900000000000000355e+00 9.880035723514903623e+01
3.000000000000000000e+00 1.018157091274608206e+02
3.100000000000000089e+00 1.047899672022052471e+02
3.200000000000000178e+00 1.077215551662836077e+02
3.300000000000000266e+00 1.106088777521720914e+02
3.400000000000000355e+00 1.134503203157690621e+02
3.500000000000000000e+00 1.162442484529737072e+02
3.600000000000000089e+00 1.189890076353863293e+02
3.700000000000000178e+00 1.216829228655039685e+02
3.800000000000000266e+00 1.243242983517670410e+02
3.900000000000000355e+00 1.269114172037938175e+02
4.000000000000000000e+00 1.294425411481217338e+02
4.100000000000000533e+00 1.319159102647550412e+02
4.200000000000000178e+00 1.343297427447994323e+02
4.299999999999999822e+00 1.366822346694443411e+02
4.400000000000000355e+00 1.389715598105328525e+02
4.500000000000000000e+00 1.411958694529400589e+02
4.600000000000000533e+00 1.433532922389591704e+02
4.700000000000000178e+00 1.454419340348734977e+02
4.800000000000000711e+00 1.474598778198720765e+02
4.900000000000000355e+00 1.494051835974443065e+02
5.000000000000000000e+00 1.512758883293675751e+02
5.100000000000000533e+00 1.530700058923797826e+02
5.200000000000000178e+00 1.547855270576068563e+02
5.300000000000000711e+00 1.564204194927922913e+02
5.400000000000000355e+00 1.579726277873539289e+02
5.500000000000000000e+00 1.594400735002702731e+02
5.600000000000000533e+00 1.608206552307757988e+02
5.700000000000000178e+00 1.621122487118219340e+02
5.800000000000000711e+00 1.633127069262379507e+02
5.900000000000000355e+00 1.644198602455022638e+02
6.000000000000000000e+00 1.654315165910122687e+02
6.100000000000000533e+00 1.663454616177178877e+02
6.200000000000000178e+00 1.671594589199608549e+02
6.300000000000000711e+00 1.678712502593390923e+02
6.400000000000000355e+00 1.684785558143929336e+02
6.500000000000000000e+00 1.689790744518868451e+02
6.600000000000000533e+00 1.693704840194386065e+02
6.700000000000000178e+00 1.696504416592246969e+02
6.800000000000000711e+00 1.698165841424691962e+02
6.900000000000000355e+00 1.698665282244014918e+02
7.000000000000000000e+00 1.697978710193459904e+02
7.100000000000000533e+00 1.696081903955863197e+02
7.200000000000000178e+00 1.692950453896250451e+02
7.300000000000000711e+00 1.688559766394393193e+02
7.400000000000000355e+00 1.682885068363123935e+02
7.500000000000000000e+00 1.675901411948010491e+02
7.600000000000000533e+00 1.667583679403797419e+02
7.700000000000000178e+00 1.657906588142822670e+02
7.800000000000000711e+00 1.646844695950438222e+02
7.900000000000000355e+00 1.634372406362282391e+02
8.000000000000000000e+00 1.620463974198064534e+02
8.099999999999999645e+00 1.605093511246366802e+02
8.200000000000001066e+00 1.588234992094787401e+02
8.300000000000000711e+00 1.569862260099600348e+02
8.400000000000000355e+00 1.549949033488941552e+02
8.500000000000000000e+00 1.528468911593401458e+02
8.599999999999999645e+00 1.505395381197741926e+02
8.700000000000001066e+00 1.480701823007335349e+02
8.800000000000000711e+00 1.454361518222792711e+02
8.900000000000000355e+00 1.426347655216118824e+02
9.000000000000000000e+00 1.396633336301637200e+02
9.099999999999999645e+00 1.365191584594804226e+02
9.200000000000001066e+00 1.331995350951937098e+02
9.300000000000000711e+00 1.297017520983800694e+02
9.400000000000000355e+00 1.260230922135894218e+02
9.500000000000000000e+00 1.221608330828234017e+02
9.600000000000001421e+00 1.181122479647325889e+02
9.700000000000001066e+00 1.138746064582996382e+02
9.800000000000000711e+00 1.094451752302667842e+02
9.900000000000000355e+00 1.048212187455655027e+02
1.000000000000000000e+01 1.000000000000000000e+02
