t = 30.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.268004904852515047e+00
2.000000000000000111e-01 6.535053574098072637e+00
3.000000000000000444e-01 9.800188770669093330e+00
4.000000000000000222e-01 1.306245125545244612e+01
5.000000000000000000e-01 1.632087878845550577e+01
6.000000000000000888e-01 1.957450513259761138e+01
7.000000000000000666e-01 2.282235906100007128e+01
8.000000000000000444e-01 2.606346336864622870e+01
9.000000000000000222e-01 2.929683388928082621e+01
1.000000000000000000e+00 3.252147851841547066e+01
1.100000000000000089e+00 3.573639624330390774e+01
1.200000000000000178e+00 3.894057618074723592e+01
1.300000000000000044e+00 4.213299662358556219e+01
1.400000000000000133e+00 4.531262409672768854e+01
1.500000000000000000e+00 4.847841242356579272e+01
1.600000000000000089e+00 5.162930180361684762e+01
1.700000000000000178e+00 5.476421790222590857e+01
1.800000000000000044e+00 5.788207095316086992e+01
1.900000000000000133e+00 6.098175487492020608e+01
2.000000000000000000e+00 6.406214640156858309e+01
2.100000000000000089e+00 6.712210422890656503e+01
2.200000000000000178e+00 7.016046817677184322e+01
2.300000000000000266e+00 7.317605836826052723e+01
2.400000000000000355e+00 7.616767442664654197e+01
2.500000000000000000e+00 7.913409469076668756e+01
2.600000000000000089e+00 8.207407544962786972e+01
2.700000000000000178e+00 8.498635019698080839e+01
2.800000000000000266e+00 8.786962890659208369e+01
2.900000000000000355e+00 9.072259732893273565e+01
3.000000000000000000e+00 9.354391630998803464e+01
3.100000000000000089e+00 9.633222113287739319e+01
3.200000000000000178e+00 9.908612088295883780e+01
3.300000000000000266e+00 1.018041978370760177e+02
3.400000000000000355e+00 1.044850068775874092e+02
3.500000000000000000e+00 1.071270749318014595e+02
3.600000000000000089e+00 1.097289004374207195e+02
3.700000000000000178e+00 1.122889528345804138e+02
3.800000000000000266e+00 1.148056720850460124e+02
3.900000000000000355e+00 1.172774682191120377e+02
4.000000000000000000e+00 1.197027209107250627e+02
4.100000000000000533e+00 1.220797790813283399e+02
4.200000000000000178e+00 1.244069605329047477e+02
4.299999999999999822e+00 1.266825516106685399e+02
4.400000000000000355e+00 1.289048068958319675e+02
4.500000000000000000e+00 1.310719489288471777e+02
4.600000000000000533e+00 1.331821679634971929e+02
4.700000000000000178e+00 1.352336217521818753e+02
4.800000000000000711e+00 1.372244353627174576e+02
4.900000000000000355e+00 1.391527010269384164e+02
5.000000000000000000e+00 1.410164780213618201e+02
5.100000000000000533e+00 1.428137925801434847e+02
5.200000000000000178e+00 1.445426378405242360e+02
5.300000000000000711e+00 1.462009738209335978e+02
5.400000000000000355e+00 1.477867274318853390e+02
5.500000000000000000e+00 1.492977925197669720e+02
5.600000000000000533e+00 1.507320299435921811e+02
5.700000000000000178e+00 1.520872676847505716e+02
5.800000000000000711e+00 1.533613009897557617e+02
5.900000000000000355e+00 1.545518925459574859e+02
6.000000000000000000e+00 1.556567726901484718e+02
6.100000000000000533e+00 1.566736396499615580e+02
6.200000000000000178e+00 1.576001598179164205e+02
6.300000000000000711e+00 1.584339680579395520e+02
6.400000000000000355e+00 1.591726680441449275e+02
6.500000000000000000e+00 1.598138326316264113e+02
6.600000000000000533e+00 1.603550042589761802e+02
6.700000000000000178e+00 1.607936953822076021e+02
6.800000000000000711e+00 1.611273889397241703e+02
6.900000000000000355e+00 1.613535388479396318e+02
7.000000000000000000e+00 1.614695705271183215e+02
7.100000000000000533e+00 1.614728814569687358e+02
7.200000000000000178e+00 1.613608417614875918e+02
7.300000000000000711e+00 1.611307948225156963e+02
7.400000000000000355e+00 1.607800579214327286e+02
7.500000000000000000e+00 1.603059229083820583e+02
7.600000000000000533e+00 1.597056568983842055e+02
7.700000000000000178e+00 1.589765029936620806e+02
7.800000000000000711e+00 1.581156810314699328e+02
7.900000000000000355e+00 1.571203883566841739e+02
8.000000000000000000e+00 1.559878006183836305e+02
8.099999999999999645e+00 1.547150725896154313e+02
8.200000000000001066e+00 1.532993390095131190e+02
8.300000000000000711e+00 1.517377154469049003e+02
8.400000000000000355e+00 1.500272991845206150e+02
8.500000000000000000e+00 1.481651701228810509e+02
8.599999999999999645e+00 1.461483917029255508e+02
8.700000000000001066e+00 1.439740118464098941e+02
8.800000000000000711e+00 1.416390639130829072e+02
8.900000000000000355e+00 1.391405676736271460e+02
9.000000000000000000e+00 1.364755302973293851e+02
9.099999999999999645e+00 1.336409473534253038e+02
9.200000000000001066e+00 1.306338038250449358e+02
9.300000000000000711e+00 1.274510751346693525e+02
9.400000000000000355e+00 1.240897281799911696e+02
9.500000000000000000e+00 1.205467223790604692e+02
9.600000000000001421e+00 1.168190107235824939e+02
9.700000000000001066e+00 1.129035408392235951e+02
9.800000000000000711e+00 1.087972560517716261e+02
9.900000000000000355e+00 1.044970964579904376e+02
1.000000000000000000e+01 1.000000000000000000e+02
