t = 39.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.641293540475338819e+00
2.000000000000000111e-01 7.281268412074350493e+00
3.000000000000000444e-01 1.091860527865754271e+01
4.000000000000000222e-01 1.455198347019735472e+01
5.000000000000000000e-01 1.818008031742927955e+01
6.000000000000000888e-01 2.180157048841558520e+01
7.000000000000000666e-01 2.541512532765664645e+01
8.000000000000000444e-01 2.901941219838266406e+01
9.000000000000000222e-01 3.261309382865577078e+01
1.000000000000000000e+00 3.619482766190930789e+01
1.100000000000000089e+00 3.976326521254712532e+01
1.200000000000000178e+00 4.331705142722147173e+01
1.300000000000000044e+00 4.685482405240303905e+01
1.400000000000000133e+00 5.037521300885136100e+01
1.500000000000000000e+00 5.387683977358748422e+01
1.600000000000000089e+00 5.735831676996491524e+01
1.700000000000000178e+00 6.081824676642683158e+01
1.800000000000000044e+00 6.425522228453115758e+01
1.900000000000000133e+00 6.766782501681569784e+01
2.000000000000000000e+00 7.105462525506791849e+01
2.100000000000000089e+00 7.441418132955423914e+01
2.200000000000000178e+00 7.774503905975421958e+01
2.300000000000000266e+00 8.104573121713501394e+01
2.400000000000000355e+00 8.431477700049025259e+01
2.500000000000000000e+00 8.755068152435720208e+01
2.600000000000000089e+00 9.075193532101320670e+01
2.700000000000000178e+00 9.391701385654165790e+01
2.800000000000000266e+00 9.704437706144419451e+01
2.900000000000000355e+00 1.001324688762627630e+02
3.000000000000000000e+00 1.031797168126622779e+02
3.100000000000000089e+00 1.061845315304096005e+02
3.200000000000000178e+00 1.091453064306712690e+02
3.300000000000000266e+00 1.120604172660369073e+02
3.400000000000000355e+00 1.149282217676597213e+02
3.500000000000000000e+00 1.177470592898905295e+02
3.600000000000000089e+00 1.205152504727644214e+02
3.700000000000000178e+00 1.232310969226843866e+02
3.800000000000000266e+00 1.258928809116280831e+02
3.900000000000000355e+00 1.284988650951864884e+02
4.000000000000000000e+00 1.310472922497269224e+02
4.100000000000000533e+00 1.335363850289532195e+02
4.200000000000000178e+00 1.359643457401193132e+02
4.299999999999999822e+00 1.383293561401328873e+02
4.400000000000000355e+00 1.406295772517663920e+02
4.500000000000000000e+00 1.428631492001750871e+02
4.600000000000000533e+00 1.450281910699011974e+02
4.700000000000000178e+00 1.471228007825235125e+02
4.800000000000000711e+00 1.491450549950928917e+02
4.900000000000000355e+00 1.510930090194727029e+02
5.000000000000000000e+00 1.529646967626841558e+02
5.100000000000000533e+00 1.547581306883346883e+02
5.200000000000000178e+00 1.564713017991885238e+02
5.300000000000000711e+00 1.581021796409160913e+02
5.400000000000000355e+00 1.596487123270391351e+02
5.500000000000000000e+00 1.611088265850672201e+02
5.600000000000000533e+00 1.624804278237997153e+02
5.700000000000000178e+00 1.637614002217470670e+02
5.800000000000000711e+00 1.649496068366032091e+02
5.900000000000000355e+00 1.660428897356802906e+02
6.000000000000000000e+00 1.670390701471954742e+02
6.100000000000000533e+00 1.679359486322788939e+02
6.200000000000000178e+00 1.687313052775498363e+02
6.300000000000000711e+00 1.694228999080885671e+02
6.400000000000000355e+00 1.700084723206090018e+02
6.500000000000000000e+00 1.704857425366180905e+02
6.600000000000000533e+00 1.708524110753252216e+02
6.700000000000000178e+00 1.711061592460471275e+02
6.800000000000000711e+00 1.712446494598309812e+02
6.900000000000000355e+00 1.712655255600003272e+02
7.000000000000000000e+00 1.711664131713073687e+02
7.100000000000000533e+00 1.709449200673566907e+02
7.200000000000000178e+00 1.705986365559457454e+02
7.300000000000000711e+00 1.701251358819486654e+02
7.400000000000000355e+00 1.695219746473511577e+02
7.500000000000000000e+00 1.687866932480270634e+02
7.600000000000000533e+00 1.679168163268280125e+02
7.700000000000000178e+00 1.669098532425415442e+02
7.800000000000000711e+00 1.657632985542550443e+02
7.900000000000000355e+00 1.644746325206471340e+02
8.000000000000000000e+00 1.630413216137118013e+02
8.099999999999999645e+00 1.614608190464051063e+02
8.200000000000001066e+00 1.597305653136894250e+02
8.300000000000000711e+00 1.578479887464355329e+02
8.400000000000000355e+00 1.558105060776288155e+02
8.500000000000000000e+00 1.536155230203134181e+02
8.599999999999999645e+00 1.512604348566943600e+02
8.700000000000001066e+00 1.487426270378055619e+02
8.800000000000000711e+00 1.460594757931416439e+02
8.900000000000000355e+00 1.432083487496380201e+02
9.000000000000000000e+00 1.401866055593764600e+02
9.099999999999999645e+00 1.369915985353815699e+02
9.200000000000001066e+00 1.336206732948653553e+02
9.300000000000000711e+00 1.300711694092697712e+02
9.400000000000000355e+00 1.263404210604480227e+02
9.500000000000000000e+00 1.224257577023206522e+02
9.600000000000001421e+00 1.183245047273346273e+02
9.700000000000001066e+00 1.140339841370496003e+02
9.800000000000000711e+00 1.095515152161696477e+02
9.900000000000000355e+00 1.048744152093371298e+02
1.000000000000000000e+01 1.000000000000000000e+02
