t = 34.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.444500450662178359e+00
2.000000000000000111e-01 6.887874221050100054e+00
3.000000000000000444e-01 1.032899378292193937e+01
4.000000000000000222e-01 1.376672991288278602e+01
5.000000000000000000e-01 1.719995084676273223e+01
6.000000000000000888e-01 2.062752143633891322e+01
7.000000000000000666e-01 2.404830230918024370e+01
8.000000000000000444e-01 2.746114903239141469e+01
9.000000000000000222e-01 3.086491128102973036e+01
1.000000000000000000e+00 3.425843201196529719e+01
1.100000000000000089e+00 3.764054664395094107e+01
1.200000000000000178e+00 4.101008224466380625e+01
1.300000000000000044e+00 4.436585672547573012e+01
1.400000000000000133e+00 4.770667804470355122e+01
1.500000000000000000e+00 5.103134342008458901e+01
1.600000000000000089e+00 5.433863855121580855e+01
1.700000000000000178e+00 5.762733685268742079e+01
1.800000000000000044e+00 6.089619869863462043e+01
1.900000000000000133e+00 6.414397067942164199e+01
2.000000000000000000e+00 6.736938487116397312e+01
2.100000000000000089e+00 7.057115811878472300e+01
2.200000000000000178e+00 7.374799133329075573e+01
2.300000000000000266e+00 7.689856880394354732e+01
2.400000000000000355e+00 8.002155752598821437e+01
2.500000000000000000e+00 8.311560654459206887e+01
2.600000000000000089e+00 8.617934631563151981e+01
2.700000000000000178e+00 8.921138808395289743e+01
2.800000000000000266e+00 9.221032327971926179e+01
2.900000000000000355e+00 9.517472293344025047e+01
3.000000000000000000e+00 9.810313711026741146e+01
3.100000000000000089e+00 1.009940943641218638e+02
3.200000000000000178e+00 1.038461012122046867e+02
3.300000000000000266e+00 1.066576416304244930e+02
3.400000000000000355e+00 1.094271765702577426e+02
3.500000000000000000e+00 1.121531434975411514e+02
3.600000000000000089e+00 1.148339559536751011e+02
3.700000000000000178e+00 1.174680031397002011e+02
3.800000000000000266e+00 1.200536495236874401e+02
3.900000000000000355e+00 1.225892344718630795e+02
4.000000000000000000e+00 1.250730719038686516e+02
4.100000000000000533e+00 1.275034499725347104e+02
4.200000000000000178e+00 1.298786307685258237e+02
4.299999999999999822e+00 1.321968500501916139e+02
4.400000000000000355e+00 1.344563169989352787e+02
4.500000000000000000e+00 1.366552140003886961e+02
4.600000000000000533e+00 1.387916964516586802e+02
4.700000000000000178e+00 1.408638925948849874e+02
4.800000000000000711e+00 1.428699033773261817e+02
4.900000000000000355e+00 1.448078023381634694e+02
5.000000000000000000e+00 1.466756355221885997e+02
5.100000000000000533e+00 1.484714214205145879e+02
5.200000000000000178e+00 1.501931509384225762e+02
5.300000000000000711e+00 1.518387873904318042e+02
5.400000000000000355e+00 1.534062665226517481e+02
5.500000000000000000e+00 1.548934965624496272e+02
5.600000000000000533e+00 1.562983582954383337e+02
5.700000000000000178e+00 1.576187051697622223e+02
5.800000000000000711e+00 1.588523634276310190e+02
5.900000000000000355e+00 1.599971322640232927e+02
6.000000000000000000e+00 1.610507840124537040e+02
6.100000000000000533e+00 1.620110643576694258e+02
6.200000000000000178e+00 1.628756925751133338e+02
6.300000000000000711e+00 1.636423617969628879e+02
6.400000000000000355e+00 1.643087393045261138e+02
6.500000000000000000e+00 1.648724668467466756e+02
6.600000000000000533e+00 1.653311609845434020e+02
6.700000000000000178e+00 1.656824134606802943e+02
6.800000000000000711e+00 1.659237915948360182e+02
6.900000000000000355e+00 1.660528387035137712e+02
7.000000000000000000e+00 1.660670745444054432e+02
7.100000000000000533e+00 1.659639957847962251e+02
7.200000000000000178e+00 1.657410764935697216e+02
7.300000000000000711e+00 1.653957686563462630e+02
7.400000000000000355e+00 1.649255027132618920e+02
7.500000000000000000e+00 1.643276881188689060e+02
7.600000000000000533e+00 1.635997139236144733e+02
7.700000000000000178e+00 1.627389493763286907e+02
7.800000000000000711e+00 1.617427445471289786e+02
7.900000000000000355e+00 1.606084309701246866e+02
8.000000000000000000e+00 1.593333223052824792e+02
8.099999999999999645e+00 1.579147150187909006e+02
8.200000000000001066e+00 1.563498890812404625e+02
8.300000000000000711e+00 1.546361086829153635e+02
8.400000000000000355e+00 1.527706229654715742e+02
8.500000000000000000e+00 1.507506667692587712e+02
8.599999999999999645e+00 1.485734613955222585e+02
8.700000000000001066e+00 1.462362153827056090e+02
8.800000000000000711e+00 1.437361252960569402e+02
8.900000000000000355e+00 1.410703765297250527e+02
9.000000000000000000e+00 1.382361441205191852e+02
9.099999999999999645e+00 1.352305935724887149e+02
9.200000000000001066e+00 1.320508816914689589e+02
9.300000000000000711e+00 1.286941574287256458e+02
9.400000000000000355e+00 1.251575627328196134e+02
9.500000000000000000e+00 1.214382334088045070e+02
9.600000000000001421e+00 1.175332999838601040e+02
9.700000000000001066e+00 1.134398885784567170e+02
9.800000000000000711e+00 1.091551217821383801e+02
9.900000000000000355e+00 1.046761195330091851e+02
1.000000000000000000e+01 1.000000000000000000e+02
